<100, 12, 0.08, 252.00, 327.48>,
<100, 13, 0.09, 362.00, 381.76>,
<100, 14, 0.02, 322.00, 353.98>,
<100, 15, 0.08, 274.00, 330.70>,
<100, 16, 0.05, 262.00, 365.50>,
<101, 1, 0.11, 362.00, 377.96>,
<101, 2, 0.04, 248.00, 339.20>,
<101, 3, 0.04, 314.00, 360.44>,
<101, 4, 0.09, 380.00, 389.00>,
<101, 5, 0.06, 314.00, 373.34>,
<101, 6, 0.03, 366.00, 385.72>,
<101, 7, 0.09, 320.00, 370.40>,
<101, 8, 0.08, 396.00, 399.12>,
<101, 9, 0.08, 386.00, 396.78>,
<101, 10, 0.07, 354.00, 385.28>,
<101, 11, 0.07, 388.00, 393.04>,
<101, 12, 0.04, 254.00, 315.32>,
<101, 13, 0.03, 286.00, 360.10>,
<101, 14, 0.11, 328.00, 369.04>,
<101, 15, 0.02, 240.00, 331.20>,
<101, 16, 0.06, 254.00, 357.66>,
<102, 1, 0.08, 300.00, 377.00>,
<102, 2, 0.03, 312.00, 378.88>,
<102, 3, 0.10, 266.00, 331.66>,
<102, 4, 0.06, 396.00, 398.68>,
<102, 5, 0.09, 372.00, 386.28>,
<102, 6, 0.08, 254.00, 329.92>,
<102, 7, 0.09, 326.00, 370.40>,
<102, 8, 0.02, 266.00, 370.52>,
<102, 9, 0.11, 392.00, 396.08>,
<102, 10, 0.08, 398.00, 398.90>,
<102, 11, 0.09, 332.00, 385.04>,
<102, 12, 0.02, 354.00, 372.86>,
<102, 13, 0.04, 264.00, 345.60>,
<102, 14, 0.01, 304.00, 346.24>,
<102, 15, 0.03, 354.00, 382.98>,
<102, 16, 0.07, 364.00, 379.12>,
<103, 1, 0.01, 388.00, 397.24>,
<103, 2, 0.01, 242.00, 354.18>,
<103, 3, 0.14, 296.00, 365.68>,
<103, 4, 0.02, 286.00, 368.08>,
<103, 5, 0.00, 262.00, 362.74>,
<103, 6, 0.10, 280.00, 361.60>,
<103, 7, 0.02, 324.00, 358.96>,
<103, 8, 0.13, 352.00, 373.12>,
<103, 9, 0.09, 242.00, 355.76>,
<103, 10, 0.04, 270.00, 353.20>,
<103, 11, 0.00, 344.00, 367.52>,
<103, 12, 0.07, 390.00, 395.70>,
<103, 13, 0.08, 340.00, 366.40>,
<103, 14, 0.09, 384.00, 395.52>,
<103, 15, 0.13, 300.00, 365.00>,
<103, 16, 0.06, 298.00, 351.04>,
<104, 1, 0.08, 274.00, 339.52>,
<104, 2, 0.04, 320.00, 355.20>,
<104, 3, 0.04, 286.00, 345.28>,
<104, 4, 0.03, 262.00, 365.50>,
<104, 5, 0.03, 356.00, 379.76>,
<104, 6, 0.07, 240.00, 344.00>,
<104, 7, 0.05, 368.00, 384.64>,
<104, 8, 0.10, 308.00, 358.60>,
<104, 9, 0.09, 278.00, 358.52>,
<104, 10, 0.07, 300.00, 344.00>,
<104, 11, 0.03, 352.00, 377.44>,
<104, 12, 0.03, 256.00, 330.88>,
<104, 13, 0.07, 356.00, 380.64>,
<104, 14, 0.08, 306.00, 349.24>,
<104, 15, 0.10, 276.00, 359.08>,
<104, 16, 0.09, 324.00, 369.60>,
<105, 1, 0.03, 384.00, 395.04>,
<105, 2, 0.03, 390.00, 397.90>,
<105, 3, 0.09, 276.00, 366.52>,
<105, 4, 0.09, 264.00, 319.76>,
<105, 5, 0.06, 344.00, 367.52>,
<105, 6, 0.11, 264.00, 366.00>,
<105, 7, 0.06, 320.00, 354.40>,
<105, 8, 0.08, 352.00, 379.84>,
<105, 9, 0.12, 254.00, 360.58>,
<105, 10, 0.11, 288.00, 339.52>,
<105, 11, 0.07, 318.00, 378.68>,
<105, 12, 0.02, 390.00, 397.60>,
<105, 13, 0.01, 396.00, 398.24>,
<105, 14, 0.00, 264.00, 346.96>,
<105, 15, 0.11, 288.00, 356.32>,
<105, 16, 0.01, 302.00, 378.44>,
<106, 1, 0.07, 384.00, 396.64>,
<106, 2, 0.03, 308.00, 363.20>,
<106, 3, 0.08, 286.00, 361.24>,
<106, 4, 0.11, 354.00, 379.30>,
<106, 5, 0.00, 356.00, 385.48>,
<106, 6, 0.08, 286.00, 362.38>,
<106, 7, 0.08, 294.00, 360.78>,
<106, 8, 0.02, 266.00, 342.38>,
<106, 9, 0.11, 352.00, 378.88>,
<106, 10, 0.11, 392.00, 396.48>,
<106, 11, 0.04, 324.00, 360.48>,
<106, 12, 0.07, 352.00, 387.04>,
<106, 13, 0.02, 360.00, 380.80>,
<106, 14, 0.11, 318.00, 368.84>,
<106, 15, 0.04, 394.00, 398.26>,
<106, 16, 0.00, 336.00, 378.88>,
<107, 1, 0.03, 374.00, 394.54>,
<107, 2, 0.06, 342.00, 386.08>,
<107, 3, 0.07, 334.00, 378.22>,
<107, 4, 0.00, 330.00, 381.80>,
<107, 5, 0.13, 362.00, 379.10>,
<107, 6, 0.08, 368.00, 382.72>,
<107, 7, 0.10, 258.00, 330.42>,
<107, 8, 0.03, 312.00, 353.36>,
<107, 9, 0.04, 396.00, 398.48>,
<107, 10, 0.09, 356.00, 390.32>,
<107, 11, 0.07, 274.00, 329.44>,
<107, 12, 0.04, 396.00, 398.88>,
<107, 13, 0.01, 314.00, 364.74>,
<107, 14, 0.12, 354.00, 387.58>,
<107, 15, 0.03, 328.00, 374.08>,
<107, 16, 0.11, 366.00, 382.66>,
<108, 1, 0.05, 270.00, 323.30>,
<108, 2, 0.04, 356.00, 374.04>,
<108, 3, 0.07, 272.00, 365.44>,
<108, 4, 0.02, 248.00, 336.16>,
<108, 5, 0.03, 366.00, 381.98>,
<108, 6, 0.07, 308.00, 366.88>,
<108, 7, 0.07, 352.00, 388.48>,
<108, 8, 0.16, 340.00, 387.40>,
<108, 9, 0.02, 240.00, 356.80>,
<108, 10, 0.14, 294.00, 363.96>,
<108, 11, 0.09, 262.00, 366.88>,
<108, 12, 0.06, 252.00, 315.64>,
<108, 13, 0.07, 260.00, 346.80>,
<108, 14, 0.02, 396.00, 398.16>,
<108, 15, 0.04, 340.00, 375.40>,
<108, 16, 0.05, 276.00, 373.96>,
<109, 1, 0.04, 298.00, 351.04>,
<109, 2, 0.09, 334.00, 367.00>,
<109, 3, 0.08, 354.00, 386.66>,
<109, 4, 0.08, 362.00, 384.42>,
<109, 5, 0.05, 256.00, 361.12>,
<109, 6, 0.06, 398.00, 399.40>,
<109, 7, 0.02, 324.00, 355.16>,
<109, 8, 0.14, 360.00, 378.40>,
<109, 9, 0.02, 340.00, 366.40>,
<109, 10, 0.06, 252.00, 343.76>,
<109, 11, 0.07, 348.00, 385.44>,
<109, 12, 0.04, 246.00, 341.48>,
<109, 13, 0.00, 254.00, 344.52>,
<109, 14, 0.06, 248.00, 317.92>,
<109, 15, 0.04, 334.00, 366.34>,
<109, 16, 0.14, 270.00, 368.80>,
<110, 1, 0.10, 308.00, 379.76>,
<110, 2, 0.08, 266.00, 359.80>,
<110, 3, 0.02, 354.00, 385.74>,
<110, 4, 0.02, 304.00, 363.52>,
<110, 5, 0.09, 360.00, 387.60>,
<110, 6, 0.02, 376.00, 388.72>,
<110, 7, 0.12, 304.00, 365.44>,
<110, 8, 0.07, 258.00, 324.74>,
<110, 9, 0.07, 250.00, 356.50>,
<110, 10, 0.07, 364.00, 389.56>,
<110, 11, 0.01, 360.00, 383.60>,
<110, 12, 0.11, 386.00, 392.02>,
<110, 13, 0.07, 370.00, 389.50>,
<110, 14, 0.04, 316.00, 368.92>,
<110, 15, 0.03, 240.00, 355.20>,
<110, 16, 0.11, 240.00, 360.00>,
<111, 1, 0.09, 320.00, 358.40>,
<111, 2, 0.13, 240.00, 364.80>,
<111, 3, 0.01, 324.00, 366.56>,
<111, 4, 0.09, 300.00, 371.00>,
<111, 5, 0.12, 392.00, 398.24>,
<111, 6, 0.12, 378.00, 389.22>,
<111, 7, 0.02, 266.00, 327.64>,
<111, 8, 0.10, 310.00, 373.90>,
<111, 9, 0.12, 318.00, 356.54>,
<111, 10, 0.00, 394.00, 397.84>,
<111, 11, 0.00, 240.00, 316.80>,
<111, 12, 0.02, 302.00, 354.92>,
<111, 13, 0.01, 346.00, 379.48>,
<111, 14, 0.05, 370.00, 384.10>,
<111, 15, 0.02, 330.00, 369.20>,
<111, 16, 0.10, 334.00, 369.64>,
<112, 1, 0.00, 300.00, 351.00>,
<112, 2, 0.09, 342.00, 368.10>,
<112, 3, 0.12, 296.00, 353.20>,
<112, 4, 0.09, 246.00, 315.30>,
<112, 5, 0.09, 320.00, 382.40>,
<112, 6, 0.00, 376.00, 387.52>,
<112, 7, 0.00, 336.00, 374.40>,
<112, 8, 0.11, 262.00, 319.96>,
<112, 9, 0.07, 266.00, 350.42>,
<112, 10, 0.13, 296.00, 339.68>,
<112, 11, 0.02, 356.00, 385.48>,
<112, 12, 0.02, 386.00, 393.14>,
<112, 13, 0.05, 322.00, 368.80>,
<112, 14, 0.02, 376.00, 387.76>,
<112, 15, 0.07, 298.00, 354.10>,
<112, 16, 0.10, 354.00, 384.82>,
<113, 1, 0.07, 384.00, 395.36>,
<113, 2, 0.06, 382.00, 393.52>,
<113, 3, 0.08, 314.00, 375.06>,
<113, 4, 0.07, 272.00, 368.00>,
<113, 5, 0.08, 274.00, 372.28>,
<113, 6, 0.08, 278.00, 331.68>,
<113, 7, 0.04, 314.00, 374.20>,
<113, 8, 0.02, 266.00, 354.44>,
<113, 9, 0.09, 258.00, 361.66>,
<113, 10, 0.09, 260.00, 346.80>,
<113, 11, 0.04, 252.00, 336.36>,
<113, 12, 0.10, 250.00, 322.00>,
<113, 13, 0.09, 398.00, 398.86>,
<113, 14, 0.06, 254.00, 312.40>,
<113, 15, 0.03, 300.00, 362.00>,
<113, 16, 0.01, 322.00, 357.88>,
<114, 1, 0.00, 246.00, 310.68>,
<114, 2, 0.08, 306.00, 362.40>,
<114, 3, 0.06, 310.00, 346.90>,
<114, 4, 0.06, 352.00, 386.08>,
<114, 5, 0.10, 322.00, 372.70>,
<114, 6, 0.01, 300.00, 349.00>,
<114, 7, 0.02, 312.00, 367.44>,
<114, 8, 0.11, 290.00, 342.80>,
<114, 9, 0.08, 244.00, 348.52>,
<114, 10, 0.08, 318.00, 380.32>,
<114, 11, 0.01, 316.00, 352.12>,
<114, 12, 0.10, 292.00, 373.00>,
<114, 13, 0.01, 346.00, 374.62>,
<114, 14, 0.11, 348.00, 368.80>,
<114, 15, 0.07, 350.00, 376.00>,
<114, 16, 0.09, 264.00, 367.36>,
<115, 1, 0.06, 244.00, 328.24>,
<115, 2, 0.04, 242.00, 317.84>,
<115, 3, 0.09, 332.00, 376.88>,
<115, 4, 0.10, 330.00, 360.10>,
<115, 5, 0.05, 316.00, 358.84>,
<115, 6, 0.10, 268.00, 351.16>,
<115, 7, 0.07, 288.00, 345.12>,
<115, 8, 0.01, 372.00, 392.44>,
<115, 9, 0.10, 254.00, 357.66>,
<115, 10, 0.05, 318.00, 371.30>,
<115, 11, 0.02, 326.00, 380.02>,
<115, 12, 0.01, 312.00, 378.00>,
<115, 13, 0.10, 316.00, 368.92>,
<115, 14, 0.09, 334.00, 378.22>,
<115, 15, 0.09, 398.00, 399.38>,
<115, 16, 0.04, 284.00, 360.56>,
<116, 1, 0.07, 284.00, 340.84>,
<116, 2, 0.06, 334.00, 382.84>,
<116, 3, 0.08, 292.00, 341.68>,
<116, 4, 0.05, 320.00, 363.20>,
<116, 5, 0.07, 374.00, 390.64>,
<116, 6, 0.06, 334.00, 386.14>,
<116, 7, 0.02, 352.00, 387.04>,
<116, 8, 0.05, 334.00, 366.34>,
<116, 9, 0.09, 340.00, 365.20>,
<116, 10, 0.02, 296.00, 345.92>,
<116, 11, 0.01, 348.00, 380.24>,
<116, 12, 0.06, 394.00, 397.36>,
<116, 13, 0.12, 320.00, 372.80>,
<116, 14, 0.06, 354.00, 380.68>,
<116, 15, 0.09, 248.00, 316.40>,
<116, 16, 0.09, 350.00, 374.50>,
<117, 1, 0.03, 390.00, 396.30>,
<117, 2, 0.09, 298.00, 375.52>,
<117, 3, 0.11, 308.00, 378.84>,
<117, 4, 0.11, 266.00, 370.52>,
<117, 5, 0.04, 380.00, 389.60>,
<117, 6, 0.06, 324.00, 374.92>,
<117, 7, 0.03, 300.00, 348.00>,
<117, 8, 0.10, 290.00, 365.90>,
<117, 9, 0.03, 266.00, 365.16>,
<117, 10, 0.01, 364.00, 380.56>,
<117, 11, 0.07, 246.00, 352.26>,
<117, 12, 0.11, 374.00, 389.34>,
<117, 13, 0.07, 280.00, 371.20>,
<117, 14, 0.06, 350.00, 372.50>,
<117, 15, 0.01, 330.00, 358.00>,
<117, 16, 0.08, 284.00, 357.08>,
<118, 1, 0.04, 298.00, 370.42>,
<118, 2, 0.10, 334.00, 367.00>,
<118, 3, 0.06, 262.00, 346.18>,
<118, 4, 0.09, 300.00, 367.00>,
<118, 5, 0.02, 322.00, 368.02>,
<118, 6, 0.07, 288.00, 374.24>,
<118, 7, 0.04, 376.00, 388.96>,
<118, 8, 0.08, 322.00, 374.26>,
<118, 9, 0.02, 356.00, 374.04>,
<118, 10, 0.06, 246.00, 364.58>,
<118, 11, 0.06, 260.00, 331.40>,
<118, 12, 0.07, 380.00, 394.80>,
<118, 13, 0.09, 330.00, 365.70>,
<118, 14, 0.09, 320.00, 357.60>,
<118, 15, 0.08, 282.00, 369.32>,
<118, 16, 0.03, 266.00, 370.52>,
<119, 1, 0.04, 240.00, 360.00>,
<119, 2, 0.11, 258.00, 326.16>,
<119, 3, 0.07, 240.00, 353.60>,
<119, 4, 0.08, 252.00, 346.72>,
<119, 5, 0.13, 250.00, 356.50>,
<119, 6, 0.07, 328.00, 357.52>,
<119, 7, 0.04, 350.00, 377.00>,
<119, 8, 0.11, 378.00, 393.62>,
<119, 9, 0.00, 292.00, 353.56>,
<119, 10, 0.01, 354.00, 384.82>,
<119, 11, 0.07, 340.00, 382.00>,
<119, 12, 0.02, 332.00, 372.80>,
<119, 13, 0.10, 326.00, 363.74>,
<119, 14, 0.08, 264.00, 342.88>,
<119, 15, 0.05, 368.00, 383.04>,
<119, 16, 0.01, 316.00, 373.12>,
<120, 1, 0.04, 248.00, 331.60>,
<120, 2, 0.10, 290.00, 373.60>,
<120, 3, 0.02, 330.00, 382.50>,
<120, 4, 0.02, 302.00, 377.46>,
<120, 5, 0.09, 328.00, 370.48>,
<120, 6, 0.11, 398.00, 399.48>,
<120, 7, 0.00, 256.00, 339.52>,
<120, 8, 0.09, 390.00, 395.70>,
<120, 9, 0.10, 288.00, 373.12>,
<120, 10, 0.09, 304.00, 376.96>,
<120, 11, 0.00, 286.00, 352.12>,
<120, 12, 0.08, 270.00, 364.90>,
<120, 13, 0.08, 248.00, 358.96>,
<120, 14, 0.05, 360.00, 390.40>,
<120, 15, 0.09, 254.00, 345.98>,
<120, 16, 0.04, 240.00, 331.20>,
<121, 1, 0.02, 290.00, 340.60>,
<121, 2, 0.12, 392.00, 395.44>,
<121, 3, 0.06, 354.00, 388.04>,
<121, 4, 0.11, 396.00, 398.36>,
<121, 5, 0.09, 286.00, 365.80>,
<121, 6, 0.02, 356.00, 381.52>,
<121, 7, 0.03, 264.00, 364.64>,
<121, 8, 0.00, 260.00, 338.40>,
<121, 9, 0.00, 268.00, 320.80>,
<121, 10, 0.04, 390.00, 394.60>,
<121, 11, 0.14, 304.00, 349.12>,
<121, 12, 0.10, 374.00, 386.22>,
<121, 13, 0.08, 378.00, 390.10>,
<121, 14, 0.14, 306.00, 350.18>,
<121, 15, 0.01, 386.00, 395.38>,
<121, 16, 0.03, 248.00, 343.76>,
<122, 1, 0.06, 362.00, 381.00>,
<122, 2, 0.10, 268.00, 320.80>,
<122, 3, 0.07, 300.00, 340.00>,
<122, 4, 0.07, 388.00, 396.52>,
<122, 5, 0.08, 380.00, 388.60>,
<122, 6, 0.05, 322.00, 353.98>,
<122, 7, 0.05, 312.00, 380.64>,
<122, 8, 0.02, 338.00, 383.26>,
<122, 9, 0.11, 246.00, 339.94>,
<122, 10, 0.04, 362.00, 380.24>,
<122, 11, 0.06, 320.00, 358.40>,
<122, 12, 0.06, 302.00, 371.58>,
<122, 13, 0.01, 374.00, 393.24>,
<122, 14, 0.10, 294.00, 360.78>,
<122, 15, 0.07, 284.00, 332.72>,
<122, 16, 0.05, 374.00, 384.40>,
<123, 1, 0.03, 386.00, 396.36>,
<123, 2, 0.11, 298.00, 372.46>,
<123, 3, 0.01, 344.00, 383.20>,
<123, 4, 0.12, 264.00, 357.84>,
<123, 5, 0.01, 338.00, 370.86>,
<123, 6, 0.08, 298.00, 369.40>,
<123, 7, 0.07, 266.00, 338.36>,
<123, 8, 0.10, 314.00, 373.34>,
<123, 9, 0.02, 350.00, 384.00>,
<123, 10, 0.06, 266.00, 355.78>,
<123, 11, 0.11, 258.00, 338.94>,
<123, 12, 0.14, 316.00, 379.00>,
<123, 13, 0.05, 258.00, 346.04>,
<123, 14, 0.07, 346.00, 377.32>,
<123, 15, 0.03, 304.00, 349.12>,
<123, 16, 0.00, 314.00, 362.16>,
<124, 1, 0.06, 338.00, 363.42>,
<124, 2, 0.01, 278.00, 349.98>,
<124, 3, 0.09, 304.00, 364.48>,
<124, 4, 0.07, 364.00, 387.40>,
<124, 5, 0.09, 352.00, 387.52>,
<124, 6, 0.07, 248.00, 319.44>,
<124, 7, 0.08, 296.00, 340.72>,
<124, 8, 0.07, 256.00, 355.36>,
<124, 9, 0.03, 382.00, 393.70>,
<124, 10, 0.07, 394.00, 397.00>,
<124, 11, 0.06, 370.00, 386.80>,
<124, 12, 0.02, 306.00, 344.54>,
<124, 13, 0.06, 294.00, 374.56>,
<124, 14, 0.11, 246.00, 343.02>,
<124, 15, 0.03, 372.00, 386.00>,
<124, 16, 0.09, 240.00, 364.80>,
<125, 1, 0.06, 370.00, 385.90>,
<125, 2, 0.09, 388.00, 393.64>,
<125, 3, 0.01, 348.00, 378.16>,
<125, 4, 0.03, 280.00, 359.20>,
<125, 5, 0.07, 260.00, 330.00>,
<125, 6, 0.04, 324.00, 377.20>,
<125, 7, 0.09, 288.00, 356.32>,
<125, 8, 0.07, 312.00, 375.36>,
<125, 9, 0.00, 250.00, 344.50>,
<125, 10, 0.06, 380.00, 389.60>,
<125, 11, 0.07, 372.00, 387.12>,
<125, 12, 0.12, 240.00, 353.60>,
<125, 13, 0.10, 322.00, 370.36>,
<125, 14, 0.04, 344.00, 372.56>,
<125, 15, 0.07, 288.00, 366.40>,
<125, 16, 0.10, 366.00, 382.66>,
<126, 1, 0.05, 280.00, 355.60>,
<126, 2, 0.03, 280.00, 342.40>,
<126, 3, 0.06, 246.00, 309.14>,
<126, 4, 0.07, 328.00, 371.20>,
<126, 5, 0.00, 256.00, 338.08>,
<126, 6, 0.09, 252.00, 342.28>,
<126, 7, 0.09, 324.00, 375.68>,
<126, 8, 0.08, 240.00, 318.40>,
<126, 9, 0.09, 384.00, 390.56>,
<126, 10, 0.04, 250.00, 311.50>,
<126, 11, 0.07, 308.00, 354.92>,
<126, 12, 0.08, 286.00, 362.38>,
<126, 13, 0.08, 312.00, 364.80>,
<126, 14, 0.03, 386.00, 394.26>,
<126, 15, 0.09, 398.00, 399.46>,
<126, 16, 0.07, 324.00, 371.88>,
<127, 1, 0.01, 364.00, 386.32>,
<127, 2, 0.10, 284.00, 330.40>,
<127, 3, 0.07, 382.00, 395.14>,
<127, 4, 0.06, 370.00, 388.00>,
<127, 5, 0.08, 348.00, 375.56>,
<127, 6, 0.00, 320.00, 379.20>,
<127, 7, 0.05, 292.00, 347.08>,
<127, 8, 0.10, 378.00, 390.54>,
<127, 9, 0.02, 398.00, 399.16>,
<127, 10, 0.05, 278.00, 360.96>,
<127, 11, 0.13, 282.00, 331.56>,
<127, 12, 0.01, 284.00, 362.88>,
<127, 13, 0.05, 322.00, 371.92>,
<127, 14, 0.08, 342.00, 381.44>,
<127, 15, 0.11, 382.00, 395.50>,
<127, 16, 0.10, 344.00, 366.96>,
<128, 1, 0.09, 354.00, 386.66>,
<128, 2, 0.09, 386.00, 396.64>,
<128, 3, 0.01, 388.00, 393.28>,
<128, 4, 0.09, 386.00, 393.84>,
<128, 5, 0.08, 340.00, 385.00>,
<128, 6, 0.04, 304.00, 364.48>,
<128, 7, 0.00, 392.00, 396.24>,
<128, 8, 0.07, 256.00, 364.00>,
<128, 9, 0.04, 292.00, 376.24>,
<128, 10, 0.07, 292.00, 364.36>,
<128, 11, 0.10, 366.00, 388.78>,
<128, 12, 0.05, 326.00, 364.48>,
<128, 13, 0.00, 334.00, 363.70>,
<128, 14, 0.09, 282.00, 351.62>,
<128, 15, 0.06, 368.00, 392.32>,
<128, 16, 0.10, 382.00, 390.10>,
<129, 1, 0.12, 280.00, 354.40>,
<129, 2, 0.07, 388.00, 392.92>,
<129, 3, 0.06, 340.00, 368.80>,
<129, 4, 0.03, 266.00, 353.10>,
<129, 5, 0.01, 274.00, 325.66>,
<129, 6, 0.00, 356.00, 381.96>,
<129, 7, 0.09, 390.00, 397.30>,
<129, 8, 0.12, 244.00, 343.84>,
<129, 9, 0.00, 396.00, 398.80>,
<129, 10, 0.12, 368.00, 381.76>,
<129, 11, 0.05, 342.00, 375.64>,
<129, 12, 0.01, 246.00, 364.58>,
<129, 13, 0.08, 398.00, 398.88>,
<129, 14, 0.11, 270.00, 368.80>,
<129, 15, 0.01, 298.00, 344.92>,
<129, 16, 0.11, 286.00, 336.16>,
<130, 1, 0.01, 268.00, 335.32>,
<130, 2, 0.03, 314.00, 350.98>,
<130, 3, 0.11, 296.00, 365.68>,
<130, 4, 0.05, 384.00, 394.56>,
<130, 5, 0.10, 312.00, 347.20>,
<130, 6, 0.13, 262.00, 366.88>,
<130, 7, 0.08, 280.00, 350.80>,
<130, 8, 0.06, 240.00, 345.60>,
<130, 9, 0.02, 298.00, 344.92>,
<130, 10, 0.09, 338.00, 365.90>,
<130, 11, 0.06, 368.00, 384.64>,
<130, 12, 0.03, 396.00, 397.80>,
<130, 13, 0.03, 250.00, 349.00>,
<130, 14, 0.09, 364.00, 385.60>,
<130, 15, 0.09, 382.00, 395.50>,
<130, 16, 0.02, 362.00, 384.04>,
<131, 1, 0.08, 342.00, 382.02>,
<131, 2, 0.03, 252.00, 333.40>,
<131, 3, 0.03, 310.00, 375.70>,
<131, 4, 0.07, 264.00, 355.12>,
<131, 5, 0.03, 342.00, 382.60>,
<131, 6, 0.08, 386.00, 397.06>,
<131, 7, 0.05, 246.00, 364.58>,
<131, 8, 0.08, 376.00, 386.80>,
<131, 9, 0.11, 372.00, 389.64>,
<131, 10, 0.02, 396.00, 398.28>,
<131, 11, 0.03, 340.00, 380.20>,
<131, 12, 0.08, 348.00, 389.08>,
<131, 13, 0.10, 378.00, 389.00>,
<131, 14, 0.08, 340.00, 386.80>,
<131, 15, 0.04, 294.00, 367.14>,
<131, 16, 0.10, 292.00, 352.48>,
<132, 1, 0.12, 282.00, 364.60>,
<132, 2, 0.10, 334.00, 367.00>,
<132, 3, 0.03, 290.00, 334.00>,
<132, 4, 0.03, 338.00, 365.90>,
<132, 5, 0.11, 278.00, 369.50>,
<132, 6, 0.06, 242.00, 322.58>,
<132, 7, 0.15, 276.00, 341.72>,
<132, 8, 0.07, 356.00, 389.44>,
<132, 9, 0.08, 276.00, 325.60>,
<132, 10, 0.04, 262.00, 351.70>,
<132, 11, 0.00, 274.00, 347.08>,
<132, 12, 0.01, 270.00, 370.10>,
<132, 13, 0.04, 288.00, 337.28>,
<132, 14, 0.07, 254.00, 343.06>,
<132, 15, 0.05, 372.00, 383.76>,
<132, 16, 0.05, 380.00, 391.80>,
<133, 1, 0.09, 386.00, 395.94>,
<133, 2, 0.05, 262.00, 322.72>,
<133, 3, 0.01, 366.00, 384.36>,
<133, 4, 0.12, 242.00, 336.80>,
<133, 5, 0.06, 332.00, 385.72>,
<133, 6, 0.09, 272.00, 356.48>,
<133, 7, 0.02, 348.00, 378.68>,
<133, 8, 0.00, 294.00, 339.58>,
<133, 9, 0.10, 372.00, 385.16>,
<133, 10, 0.00, 326.00, 384.46>,
<133, 11, 0.11, 250.00, 310.00>,
<133, 12, 0.09, 362.00, 382.90>,
<133, 13, 0.09, 268.00, 341.92>,
<133, 14, 0.14, 388.00, 393.28>,
<133, 15, 0.02, 286.00, 341.86>,
<133, 16, 0.00, 264.00, 338.80>,
<134, 1, 0.04, 358.00, 381.94>,
<134, 2, 0.00, 328.00, 361.12>,
<134, 3, 0.06, 248.00, 340.72>,
<134, 4, 0.12, 320.00, 358.40>,
<134, 5, 0.09, 318.00, 370.48>,
<134, 6, 0.01, 386.00, 395.24>,
<134, 7, 0.04, 298.00, 377.56>,
<134, 8, 0.08, 280.00, 348.40>,
<134, 9, 0.01, 294.00, 343.82>,
<134, 10, 0.10, 266.00, 330.32>,
<134, 11, 0.01, 282.00, 372.86>,
<134, 12, 0.11, 332.00, 368.04>,
<134, 13, 0.05, 314.00, 369.04>,
<134, 14, 0.12, 260.00, 327.20>,
<134, 15, 0.04, 396.00, 397.88>,
<134, 16, 0.08, 288.00, 337.28>,
<135, 1, 0.09, 294.00, 353.36>,
<135, 2, 0.04, 274.00, 362.20>,
<135, 3, 0.11, 248.00, 346.80>,
<135, 4, 0.02, 364.00, 379.48>,
<135, 5, 0.07, 372.00, 386.56>,
<135, 6, 0.02, 248.00, 360.48>,
<135, 7, 0.05, 248.00, 340.72>,
<135, 8, 0.10, 352.00, 375.04>,
<135, 9, 0.08, 352.00, 375.04>,
<135, 10, 0.04, 380.00, 390.60>,
<135, 11, 0.10, 396.00, 397.60>,
<135, 12, 0.05, 326.00, 360.04>,
<135, 13, 0.08, 260.00, 324.40>,
<135, 14, 0.11, 304.00, 349.12>,
<135, 15, 0.02, 360.00, 381.20>,
<135, 16, 0.02, 362.00, 377.96>,
<136, 1, 0.04, 368.00, 380.80>,
<136, 2, 0.11, 294.00, 375.62>,
<136, 3, 0.03, 340.00, 367.00>,
<136, 4, 0.12, 356.00, 387.68>,
<136, 5, 0.01, 332.00, 371.44>,
<136, 6, 0.02, 334.00, 365.68>,
<136, 7, 0.12, 328.00, 356.80>,
<136, 8, 0.08, 380.00, 395.60>,
<136, 9, 0.06, 300.00, 360.00>,
<136, 10, 0.09, 338.00, 379.54>,
<136, 11, 0.09, 368.00, 388.48>,
<136, 12, 0.08, 352.00, 378.88>,
<136, 13, 0.01, 372.00, 386.56>,
<136, 14, 0.04, 280.00, 335.20>,
<136, 15, 0.01, 252.00, 333.40>,
<136, 16, 0.10, 266.00, 366.50>,
<137, 1, 0.10, 348.00, 377.64>,
<137, 2, 0.09, 296.00, 360.48>,
<137, 3, 0.11, 274.00, 334.48>,
<137, 4, 0.05, 268.00, 360.40>,
<137, 5, 0.08, 352.00, 379.36>,
<137, 6, 0.01, 306.00, 378.38>,
<137, 7, 0.04, 290.00, 360.40>,
<137, 8, 0.02, 360.00, 376.40>,
<137, 9, 0.02, 340.00, 385.00>,
<137, 10, 0.05, 258.00, 363.08>,
<137, 11, 0.09, 308.00, 365.04>,
<137, 12, 0.11, 248.00, 320.96>,
<137, 13, 0.02, 290.00, 361.50>,
<137, 14, 0.08, 350.00, 379.50>,
<137, 15, 0.02, 246.00, 324.54>,
<137, 16, 0.11, 328.00, 358.24>,
<138, 1, 0.08, 264.00, 327.92>,
<138, 2, 0.06, 370.00, 392.20>,
<138, 3, 0.02, 388.00, 392.92>,
<138, 4, 0.02, 346.00, 375.70>,
<138, 5, 0.09, 292.00, 357.88>,
<138, 6, 0.04, 266.00, 367.84>,
<138, 7, 0.12, 264.00, 332.00>,
<138, 8, 0.05, 352.00, 375.52>,
<138, 9, 0.09, 352.00, 388.00>,
<138, 10, 0.06, 362.00, 377.20>,
<138, 11, 0.13, 386.00, 392.16>,
