

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 22976.736, 74232.531>
<425, 12, 0.04, 372.00, 386.84>,
<425, 13, 0.09, 242.00, 316.26>,
<425, 14, 0.03, 340.00, 373.60>,
<425, 15, 0.01, 334.00, 371.62>,
<425, 16, 0.10, 316.00, 365.56>,
<426, 1, 0.07, 372.00, 386.28>,
<426, 2, 0.09, 252.00, 311.20>,
<426, 3, 0.03, 280.00, 364.00>,
<426, 4, 0.04, 306.00, 355.82>,
<426, 5, 0.11, 390.00, 397.60>,
<426, 6, 0.04, 338.00, 382.64>,
<426, 7, 0.07, 398.00, 399.14>,
<426, 8, 0.11, 390.00, 397.60>,
<426, 9, 0.06, 318.00, 357.36>,
<426, 10, 0.03, 336.00, 368.00>,
<426, 11, 0.07, 304.00, 356.80>,
<426, 12, 0.02, 296.00, 348.00>,
<426, 13, 0.02, 316.00, 365.56>,
<426, 14, 0.10, 342.00, 386.66>,
<426, 15, 0.08, 270.00, 348.00>,
<426, 16, 0.08, 336.00, 363.52>,
<427, 1, 0.06, 346.00, 374.08>,
<427, 2, 0.11, 386.00, 392.72>,
<427, 3, 0.10, 356.00, 379.32>,
<427, 4, 0.07, 298.00, 339.82>,
<427, 5, 0.01, 256.00, 362.56>,
<427, 6, 0.04, 392.00, 396.80>,
<427, 7, 0.10, 268.00, 341.92>,
<427, 8, 0.09, 368.00, 382.40>,
<427, 9, 0.10, 274.00, 330.70>,
<427, 10, 0.01, 252.00, 346.72>,
<427, 11, 0.09, 394.00, 396.76>,
<427, 12, 0.02, 398.00, 399.18>,
<427, 13, 0.04, 330.00, 385.30>,
<427, 14, 0.04, 278.00, 332.90>,
<427, 15, 0.04, 362.00, 377.96>,
<427, 16, 0.09, 336.00, 380.16>,
<428, 1, 0.01, 360.00, 389.20>,
<428, 2, 0.10, 274.00, 333.22>,
<428, 3, 0.03, 308.00, 364.12>,
<428, 4, 0.02, 378.00, 391.42>,
<428, 5, 0.10, 348.00, 385.44>,
<428, 6, 0.05, 276.00, 370.24>,
<428, 7, 0.01, 244.00, 332.92>,
<428, 8, 0.10, 310.00, 370.30>,
<428, 9, 0.10, 344.00, 384.88>,
<428, 10, 0.11, 320.00, 361.60>,
<428, 11, 0.07, 388.00, 396.88>,
<428, 12, 0.03, 334.00, 373.60>,
<428, 13, 0.04, 344.00, 370.88>,
<428, 14, 0.08, 330.00, 384.60>,
<428, 15, 0.05, 254.00, 348.90>,
<428, 16, 0.10, 328.00, 382.00>,
<429, 1, 0.03, 378.00, 391.20>,
<429, 2, 0.11, 334.00, 385.48>,
<429, 3, 0.03, 332.00, 380.96>,
<429, 4, 0.03, 330.00, 380.40>,
<429, 5, 0.07, 254.00, 366.42>,
<429, 6, 0.05, 312.00, 374.48>,
<429, 7, 0.11, 292.00, 340.60>,
<429, 8, 0.05, 266.00, 361.14>,
<429, 9, 0.11, 246.00, 356.88>,
<429, 10, 0.02, 300.00, 358.00>,
<429, 11, 0.06, 324.00, 377.20>,
<429, 12, 0.11, 350.00, 384.00>,
<429, 13, 0.02, 290.00, 352.70>,
<429, 14, 0.06, 242.00, 328.90>,
<429, 15, 0.05, 344.00, 375.36>,
<429, 16, 0.09, 318.00, 352.44>,
<430, 1, 0.11, 330.00, 369.20>,
<430, 2, 0.10, 346.00, 371.92>,
<430, 3, 0.02, 334.00, 368.98>,
<430, 4, 0.06, 310.00, 380.20>,
<430, 5, 0.01, 326.00, 357.82>,
<430, 6, 0.05, 284.00, 353.60>,
<430, 7, 0.01, 314.00, 375.06>,
<430, 8, 0.08, 290.00, 352.70>,
<430, 9, 0.04, 306.00, 375.56>,
<430, 10, 0.11, 324.00, 382.52>,
<430, 11, 0.10, 342.00, 367.52>,
<430, 12, 0.06, 388.00, 393.40>,
<430, 13, 0.04, 258.00, 314.80>,
<430, 14, 0.09, 346.00, 378.94>,
<430, 15, 0.02, 328.00, 358.96>,
<430, 16, 0.09, 360.00, 385.20>,
<431, 1, 0.05, 248.00, 327.04>,
<431, 2, 0.09, 268.00, 336.64>,
<431, 3, 0.09, 342.00, 371.58>,
<431, 4, 0.04, 384.00, 391.68>,
<431, 5, 0.01, 382.00, 394.96>,
<431, 6, 0.07, 310.00, 360.40>,
<431, 7, 0.05, 396.00, 398.72>,
<431, 8, 0.07, 388.00, 395.56>,
<431, 9, 0.08, 392.00, 397.12>,
<431, 10, 0.04, 298.00, 374.50>,
<431, 11, 0.08, 316.00, 365.56>,
<431, 12, 0.04, 374.00, 388.04>,
<431, 13, 0.10, 334.00, 376.24>,
<431, 14, 0.01, 304.00, 378.88>,
<431, 15, 0.10, 276.00, 351.64>,
<431, 16, 0.08, 330.00, 369.20>,
<432, 1, 0.09, 246.00, 352.26>,
<432, 2, 0.11, 362.00, 388.60>,
<432, 3, 0.03, 264.00, 357.84>,
<432, 4, 0.05, 320.00, 363.20>,
<432, 5, 0.09, 256.00, 361.12>,
<432, 6, 0.00, 270.00, 361.00>,
<432, 7, 0.15, 244.00, 309.52>,
<432, 8, 0.07, 326.00, 367.44>,
<432, 9, 0.08, 316.00, 371.44>,
<432, 10, 0.00, 256.00, 338.08>,
<432, 11, 0.01, 316.00, 365.56>,
<432, 12, 0.04, 370.00, 383.80>,
<432, 13, 0.06, 302.00, 373.54>,
<432, 14, 0.08, 352.00, 389.44>,
<432, 15, 0.03, 242.00, 327.32>,
<432, 16, 0.09, 382.00, 395.14>,
<433, 1, 0.10, 368.00, 386.88>,
<433, 2, 0.07, 240.00, 331.20>,
<433, 3, 0.10, 256.00, 348.16>,
<433, 4, 0.08, 258.00, 341.78>,
<433, 5, 0.05, 356.00, 383.28>,
<433, 6, 0.03, 386.00, 391.88>,
<433, 7, 0.05, 396.00, 398.16>,
<433, 8, 0.10, 374.00, 391.94>,
<433, 9, 0.05, 322.00, 371.14>,
<433, 10, 0.10, 304.00, 364.48>,
<433, 11, 0.06, 320.00, 372.80>,
<433, 12, 0.04, 332.00, 378.24>,
<433, 13, 0.05, 244.00, 339.16>,
<433, 14, 0.01, 350.00, 377.50>,
<433, 15, 0.04, 362.00, 391.64>,
<433, 16, 0.06, 278.00, 369.50>,
<434, 1, 0.07, 346.00, 369.22>,
<434, 2, 0.10, 246.00, 324.54>,
<434, 3, 0.01, 266.00, 367.84>,
<434, 4, 0.03, 344.00, 370.32>,
<434, 5, 0.04, 310.00, 357.70>,
<434, 6, 0.02, 372.00, 392.72>,
<434, 7, 0.05, 308.00, 366.88>,
<434, 8, 0.10, 314.00, 369.04>,
<434, 9, 0.09, 294.00, 368.20>,
<434, 10, 0.01, 242.00, 363.66>,
<434, 11, 0.11, 370.00, 383.20>,
<434, 12, 0.08, 328.00, 377.68>,
<434, 13, 0.09, 244.00, 329.80>,
<434, 14, 0.01, 258.00, 330.42>,
<434, 15, 0.11, 294.00, 340.64>,
<434, 16, 0.10, 296.00, 351.12>,
<435, 1, 0.08, 380.00, 395.20>,
<435, 2, 0.07, 262.00, 317.20>,
<435, 3, 0.08, 396.00, 398.80>,
<435, 4, 0.03, 282.00, 359.88>,
<435, 5, 0.01, 318.00, 359.00>,
<435, 6, 0.07, 332.00, 370.76>,
<435, 7, 0.08, 308.00, 365.96>,
<435, 8, 0.08, 302.00, 341.20>,
<435, 9, 0.12, 394.00, 396.70>,
<435, 10, 0.04, 330.00, 372.00>,
<435, 11, 0.02, 324.00, 368.08>,
<435, 12, 0.02, 314.00, 379.36>,
<435, 13, 0.08, 316.00, 376.48>,
<435, 14, 0.11, 260.00, 358.00>,
<435, 15, 0.04, 330.00, 376.20>,
<435, 16, 0.07, 358.00, 377.74>,
<436, 1, 0.10, 336.00, 367.36>,
<436, 2, 0.01, 248.00, 325.52>,
<436, 3, 0.15, 292.00, 337.36>,
<436, 4, 0.03, 316.00, 365.56>,
<436, 5, 0.09, 272.00, 352.64>,
<436, 6, 0.08, 358.00, 376.90>,
<436, 7, 0.00, 306.00, 345.48>,
<436, 8, 0.12, 340.00, 383.20>,
<436, 9, 0.06, 244.00, 342.28>,
<436, 10, 0.02, 292.00, 354.64>,
<436, 11, 0.11, 280.00, 342.40>,
<436, 12, 0.01, 382.00, 396.22>,
<436, 13, 0.01, 286.00, 362.38>,
<436, 14, 0.09, 384.00, 393.60>,
<436, 15, 0.00, 348.00, 374.52>,
<436, 16, 0.10, 326.00, 364.48>,
<437, 1, 0.14, 248.00, 330.08>,
<437, 2, 0.07, 358.00, 390.76>,
<437, 3, 0.03, 322.00, 370.36>,
<437, 4, 0.14, 284.00, 343.16>,
<437, 5, 0.04, 332.00, 381.64>,
<437, 6, 0.01, 326.00, 359.30>,
<437, 7, 0.06, 364.00, 379.48>,
<437, 8, 0.03, 242.00, 316.26>,
<437, 9, 0.13, 282.00, 333.92>,
<437, 10, 0.04, 310.00, 359.50>,
<437, 11, 0.05, 378.00, 392.52>,
<437, 12, 0.03, 394.00, 397.90>,
<437, 13, 0.05, 260.00, 321.60>,
<437, 14, 0.11, 242.00, 343.12>,
<437, 15, 0.05, 360.00, 386.00>,
<437, 16, 0.03, 306.00, 361.46>,
<438, 1, 0.13, 318.00, 359.00>,
<438, 2, 0.05, 252.00, 355.60>,
<438, 3, 0.10, 388.00, 393.28>,
<438, 4, 0.12, 334.00, 362.38>,
<438, 5, 0.06, 274.00, 331.96>,
<438, 6, 0.05, 282.00, 371.68>,
<438, 7, 0.01, 338.00, 383.26>,
<438, 8, 0.07, 318.00, 351.62>,
<438, 9, 0.01, 342.00, 368.68>,
<438, 10, 0.10, 394.00, 397.42>,
<438, 11, 0.01, 362.00, 381.00>,
<438, 12, 0.12, 268.00, 367.00>,
<438, 13, 0.00, 386.00, 396.78>,
<438, 14, 0.03, 388.00, 394.36>,
<438, 15, 0.07, 332.00, 369.40>,
<438, 16, 0.07, 352.00, 380.80>,
<439, 1, 0.07, 282.00, 348.08>,
<439, 2, 0.06, 382.00, 393.16>,
<439, 3, 0.01, 262.00, 348.94>,
<439, 4, 0.01, 252.00, 315.64>,
<439, 5, 0.00, 340.00, 368.80>,
<439, 6, 0.12, 246.00, 332.24>,
<439, 7, 0.07, 348.00, 376.08>,
<439, 8, 0.09, 372.00, 386.00>,
<439, 9, 0.06, 356.00, 385.48>,
<439, 10, 0.08, 338.00, 372.72>,
<439, 11, 0.03, 398.00, 399.44>,
<439, 12, 0.07, 374.00, 387.26>,
<439, 13, 0.05, 262.00, 332.38>,
<439, 14, 0.10, 294.00, 356.54>,
<439, 15, 0.10, 292.00, 352.48>,
<439, 16, 0.08, 372.00, 384.88>,
<440, 1, 0.08, 266.00, 365.16>,
<440, 2, 0.02, 398.00, 399.30>,
<440, 3, 0.08, 366.00, 379.60>,
<440, 4, 0.02, 300.00, 344.00>,
<440, 5, 0.09, 342.00, 369.84>,
<440, 6, 0.05, 244.00, 318.88>,
<440, 7, 0.07, 264.00, 360.56>,
<440, 8, 0.11, 392.00, 396.24>,
<440, 9, 0.09, 398.00, 399.36>,
<440, 10, 0.10, 250.00, 326.50>,
<440, 11, 0.05, 262.00, 322.72>,
<440, 12, 0.07, 336.00, 373.76>,
<440, 13, 0.01, 376.00, 390.16>,
<440, 14, 0.06, 278.00, 342.66>,
<440, 15, 0.04, 248.00, 357.44>,
<440, 16, 0.06, 330.00, 359.40>,
<441, 1, 0.08, 294.00, 365.02>,
<441, 2, 0.02, 320.00, 382.40>,
<441, 3, 0.09, 240.00, 310.40>,
<441, 4, 0.04, 272.00, 371.84>,
<441, 5, 0.07, 280.00, 370.00>,
<441, 6, 0.01, 278.00, 367.06>,
<441, 7, 0.08, 372.00, 386.84>,
<441, 8, 0.06, 340.00, 385.00>,
<441, 9, 0.02, 284.00, 366.36>,
<441, 10, 0.06, 378.00, 390.54>,
<441, 11, 0.07, 346.00, 380.56>,
<441, 12, 0.05, 270.00, 354.50>,
<441, 13, 0.10, 280.00, 359.20>,
<441, 14, 0.08, 264.00, 367.36>,
<441, 15, 0.05, 324.00, 377.96>,
<441, 16, 0.11, 372.00, 393.84>,
<442, 1, 0.09, 288.00, 344.00>,
<442, 2, 0.11, 288.00, 365.28>,
<442, 3, 0.05, 260.00, 345.40>,
<442, 4, 0.09, 274.00, 364.72>,
<442, 5, 0.11, 286.00, 374.92>,
<442, 6, 0.09, 296.00, 357.36>,
<442, 7, 0.08, 286.00, 345.28>,
<442, 8, 0.01, 266.00, 363.82>,
<442, 9, 0.03, 312.00, 367.44>,
<442, 10, 0.09, 328.00, 374.80>,
<442, 11, 0.04, 398.00, 399.30>,
<442, 12, 0.03, 274.00, 345.82>,
<442, 13, 0.01, 334.00, 369.64>,
<442, 14, 0.05, 388.00, 396.16>,
<442, 15, 0.06, 304.00, 364.48>,
<442, 16, 0.06, 256.00, 328.00>,
<443, 1, 0.01, 352.00, 385.12>,
<443, 2, 0.09, 246.00, 353.80>,
<443, 3, 0.09, 316.00, 370.60>,
<443, 4, 0.13, 292.00, 337.36>,
<443, 5, 0.01, 300.00, 375.00>,
<443, 6, 0.11, 394.00, 398.44>,
<443, 7, 0.01, 240.00, 329.60>,
<443, 8, 0.09, 266.00, 365.16>,
<443, 9, 0.03, 350.00, 381.50>,
<443, 10, 0.07, 250.00, 340.00>,
<443, 11, 0.13, 250.00, 358.00>,
<443, 12, 0.08, 372.00, 394.12>,
<443, 13, 0.09, 294.00, 343.82>,
<443, 14, 0.04, 388.00, 393.04>,
<443, 15, 0.03, 260.00, 362.20>,
<443, 16, 0.00, 358.00, 379.84>,
<444, 1, 0.03, 332.00, 359.20>,
<444, 2, 0.03, 310.00, 347.80>,
<444, 3, 0.08, 292.00, 340.60>,
<444, 4, 0.08, 332.00, 367.36>,
<444, 5, 0.04, 312.00, 362.16>,
<444, 6, 0.03, 326.00, 359.30>,
<444, 7, 0.08, 296.00, 362.56>,
<444, 8, 0.06, 262.00, 350.32>,
<444, 9, 0.02, 288.00, 340.64>,
<444, 10, 0.02, 324.00, 377.96>,
<444, 11, 0.04, 392.00, 396.96>,
<444, 12, 0.11, 292.00, 365.44>,
<444, 13, 0.03, 394.00, 398.20>,
<444, 14, 0.17, 294.00, 368.20>,
<444, 15, 0.10, 268.00, 337.96>,
<444, 16, 0.07, 394.00, 396.58>,
<445, 1, 0.10, 372.00, 393.56>,
<445, 2, 0.05, 354.00, 384.36>,
<445, 3, 0.11, 362.00, 389.36>,
<445, 4, 0.02, 254.00, 357.66>,
<445, 5, 0.05, 368.00, 388.80>,
<445, 6, 0.10, 370.00, 391.00>,
<445, 7, 0.11, 334.00, 384.16>,
<445, 8, 0.03, 340.00, 378.40>,
<445, 9, 0.05, 266.00, 359.80>,
<445, 10, 0.09, 272.00, 336.00>,
<445, 11, 0.07, 388.00, 395.56>,
<445, 12, 0.10, 252.00, 352.64>,
<445, 13, 0.01, 330.00, 359.40>,
<445, 14, 0.06, 368.00, 390.72>,
<445, 15, 0.01, 376.00, 392.80>,
<445, 16, 0.06, 252.00, 349.68>,
<446, 1, 0.03, 326.00, 373.36>,
<446, 2, 0.06, 346.00, 377.86>,
<446, 3, 0.13, 266.00, 337.02>,
<446, 4, 0.02, 328.00, 382.72>,
<446, 5, 0.11, 292.00, 344.92>,
<446, 6, 0.13, 322.00, 353.20>,
<446, 7, 0.10, 382.00, 393.34>,
<446, 8, 0.11, 310.00, 356.80>,
<446, 9, 0.01, 312.00, 363.04>,
<446, 10, 0.00, 394.00, 398.14>,
<446, 11, 0.06, 246.00, 347.64>,
<446, 12, 0.13, 364.00, 385.24>,
<446, 13, 0.01, 298.00, 372.46>,
<446, 14, 0.03, 306.00, 355.82>,
<446, 15, 0.00, 296.00, 342.80>,
<446, 16, 0.07, 274.00, 368.50>,
<447, 1, 0.04, 398.00, 398.86>,
<447, 2, 0.01, 314.00, 366.46>,
<447, 3, 0.07, 362.00, 387.84>,
<447, 4, 0.06, 298.00, 363.28>,
<447, 5, 0.13, 316.00, 373.12>,
<447, 6, 0.08, 392.00, 396.08>,
<447, 7, 0.10, 294.00, 341.70>,
<447, 8, 0.08, 246.00, 332.24>,
<447, 9, 0.01, 262.00, 329.62>,
<447, 10, 0.04, 300.00, 376.00>,
<447, 11, 0.01, 368.00, 389.44>,
<447, 12, 0.09, 246.00, 367.66>,
<447, 13, 0.10, 278.00, 343.88>,
<447, 14, 0.07, 354.00, 384.82>,
<447, 15, 0.03, 288.00, 360.80>,
<447, 16, 0.08, 386.00, 395.52>,
<448, 1, 0.09, 314.00, 357.86>,
<448, 2, 0.10, 270.00, 353.20>,
<448, 3, 0.06, 396.00, 397.72>,
<448, 4, 0.02, 312.00, 381.52>,
<448, 5, 0.06, 334.00, 368.32>,
<448, 6, 0.07, 256.00, 345.28>,
<448, 7, 0.07, 338.00, 363.42>,
<448, 8, 0.03, 394.00, 397.30>,
<448, 9, 0.08, 276.00, 347.92>,
<448, 10, 0.03, 308.00, 351.24>,
<448, 11, 0.07, 324.00, 367.32>,
<448, 12, 0.07, 352.00, 387.04>,
<448, 13, 0.06, 394.00, 397.36>,
<448, 14, 0.08, 318.00, 354.08>,
<448, 15, 0.05, 314.00, 374.20>,
<448, 16, 0.10, 314.00, 377.64>,
<449, 1, 0.08, 322.00, 357.88>,
<449, 2, 0.14, 300.00, 355.00>,
<449, 3, 0.02, 250.00, 344.50>,
<449, 4, 0.12, 396.00, 398.32>,
<449, 5, 0.05, 352.00, 386.08>,
<449, 6, 0.03, 286.00, 373.78>,
<449, 7, 0.01, 368.00, 383.04>,
<449, 8, 0.05, 284.00, 373.32>,
<449, 9, 0.00, 310.00, 359.50>,
<449, 10, 0.08, 380.00, 393.80>,
<449, 11, 0.12, 266.00, 342.38>,
<449, 12, 0.03, 374.00, 393.50>,
<449, 13, 0.15, 356.00, 387.24>,
<449, 14, 0.00, 360.00, 386.00>,
<449, 15, 0.02, 384.00, 393.28>,
<449, 16, 0.10, 334.00, 380.20>,
<450, 1, 0.09, 342.00, 381.44>,
<450, 2, 0.05, 352.00, 381.76>,
<450, 3, 0.01, 372.00, 386.28>,
<450, 4, 0.05, 332.00, 376.20>,
<450, 5, 0.01, 278.00, 360.96>,
<450, 6, 0.07, 370.00, 391.00>,
<450, 7, 0.06, 394.00, 398.14>,
<450, 8, 0.00, 366.00, 379.60>,
<450, 9, 0.06, 296.00, 345.92>,
<450, 10, 0.06, 302.00, 358.84>,
<450, 11, 0.13, 284.00, 355.92>,
<450, 12, 0.09, 256.00, 362.56>,
<450, 13, 0.09, 284.00, 339.68>,
<450, 14, 0.05, 382.00, 391.72>,
<450, 15, 0.10, 328.00, 361.84>,
<450, 16, 0.08, 254.00, 356.20>,
<451, 1, 0.10, 286.00, 364.66>,
<451, 2, 0.01, 380.00, 389.60>,
<451, 3, 0.00, 394.00, 397.66>,
<451, 4, 0.12, 240.00, 344.00>,
<451, 5, 0.01, 370.00, 388.60>,
<451, 6, 0.01, 340.00, 365.80>,
<451, 7, 0.01, 380.00, 388.60>,
<451, 8, 0.12, 300.00, 370.00>,
<451, 9, 0.06, 262.00, 359.98>,
<451, 10, 0.07, 398.00, 399.30>,
<451, 11, 0.08, 396.00, 398.76>,
<451, 12, 0.13, 332.00, 366.68>,
<451, 13, 0.07, 306.00, 379.32>,
<451, 14, 0.06, 322.00, 372.70>,
<451, 15, 0.10, 296.00, 359.44>,
<451, 16, 0.04, 262.00, 339.28>,
<452, 1, 0.03, 352.00, 389.92>,
<452, 2, 0.07, 294.00, 339.58>,
<452, 3, 0.09, 244.00, 328.24>,
<452, 4, 0.00, 330.00, 376.90>,
<452, 5, 0.02, 366.00, 382.32>,
<452, 6, 0.08, 286.00, 366.94>,
<452, 7, 0.09, 244.00, 364.12>,
<452, 8, 0.09, 262.00, 332.38>,
<452, 9, 0.03, 244.00, 325.12>,
<452, 10, 0.09, 256.00, 323.68>,
<452, 11, 0.04, 362.00, 382.90>,
<452, 12, 0.09, 324.00, 380.24>,
<452, 13, 0.04, 244.00, 365.68>,
<452, 14, 0.07, 282.00, 349.26>,
<452, 15, 0.09, 268.00, 343.24>,
<452, 16, 0.09, 296.00, 337.60>,
<453, 1, 0.09, 330.00, 367.10>,
<453, 2, 0.06, 270.00, 342.80>,
<453, 3, 0.02, 372.00, 393.00>,
<453, 4, 0.09, 346.00, 379.48>,
<453, 5, 0.05, 334.00, 361.06>,
<453, 6, 0.01, 272.00, 347.52>,
<453, 7, 0.09, 378.00, 389.00>,
<453, 8, 0.06, 386.00, 397.06>,
<453, 9, 0.05, 248.00, 324.00>,
<453, 10, 0.13, 374.00, 384.66>,
<453, 11, 0.06, 312.00, 369.20>,
<453, 12, 0.09, 254.00, 322.62>,
<453, 13, 0.04, 320.00, 380.80>,
<453, 14, 0.14, 350.00, 370.00>,
<453, 15, 0.01, 340.00, 371.20>,
<453, 16, 0.00, 246.00, 366.12>,
<454, 1, 0.03, 356.00, 385.48>,
<454, 2, 0.05, 370.00, 391.30>,
<454, 3, 0.08, 306.00, 380.26>,
<454, 4, 0.07, 314.00, 351.84>,
<454, 5, 0.10, 266.00, 355.78>,
<454, 6, 0.04, 366.00, 386.06>,
<454, 7, 0.08, 350.00, 385.00>,
<454, 8, 0.01, 298.00, 368.38>,
<454, 9, 0.00, 336.00, 384.64>,
<454, 10, 0.12, 294.00, 342.76>,
<454, 11, 0.10, 314.00, 357.00>,
<454, 12, 0.04, 268.00, 372.28>,
<454, 13, 0.02, 292.00, 339.52>,
<454, 14, 0.08, 270.00, 349.30>,
<454, 15, 0.09, 246.00, 339.94>,
<454, 16, 0.10, 324.00, 367.32>,
<455, 1, 0.04, 392.00, 397.84>,
<455, 2, 0.08, 330.00, 358.00>,
<455, 3, 0.08, 390.00, 395.00>,
<455, 4, 0.10, 300.00, 351.00>,
<455, 5, 0.03, 250.00, 359.50>,
<455, 6, 0.01, 272.00, 334.72>,
<455, 7, 0.09, 388.00, 394.36>,
<455, 8, 0.12, 350.00, 376.50>,
<455, 9, 0.00, 252.00, 349.68>,
<455, 10, 0.06, 374.00, 384.66>,
<455, 11, 0.04, 248.00, 330.08>,
<455, 12, 0.10, 356.00, 379.76>,
<455, 13, 0.01, 254.00, 324.08>,
<455, 14, 0.03, 356.00, 380.64>,
<455, 15, 0.10, 362.00, 385.56>,
<455, 16, 0.09, 296.00, 341.76>,
<456, 1, 0.12, 380.00, 390.00>,
<456, 2, 0.08, 368.00, 381.76>,
<456, 3, 0.09, 298.00, 375.52>,
<456, 4, 0.06, 264.00, 363.28>,
<456, 5, 0.06, 338.00, 373.96>,
<456, 6, 0.12, 284.00, 338.52>,
<456, 7, 0.02, 392.00, 397.28>,
<456, 8, 0.01, 264.00, 360.56>,
<456, 9, 0.02, 322.00, 373.48>,
<456, 10, 0.09, 300.00, 365.00>,
<456, 11, 0.11, 284.00, 338.52>,
<456, 12, 0.01, 386.00, 394.40>,
<456, 13, 0.12, 300.00, 377.00>,
<456, 14, 0.02, 394.00, 397.30>,
<456, 15, 0.06, 322.00, 366.46>,
<456, 16, 0.00, 242.00, 319.42>,
<457, 1, 0.11, 344.00, 376.48>,
<457, 2, 0.09, 314.00, 361.30>,
<457, 3, 0.04, 242.00, 346.28>,
<457, 4, 0.07, 280.00, 341.20>,
<457, 5, 0.03, 352.00, 389.92>,
<457, 6, 0.10, 290.00, 340.60>,
<457, 7, 0.10, 344.00, 386.56>,
<457, 8, 0.06, 396.00, 399.08>,
<457, 9, 0.00, 350.00, 373.50>,
<457, 10, 0.07, 348.00, 379.72>,
<457, 11, 0.05, 398.00, 399.32>,
<457, 12, 0.00, 300.00, 355.00>,
<457, 13, 0.10, 254.00, 331.38>,
<457, 14, 0.09, 264.00, 355.12>,
<457, 15, 0.08, 286.00, 368.08>,
<457, 16, 0.01, 378.00, 387.46>,
<458, 1, 0.10, 322.00, 372.70>,
<458, 2, 0.10, 306.00, 366.16>,
<458, 3, 0.03, 246.00, 330.70>,
<458, 4, 0.07, 362.00, 387.84>,
<458, 5, 0.06, 344.00, 378.16>,
<458, 6, 0.08, 314.00, 361.30>,
<458, 7, 0.08, 298.00, 349.00>,
<458, 8, 0.03, 252.00, 360.04>,
<458, 9, 0.10, 260.00, 363.60>,
<458, 10, 0.07, 276.00, 354.12>,
<458, 11, 0.00, 300.00, 355.00>,
<458, 12, 0.09, 246.00, 333.78>,
<458, 13, 0.04, 396.00, 397.96>,
<458, 14, 0.01, 370.00, 391.60>,
<458, 15, 0.04, 308.00, 379.76>,
<458, 16, 0.10, 288.00, 346.24>,
<459, 1, 0.01, 268.00, 341.92>,
<459, 2, 0.04, 362.00, 390.50>,
<459, 3, 0.13, 318.00, 372.12>,
<459, 4, 0.13, 388.00, 393.40>,
<459, 5, 0.04, 386.00, 391.88>,
<459, 6, 0.07, 256.00, 349.60>,
<459, 7, 0.13, 276.00, 334.28>,
<459, 8, 0.05, 372.00, 391.32>,
<459, 9, 0.07, 394.00, 398.20>,
<459, 10, 0.04, 356.00, 386.80>,
<459, 11, 0.01, 272.00, 332.16>,
<459, 12, 0.04, 344.00, 367.52>,
<459, 13, 0.12, 250.00, 355.00>,
<459, 14, 0.06, 254.00, 356.20>,
<459, 15, 0.04, 316.00, 356.32>,
<459, 16, 0.04, 300.00, 353.00>,
<460, 1, 0.12, 316.00, 353.80>,
<460, 2, 0.09, 364.00, 385.96>,
<460, 3, 0.03, 366.00, 385.38>,
<460, 4, 0.08, 334.00, 365.02>,
<460, 5, 0.07, 264.00, 346.96>,
<460, 6, 0.09, 318.00, 366.38>,
<460, 7, 0.05, 310.00, 371.20>,
<460, 8, 0.06, 254.00, 328.46>,
<460, 9, 0.10, 274.00, 324.40>,
<460, 10, 0.00, 362.00, 380.24>,
<460, 11, 0.01, 356.00, 388.12>,
<460, 12, 0.06, 320.00, 379.20>,
<460, 13, 0.01, 256.00, 332.32>,
<460, 14, 0.11, 288.00, 368.64>,
<460, 15, 0.10, 280.00, 368.80>,
<460, 16, 0.01, 330.00, 369.20>,
<461, 1, 0.04, 268.00, 370.96>,
<461, 2, 0.03, 390.00, 397.90>,
<461, 3, 0.08, 272.00, 351.36>,
<461, 4, 0.11, 372.00, 390.48>,
<461, 5, 0.05, 370.00, 390.70>,
<461, 6, 0.09, 256.00, 359.68>,
<461, 7, 0.03, 344.00, 385.44>,
<461, 8, 0.03, 338.00, 372.10>,
<461, 9, 0.07, 346.00, 370.84>,
<461, 10, 0.01, 314.00, 350.12>,
<461, 11, 0.03, 368.00, 391.68>,
<461, 12, 0.09, 360.00, 380.80>,
<461, 13, 0.11, 242.00, 309.94>,
<461, 14, 0.08, 392.00, 396.88>,
<461, 15, 0.10, 270.00, 351.90>,
<461, 16, 0.04, 318.00, 362.28>,
<462, 1, 0.03, 330.00, 365.00>,
<462, 2, 0.09, 288.00, 356.32>,
<462, 3, 0.10, 304.00, 376.00>,
<462, 4, 0.02, 368.00, 392.32>,
<462, 5, 0.10, 380.00, 389.20>,
<462, 6, 0.08, 332.00, 367.36>,
<462, 7, 0.03, 378.00, 393.18>,
<462, 8, 0.02, 308.00, 351.24>,
<462, 9, 0.10, 354.00, 385.74>,
<462, 10, 0.10, 262.00, 354.46>,
<462, 11, 0.06, 348.00, 379.20>,
<462, 12, 0.01, 336.00, 374.40>,
<462, 13, 0.06, 358.00, 379.42>,
<462, 14, 0.07, 350.00, 388.00>,
<462, 15, 0.08, 356.00, 376.68>,
<462, 16, 0.05, 348.00, 373.48>,
<463, 1, 0.02, 274.00, 335.74>,
<463, 2, 0.11, 248.00, 308.80>,
<463, 3, 0.03, 380.00, 391.00>,
<463, 4, 0.06, 252.00, 367.44>,
<463, 5, 0.04, 270.00, 340.20>,
<463, 6, 0.08, 358.00, 379.00>,
<463, 7, 0.04, 348.00, 385.96>,
<463, 8, 0.03, 290.00, 337.30>,
