<100, 13, 0.11, 384.00, 394.08>,
<100, 14, 0.03, 396.00, 398.80>,
<100, 15, 0.12, 242.00, 357.34>,
<100, 16, 0.02, 342.00, 384.34>,
<101, 1, 0.12, 380.00, 391.00>,
<101, 2, 0.01, 356.00, 384.60>,
<101, 3, 0.09, 296.00, 349.04>,
<101, 4, 0.08, 302.00, 354.92>,
<101, 5, 0.00, 258.00, 316.22>,
<101, 6, 0.07, 336.00, 383.36>,
<101, 7, 0.06, 336.00, 371.20>,
<101, 8, 0.05, 340.00, 384.40>,
<101, 9, 0.06, 340.00, 370.00>,
<101, 10, 0.09, 390.00, 394.70>,
<101, 11, 0.09, 262.00, 322.72>,
<101, 12, 0.07, 260.00, 369.20>,
<101, 13, 0.04, 304.00, 348.16>,
<101, 14, 0.12, 304.00, 345.28>,
<101, 15, 0.01, 358.00, 390.34>,
<101, 16, 0.05, 288.00, 368.64>,
<102, 1, 0.00, 252.00, 355.60>,
<102, 2, 0.07, 394.00, 396.64>,
<102, 3, 0.02, 398.00, 398.84>,
<102, 4, 0.00, 268.00, 340.60>,
<102, 5, 0.06, 256.00, 352.48>,
<102, 6, 0.04, 280.00, 361.60>,
<102, 7, 0.06, 338.00, 380.16>,
<102, 8, 0.09, 348.00, 374.00>,
<102, 9, 0.08, 384.00, 392.00>,
<102, 10, 0.11, 252.00, 358.56>,
<102, 11, 0.03, 372.00, 384.88>,
<102, 12, 0.10, 266.00, 358.46>,
<102, 13, 0.14, 352.00, 374.56>,
<102, 14, 0.01, 390.00, 397.20>,
<102, 15, 0.04, 264.00, 345.60>,
<102, 16, 0.14, 364.00, 391.00>,
<103, 1, 0.02, 390.00, 397.60>,
<103, 2, 0.00, 386.00, 391.60>,
<103, 3, 0.05, 306.00, 363.34>,
<103, 4, 0.01, 246.00, 346.10>,
<103, 5, 0.11, 348.00, 382.84>,
<103, 6, 0.10, 270.00, 357.10>,
<103, 7, 0.03, 330.00, 366.40>,
<103, 8, 0.09, 356.00, 381.96>,
<103, 9, 0.10, 334.00, 370.30>,
<103, 10, 0.09, 334.00, 381.52>,
<103, 11, 0.04, 330.00, 372.70>,
<103, 12, 0.05, 396.00, 398.24>,
<103, 13, 0.03, 390.00, 397.80>,
<103, 14, 0.07, 354.00, 378.38>,
<103, 15, 0.08, 354.00, 377.46>,
<103, 16, 0.11, 286.00, 343.00>,
<104, 1, 0.05, 366.00, 388.10>,
<104, 2, 0.00, 276.00, 334.28>,
<104, 3, 0.14, 256.00, 335.20>,
<104, 4, 0.00, 358.00, 387.82>,
<104, 5, 0.01, 308.00, 380.68>,
<104, 6, 0.04, 284.00, 358.24>,
<104, 7, 0.11, 264.00, 342.88>,
<104, 8, 0.03, 320.00, 367.20>,
<104, 9, 0.13, 328.00, 381.28>,
<104, 10, 0.06, 306.00, 378.38>,
<104, 11, 0.09, 328.00, 360.40>,
<104, 12, 0.05, 312.00, 360.40>,
<104, 13, 0.03, 348.00, 384.92>,
<104, 14, 0.07, 254.00, 359.12>,
<104, 15, 0.04, 340.00, 382.00>,
<104, 16, 0.14, 322.00, 366.46>,
<105, 1, 0.09, 344.00, 386.56>,
<105, 2, 0.08, 300.00, 340.00>,
<105, 3, 0.10, 350.00, 389.50>,
<105, 4, 0.08, 362.00, 390.88>,
<105, 5, 0.02, 354.00, 382.06>,
<105, 6, 0.10, 240.00, 324.80>,
<105, 7, 0.02, 272.00, 348.80>,
<105, 8, 0.06, 356.00, 389.88>,
<105, 9, 0.05, 292.00, 367.60>,
<105, 10, 0.08, 284.00, 330.40>,
<105, 11, 0.10, 398.00, 399.06>,
<105, 12, 0.10, 322.00, 361.78>,
<105, 13, 0.05, 290.00, 370.30>,
<105, 14, 0.01, 254.00, 350.36>,
<105, 15, 0.00, 334.00, 384.82>,
<105, 16, 0.06, 294.00, 350.18>,
<106, 1, 0.04, 362.00, 387.08>,
<106, 2, 0.08, 288.00, 355.20>,
<106, 3, 0.08, 304.00, 352.00>,
<106, 4, 0.03, 362.00, 377.58>,
<106, 5, 0.07, 358.00, 377.74>,
<106, 6, 0.04, 366.00, 384.36>,
<106, 7, 0.05, 302.00, 378.44>,
<106, 8, 0.01, 246.00, 324.54>,
<106, 9, 0.02, 316.00, 379.00>,
<106, 10, 0.05, 270.00, 370.10>,
<106, 11, 0.08, 240.00, 308.80>,
<106, 12, 0.11, 314.00, 354.42>,
<106, 13, 0.12, 350.00, 370.00>,
<106, 14, 0.15, 252.00, 312.68>,
<106, 15, 0.07, 304.00, 372.16>,
<106, 16, 0.00, 310.00, 370.30>,
<107, 1, 0.12, 318.00, 381.96>,
<107, 2, 0.02, 300.00, 370.00>,
<107, 3, 0.03, 390.00, 395.00>,
<107, 4, 0.01, 292.00, 347.08>,
<107, 5, 0.06, 386.00, 395.38>,
<107, 6, 0.08, 370.00, 382.60>,
<107, 7, 0.06, 298.00, 375.52>,
<107, 8, 0.03, 362.00, 377.58>,
<107, 9, 0.06, 302.00, 372.56>,
<107, 10, 0.09, 348.00, 378.68>,
<107, 11, 0.14, 284.00, 338.52>,
<107, 12, 0.07, 356.00, 378.00>,
<107, 13, 0.03, 316.00, 365.56>,
<107, 14, 0.12, 266.00, 349.08>,
<107, 15, 0.02, 340.00, 384.40>,
<107, 16, 0.07, 294.00, 376.68>,
<108, 1, 0.10, 384.00, 391.04>,
<108, 2, 0.04, 250.00, 362.50>,
<108, 3, 0.03, 390.00, 396.00>,
<108, 4, 0.10, 288.00, 336.16>,
<108, 5, 0.02, 276.00, 360.32>,
<108, 6, 0.09, 366.00, 387.42>,
<108, 7, 0.08, 252.00, 357.08>,
<108, 8, 0.06, 260.00, 370.60>,
<108, 9, 0.03, 310.00, 353.20>,
<108, 10, 0.04, 310.00, 381.10>,
<108, 11, 0.08, 280.00, 365.20>,
<108, 12, 0.08, 372.00, 384.04>,
<108, 13, 0.04, 366.00, 384.70>,
<108, 14, 0.02, 300.00, 366.00>,
<108, 15, 0.08, 274.00, 357.16>,
<108, 16, 0.11, 354.00, 373.32>,
<109, 1, 0.12, 344.00, 387.68>,
<109, 2, 0.05, 362.00, 379.48>,
<109, 3, 0.04, 246.00, 333.78>,
<109, 4, 0.08, 348.00, 374.52>,
<109, 5, 0.09, 258.00, 363.08>,
<109, 6, 0.01, 366.00, 384.70>,
<109, 7, 0.11, 372.00, 387.40>,
<109, 8, 0.02, 278.00, 339.00>,
<109, 9, 0.04, 320.00, 362.40>,
<109, 10, 0.05, 360.00, 381.20>,
<109, 11, 0.08, 364.00, 381.64>,
<109, 12, 0.02, 360.00, 379.60>,
<109, 13, 0.01, 326.00, 366.70>,
<109, 14, 0.11, 286.00, 365.80>,
<109, 15, 0.05, 394.00, 396.82>,
<109, 16, 0.12, 338.00, 375.20>,
<110, 1, 0.09, 364.00, 383.44>,
<110, 2, 0.04, 298.00, 350.02>,
<110, 3, 0.09, 320.00, 359.20>,
<110, 4, 0.10, 380.00, 389.20>,
<110, 5, 0.09, 352.00, 389.92>,
<110, 6, 0.08, 338.00, 383.88>,
<110, 7, 0.06, 244.00, 332.92>,
<110, 8, 0.03, 374.00, 388.82>,
<110, 9, 0.08, 286.00, 348.70>,
<110, 10, 0.01, 294.00, 338.52>,
<110, 11, 0.08, 326.00, 361.52>,
<110, 12, 0.02, 252.00, 364.48>,
<110, 13, 0.01, 392.00, 395.68>,
<110, 14, 0.05, 320.00, 376.80>,
<110, 15, 0.12, 336.00, 370.56>,
<110, 16, 0.05, 382.00, 393.52>,
<111, 1, 0.08, 276.00, 338.00>,
<111, 2, 0.10, 298.00, 338.80>,
<111, 3, 0.08, 372.00, 387.12>,
<111, 4, 0.06, 376.00, 393.76>,
<111, 5, 0.04, 366.00, 390.82>,
<111, 6, 0.04, 392.00, 395.44>,
<111, 7, 0.08, 300.00, 360.00>,
<111, 8, 0.05, 294.00, 337.46>,
<111, 9, 0.07, 246.00, 324.54>,
<111, 10, 0.09, 246.00, 339.94>,
<111, 11, 0.06, 294.00, 370.32>,
<111, 12, 0.07, 356.00, 374.92>,
<111, 13, 0.06, 312.00, 359.52>,
<111, 14, 0.09, 258.00, 333.26>,
<111, 15, 0.01, 306.00, 353.94>,
<111, 16, 0.01, 248.00, 358.96>,
<112, 1, 0.05, 322.00, 383.62>,
<112, 2, 0.03, 282.00, 338.64>,
<112, 3, 0.00, 272.00, 371.84>,
<112, 4, 0.11, 384.00, 392.64>,
<112, 5, 0.08, 382.00, 391.18>,
<112, 6, 0.08, 244.00, 315.76>,
<112, 7, 0.03, 262.00, 329.62>,
<112, 8, 0.10, 274.00, 367.24>,
<112, 9, 0.03, 372.00, 392.44>,
<112, 10, 0.02, 324.00, 361.24>,
<112, 11, 0.08, 320.00, 358.40>,
<112, 12, 0.01, 366.00, 382.32>,
<112, 13, 0.08, 262.00, 335.14>,
<112, 14, 0.11, 278.00, 330.46>,
<112, 15, 0.13, 264.00, 332.00>,
<112, 16, 0.07, 248.00, 320.96>,
<113, 1, 0.03, 364.00, 391.00>,
<113, 2, 0.14, 252.00, 355.60>,
<113, 3, 0.01, 364.00, 385.60>,
<113, 4, 0.04, 372.00, 387.68>,
<113, 5, 0.13, 364.00, 392.44>,
<113, 6, 0.01, 362.00, 389.74>,
<113, 7, 0.01, 268.00, 320.80>,
<113, 8, 0.10, 286.00, 361.24>,
<113, 9, 0.04, 348.00, 373.48>,
<113, 10, 0.02, 320.00, 376.00>,
<113, 11, 0.15, 340.00, 376.60>,
<113, 12, 0.04, 316.00, 363.04>,
<113, 13, 0.08, 350.00, 387.00>,
<113, 14, 0.07, 294.00, 347.00>,
<113, 15, 0.04, 326.00, 372.62>,
<113, 16, 0.09, 322.00, 373.48>,
<114, 1, 0.07, 294.00, 366.08>,
<114, 2, 0.01, 324.00, 379.48>,
<114, 3, 0.11, 364.00, 383.80>,
<114, 4, 0.04, 360.00, 391.60>,
<114, 5, 0.05, 296.00, 337.60>,
<114, 6, 0.01, 244.00, 356.32>,
<114, 7, 0.12, 340.00, 375.40>,
<114, 8, 0.05, 292.00, 343.84>,
<114, 9, 0.12, 376.00, 387.52>,
<114, 10, 0.05, 324.00, 381.00>,
<114, 11, 0.08, 326.00, 383.72>,
<114, 12, 0.03, 394.00, 397.90>,
<114, 13, 0.04, 274.00, 362.20>,
<114, 14, 0.09, 348.00, 380.24>,
<114, 15, 0.07, 322.00, 372.70>,
<114, 16, 0.05, 290.00, 354.90>,
<115, 1, 0.12, 390.00, 396.10>,
<115, 2, 0.06, 394.00, 398.44>,
<115, 3, 0.04, 338.00, 380.78>,
<115, 4, 0.07, 334.00, 383.50>,
<115, 5, 0.08, 254.00, 334.30>,
<115, 6, 0.04, 384.00, 394.56>,
<115, 7, 0.02, 252.00, 331.92>,
<115, 8, 0.10, 294.00, 361.84>,
<115, 9, 0.07, 314.00, 370.76>,
<115, 10, 0.03, 280.00, 365.20>,
<115, 11, 0.02, 280.00, 344.80>,
<115, 12, 0.10, 338.00, 382.64>,
<115, 13, 0.04, 336.00, 376.96>,
<115, 14, 0.03, 326.00, 368.18>,
<115, 15, 0.07, 382.00, 391.72>,
<115, 16, 0.10, 316.00, 379.00>,
<116, 1, 0.05, 364.00, 390.28>,
<116, 2, 0.08, 268.00, 359.08>,
<116, 3, 0.00, 320.00, 372.80>,
<116, 4, 0.06, 308.00, 372.40>,
<116, 5, 0.09, 364.00, 379.48>,
<116, 6, 0.04, 264.00, 340.16>,
<116, 7, 0.08, 356.00, 375.36>,
<116, 8, 0.00, 382.00, 391.54>,
<116, 9, 0.10, 318.00, 368.02>,
<116, 10, 0.09, 324.00, 355.16>,
<116, 11, 0.10, 278.00, 368.28>,
<116, 12, 0.03, 288.00, 361.92>,
<116, 13, 0.09, 282.00, 344.54>,
<116, 14, 0.07, 282.00, 344.54>,
<116, 15, 0.10, 258.00, 355.98>,
<116, 16, 0.03, 310.00, 381.10>,
<117, 1, 0.04, 302.00, 362.76>,
<117, 2, 0.02, 354.00, 388.50>,
<117, 3, 0.08, 320.00, 362.40>,
<117, 4, 0.08, 360.00, 389.60>,
<117, 5, 0.05, 278.00, 335.34>,
<117, 6, 0.05, 316.00, 377.32>,
<117, 7, 0.08, 292.00, 362.20>,
<117, 8, 0.06, 342.00, 386.66>,
<117, 9, 0.03, 344.00, 374.80>,
<117, 10, 0.06, 260.00, 352.40>,
<117, 11, 0.08, 240.00, 350.40>,
<117, 12, 0.09, 366.00, 383.00>,
<117, 13, 0.07, 338.00, 362.80>,
<117, 14, 0.09, 388.00, 396.64>,
<117, 15, 0.09, 338.00, 364.04>,
<117, 16, 0.02, 302.00, 376.48>,
<118, 1, 0.10, 272.00, 341.12>,
<118, 2, 0.08, 274.00, 363.46>,
<118, 3, 0.06, 390.00, 396.80>,
<118, 4, 0.01, 300.00, 352.00>,
<118, 5, 0.06, 262.00, 325.48>,
<118, 6, 0.06, 260.00, 353.80>,
<118, 7, 0.09, 334.00, 364.36>,
<118, 8, 0.09, 242.00, 314.68>,
<118, 9, 0.03, 360.00, 383.20>,
<118, 10, 0.08, 258.00, 314.80>,
<118, 11, 0.05, 296.00, 371.92>,
<118, 12, 0.08, 330.00, 377.60>,
<118, 13, 0.08, 372.00, 386.84>,
<118, 14, 0.06, 304.00, 360.64>,
<118, 15, 0.06, 370.00, 390.70>,
<118, 16, 0.01, 310.00, 375.70>,
<119, 1, 0.13, 392.00, 396.16>,
<119, 2, 0.05, 258.00, 365.92>,
<119, 3, 0.03, 334.00, 376.24>,
<119, 4, 0.04, 304.00, 364.48>,
<119, 5, 0.10, 278.00, 328.02>,
<119, 6, 0.00, 306.00, 360.52>,
<119, 7, 0.05, 394.00, 397.66>,
<119, 8, 0.07, 376.00, 394.24>,
<119, 9, 0.10, 258.00, 316.22>,
<119, 10, 0.00, 378.00, 391.42>,
<119, 11, 0.02, 314.00, 375.92>,
<119, 12, 0.05, 350.00, 370.00>,
<119, 13, 0.03, 306.00, 377.44>,
<119, 14, 0.08, 270.00, 345.40>,
<119, 15, 0.13, 398.00, 399.48>,
<119, 16, 0.12, 286.00, 341.86>,
<120, 1, 0.00, 308.00, 374.24>,
<120, 2, 0.00, 280.00, 340.00>,
<120, 3, 0.12, 304.00, 361.60>,
<120, 4, 0.03, 332.00, 378.92>,
<120, 5, 0.03, 254.00, 369.34>,
<120, 6, 0.07, 326.00, 360.78>,
<120, 7, 0.00, 278.00, 348.76>,
<120, 8, 0.11, 324.00, 371.12>,
<120, 9, 0.11, 332.00, 377.56>,
<120, 10, 0.13, 394.00, 397.24>,
<120, 11, 0.06, 292.00, 363.28>,
<120, 12, 0.01, 270.00, 363.60>,
<120, 13, 0.13, 286.00, 346.42>,
<120, 14, 0.09, 360.00, 383.20>,
<120, 15, 0.04, 312.00, 369.20>,
<120, 16, 0.07, 398.00, 399.06>,
<121, 1, 0.00, 270.00, 359.70>,
<121, 2, 0.10, 244.00, 311.08>,
<121, 3, 0.11, 294.00, 361.84>,
<121, 4, 0.11, 316.00, 364.72>,
<121, 5, 0.10, 330.00, 369.90>,
<121, 6, 0.10, 336.00, 373.76>,
<121, 7, 0.09, 258.00, 330.42>,
<121, 8, 0.10, 256.00, 342.40>,
<121, 9, 0.04, 322.00, 371.14>,
<121, 10, 0.01, 372.00, 387.12>,
<121, 11, 0.05, 396.00, 398.88>,
<121, 12, 0.09, 342.00, 366.94>,
<121, 13, 0.00, 266.00, 353.10>,
<121, 14, 0.01, 250.00, 344.50>,
<121, 15, 0.02, 308.00, 359.52>,
<121, 16, 0.08, 376.00, 393.28>,
<122, 1, 0.08, 352.00, 383.68>,
<122, 2, 0.08, 288.00, 345.12>,
<122, 3, 0.05, 304.00, 358.72>,
<122, 4, 0.05, 292.00, 367.60>,
<122, 5, 0.08, 344.00, 375.36>,
<122, 6, 0.08, 366.00, 392.86>,
<122, 7, 0.06, 292.00, 366.52>,
<122, 8, 0.05, 262.00, 318.58>,
<122, 9, 0.08, 360.00, 389.20>,
<122, 10, 0.07, 248.00, 333.12>,
<122, 11, 0.03, 370.00, 392.50>,
<122, 12, 0.07, 276.00, 357.84>,
<122, 13, 0.02, 244.00, 315.76>,
<122, 14, 0.08, 394.00, 397.78>,
<122, 15, 0.07, 346.00, 382.72>,
<122, 16, 0.04, 298.00, 362.26>,
<123, 1, 0.02, 330.00, 366.40>,
<123, 2, 0.08, 338.00, 386.36>,
<123, 3, 0.06, 260.00, 356.60>,
<123, 4, 0.07, 246.00, 313.76>,
<123, 5, 0.08, 266.00, 327.64>,
<123, 6, 0.04, 364.00, 380.56>,
<123, 7, 0.01, 268.00, 332.68>,
<123, 8, 0.07, 342.00, 374.48>,
<123, 9, 0.10, 378.00, 392.74>,
<123, 10, 0.10, 372.00, 384.04>,
<123, 11, 0.09, 288.00, 340.64>,
<123, 12, 0.07, 246.00, 356.88>,
<123, 13, 0.08, 380.00, 393.80>,
<123, 14, 0.08, 374.00, 385.44>,
<123, 15, 0.01, 348.00, 388.56>,
<123, 16, 0.04, 334.00, 382.18>,
<124, 1, 0.05, 292.00, 368.68>,
<124, 2, 0.08, 262.00, 366.88>,
<124, 3, 0.05, 350.00, 386.50>,
<124, 4, 0.04, 340.00, 368.80>,
<124, 5, 0.06, 362.00, 388.22>,
<124, 6, 0.08, 364.00, 388.84>,
<124, 7, 0.08, 268.00, 320.80>,
<124, 8, 0.10, 392.00, 397.76>,
<124, 9, 0.00, 350.00, 388.50>,
<124, 10, 0.04, 308.00, 370.56>,
<124, 11, 0.08, 268.00, 370.96>,
<124, 12, 0.08, 396.00, 398.20>,
<124, 13, 0.07, 312.00, 362.16>,
<124, 14, 0.08, 252.00, 334.88>,
<124, 15, 0.07, 272.00, 362.88>,
<124, 16, 0.02, 350.00, 380.50>,
<125, 1, 0.02, 272.00, 328.32>,
<125, 2, 0.10, 268.00, 326.08>,
<125, 3, 0.09, 360.00, 385.60>,
<125, 4, 0.08, 312.00, 373.60>,
<125, 5, 0.06, 258.00, 346.04>,
<125, 6, 0.06, 294.00, 365.02>,
<125, 7, 0.08, 384.00, 392.16>,
<125, 8, 0.05, 242.00, 339.96>,
<125, 9, 0.09, 294.00, 348.06>,
<125, 10, 0.02, 350.00, 377.50>,
<125, 11, 0.04, 382.00, 391.90>,
<125, 12, 0.08, 330.00, 375.50>,
<125, 13, 0.08, 256.00, 313.60>,
<125, 14, 0.08, 374.00, 388.30>,
<125, 15, 0.06, 276.00, 362.80>,
<125, 16, 0.02, 344.00, 382.08>,
<126, 1, 0.10, 384.00, 391.36>,
<126, 2, 0.04, 386.00, 392.72>,
<126, 3, 0.00, 294.00, 362.90>,
<126, 4, 0.05, 288.00, 346.24>,
<126, 5, 0.09, 318.00, 374.58>,
<126, 6, 0.01, 242.00, 338.38>,
<126, 7, 0.10, 306.00, 353.94>,
<126, 8, 0.06, 246.00, 361.50>,
<126, 9, 0.05, 306.00, 372.74>,
<126, 10, 0.07, 318.00, 360.64>,
<126, 11, 0.09, 300.00, 356.00>,
<126, 12, 0.09, 376.00, 394.72>,
<126, 13, 0.05, 280.00, 342.40>,
<126, 14, 0.05, 388.00, 397.00>,
<126, 15, 0.10, 398.00, 399.46>,
<126, 16, 0.04, 376.00, 394.96>,
<127, 1, 0.06, 398.00, 399.40>,
<127, 2, 0.11, 338.00, 367.76>,
<127, 3, 0.02, 348.00, 368.80>,
<127, 4, 0.02, 280.00, 347.20>,
<127, 5, 0.03, 378.00, 391.64>,
<127, 6, 0.05, 322.00, 380.50>,
<127, 7, 0.08, 298.00, 370.42>,
<127, 8, 0.10, 248.00, 308.80>,
<127, 9, 0.08, 366.00, 388.78>,
<127, 10, 0.11, 374.00, 387.26>,
<127, 11, 0.03, 342.00, 376.22>,
<127, 12, 0.02, 294.00, 342.76>,
<127, 13, 0.00, 282.00, 371.68>,
<127, 14, 0.10, 366.00, 390.14>,
<127, 15, 0.10, 364.00, 379.12>,
<127, 16, 0.08, 308.00, 358.60>,
<128, 1, 0.09, 244.00, 339.16>,
<128, 2, 0.09, 350.00, 384.00>,
<128, 3, 0.06, 342.00, 378.54>,
<128, 4, 0.02, 384.00, 392.48>,
<128, 5, 0.09, 278.00, 343.88>,
<128, 6, 0.14, 356.00, 381.08>,
<128, 7, 0.01, 296.00, 370.88>,
<128, 8, 0.02, 244.00, 346.96>,
<128, 9, 0.05, 398.00, 399.28>,
<128, 10, 0.03, 248.00, 320.96>,
<128, 11, 0.12, 286.00, 358.96>,
<128, 12, 0.13, 378.00, 389.22>,
<128, 13, 0.03, 274.00, 340.78>,
<128, 14, 0.02, 300.00, 351.00>,
<128, 15, 0.09, 246.00, 315.30>,
<128, 16, 0.01, 286.00, 345.28>,
<129, 1, 0.09, 362.00, 386.70>,
<129, 2, 0.00, 306.00, 348.30>,
<129, 3, 0.08, 344.00, 377.60>,
<129, 4, 0.05, 362.00, 386.70>,
<129, 5, 0.05, 282.00, 349.26>,
<129, 6, 0.13, 294.00, 370.32>,
<129, 7, 0.07, 396.00, 397.84>,
<129, 8, 0.05, 282.00, 349.26>,
<129, 9, 0.01, 246.00, 349.18>,
<129, 10, 0.08, 288.00, 340.64>,
<129, 11, 0.11, 374.00, 386.74>,
<129, 12, 0.03, 390.00, 395.40>,
<129, 13, 0.04, 304.00, 356.80>,
<129, 14, 0.13, 334.00, 372.28>,
<129, 15, 0.06, 290.00, 334.00>,
<129, 16, 0.04, 274.00, 367.24>,
<130, 1, 0.14, 322.00, 382.84>,
<130, 2, 0.03, 374.00, 385.18>,
<130, 3, 0.03, 246.00, 355.34>,
<130, 4, 0.05, 398.00, 399.52>,
<130, 5, 0.02, 256.00, 317.92>,
<130, 6, 0.08, 322.00, 376.60>,
<130, 7, 0.06, 312.00, 358.64>,
<130, 8, 0.03, 354.00, 386.20>,
<130, 9, 0.02, 298.00, 376.54>,
<130, 10, 0.00, 320.00, 365.60>,
<130, 11, 0.11, 256.00, 339.52>,
<130, 12, 0.08, 254.00, 329.92>,
<130, 13, 0.14, 256.00, 369.76>,
<130, 14, 0.10, 298.00, 344.92>,
<130, 15, 0.03, 278.00, 345.10>,
<130, 16, 0.08, 396.00, 398.68>,
<131, 1, 0.01, 390.00, 395.70>,
<131, 2, 0.01, 344.00, 373.68>,
<131, 3, 0.06, 264.00, 353.76>,
<131, 4, 0.01, 386.00, 396.22>,
<131, 5, 0.03, 324.00, 374.16>,
<131, 6, 0.11, 390.00, 396.10>,
<131, 7, 0.03, 338.00, 386.98>,
<131, 8, 0.12, 356.00, 378.88>,
<131, 9, 0.01, 378.00, 387.02>,
<131, 10, 0.14, 348.00, 377.64>,
<131, 11, 0.08, 392.00, 397.76>,
<131, 12, 0.06, 292.00, 351.40>,
<131, 13, 0.16, 306.00, 361.46>,
<131, 14, 0.01, 240.00, 315.20>,
<131, 15, 0.13, 332.00, 376.88>,
<131, 16, 0.03, 316.00, 362.20>,
<132, 1, 0.04, 252.00, 345.24>,
<132, 2, 0.04, 244.00, 356.32>,
<132, 3, 0.12, 268.00, 351.16>,
<132, 4, 0.12, 312.00, 364.80>,
<132, 5, 0.00, 338.00, 364.66>,
<132, 6, 0.11, 314.00, 354.42>,
<132, 7, 0.08, 286.00, 357.82>,
<132, 8, 0.04, 326.00, 360.78>,
<132, 9, 0.00, 284.00, 352.44>,
<132, 10, 0.09, 248.00, 327.04>,
<132, 11, 0.12, 294.00, 359.72>,
<132, 12, 0.06, 324.00, 381.76>,
<132, 13, 0.02, 304.00, 359.68>,
<132, 14, 0.05, 370.00, 390.10>,
<132, 15, 0.06, 342.00, 386.08>,
<132, 16, 0.04, 312.00, 363.92>,
<133, 1, 0.04, 374.00, 393.50>,
<133, 2, 0.03, 394.00, 396.76>,
<133, 3, 0.11, 362.00, 389.36>,
<133, 4, 0.06, 310.00, 363.10>,
<133, 5, 0.07, 256.00, 364.00>,
<133, 6, 0.04, 390.00, 396.80>,
<133, 7, 0.07, 374.00, 392.20>,
<133, 8, 0.11, 306.00, 368.04>,
<133, 9, 0.03, 346.00, 382.72>,
<133, 10, 0.09, 388.00, 396.64>,
<133, 11, 0.02, 368.00, 387.20>,
<133, 12, 0.08, 398.00, 399.12>,
<133, 13, 0.11, 326.00, 375.58>,
<133, 14, 0.05, 256.00, 313.60>,
<133, 15, 0.09, 380.00, 390.00>,
<133, 16, 0.00, 392.00, 397.68>,
<134, 1, 0.06, 248.00, 316.40>,
<134, 2, 0.00, 346.00, 388.66>,
<134, 3, 0.02, 342.00, 374.48>,
<134, 4, 0.13, 336.00, 380.80>,
<134, 5, 0.02, 282.00, 368.14>,
<134, 6, 0.08, 360.00, 390.40>,
<134, 7, 0.01, 262.00, 364.12>,
<134, 8, 0.01, 376.00, 394.48>,
<134, 9, 0.14, 244.00, 325.12>,
<134, 10, 0.10, 264.00, 327.92>,
<134, 11, 0.04, 352.00, 374.08>,
<134, 12, 0.09, 314.00, 360.44>,
<134, 13, 0.02, 398.00, 399.02>,
<134, 14, 0.08, 254.00, 316.78>,
<134, 15, 0.09, 378.00, 395.16>,
<134, 16, 0.11, 390.00, 394.70>,
<135, 1, 0.09, 250.00, 344.50>,
<135, 2, 0.11, 302.00, 355.90>,
<135, 3, 0.06, 318.00, 367.20>,
<135, 4, 0.09, 300.00, 357.00>,
<135, 5, 0.10, 296.00, 377.12>,
<135, 6, 0.00, 322.00, 355.54>,
<135, 7, 0.02, 264.00, 366.00>,
<135, 8, 0.06, 370.00, 393.10>,
<135, 9, 0.05, 264.00, 367.36>,
<135, 10, 0.07, 326.00, 383.72>,
<135, 11, 0.11, 340.00, 383.80>,
<135, 12, 0.05, 244.00, 328.24>,
<135, 13, 0.06, 250.00, 349.00>,
<135, 14, 0.01, 298.00, 362.26>,
<135, 15, 0.06, 356.00, 388.56>,
<135, 16, 0.07, 382.00, 395.86>,
<136, 1, 0.07, 398.00, 399.54>,
<136, 2, 0.08, 384.00, 395.52>,
<136, 3, 0.03, 368.00, 391.68>,
<136, 4, 0.10, 370.00, 389.80>,
<136, 5, 0.08, 288.00, 336.16>,
<136, 6, 0.00, 298.00, 339.82>,
<136, 7, 0.07, 392.00, 396.64>,
<136, 8, 0.11, 266.00, 347.74>,
<136, 9, 0.11, 340.00, 381.40>,
<136, 10, 0.07, 266.00, 334.34>,
<136, 11, 0.03, 330.00, 368.50>,
<136, 12, 0.01, 306.00, 343.60>,
<136, 13, 0.00, 246.00, 316.84>,
<136, 14, 0.05, 256.00, 322.24>,
<136, 15, 0.08, 272.00, 324.48>,
<136, 16, 0.11, 348.00, 373.48>,
<137, 1, 0.09, 342.00, 371.58>,
<137, 2, 0.08, 322.00, 369.58>,
<137, 3, 0.02, 328.00, 360.40>,
<137, 4, 0.05, 286.00, 357.82>,
<137, 5, 0.05, 256.00, 349.60>,
<137, 6, 0.02, 364.00, 381.28>,
<137, 7, 0.07, 300.00, 378.00>,
<137, 8, 0.10, 254.00, 345.98>,
<137, 9, 0.09, 390.00, 397.70>,
<137, 10, 0.04, 260.00, 355.20>,
<137, 11, 0.05, 386.00, 396.50>,
<137, 12, 0.09, 340.00, 370.60>,
<137, 13, 0.00, 392.00, 395.52>,
<137, 14, 0.02, 264.00, 341.52>,
<137, 15, 0.11, 334.00, 378.88>,
<137, 16, 0.10, 264.00, 360.56>,
<138, 1, 0.10, 358.00, 384.46>,
<138, 2, 0.05, 298.00, 354.10>,
<138, 3, 0.10, 288.00, 360.80>,
<138, 4, 0.07, 392.00, 395.68>,
<138, 5, 0.06, 354.00, 385.28>,
<138, 6, 0.01, 286.00, 337.30>,
<138, 7, 0.04, 360.00, 390.40>,
<138, 8, 0.02, 374.00, 391.94>,
<138, 9, 0.08, 264.00, 348.32>,
<138, 10, 0.02, 380.00, 388.20>,
<138, 11, 0.08, 278.00, 340.22>,
<138, 12, 0.10, 354.00, 377.00>,
