<100, 13, 0.10, 262.00, 337.90>,
<100, 14, 0.06, 264.00, 329.28>,
<100, 15, 0.03, 360.00, 391.20>,
<100, 16, 0.04, 358.00, 379.42>,
<101, 1, 0.03, 248.00, 352.88>,
<101, 2, 0.10, 376.00, 389.44>,
<101, 3, 0.00, 340.00, 384.40>,
<101, 4, 0.08, 314.00, 381.08>,
<101, 5, 0.12, 244.00, 318.88>,
<101, 6, 0.09, 356.00, 385.04>,
<101, 7, 0.08, 316.00, 374.80>,
<101, 8, 0.00, 258.00, 336.10>,
<101, 9, 0.08, 248.00, 328.56>,
<101, 10, 0.02, 282.00, 332.74>,
<101, 11, 0.03, 394.00, 397.90>,
<101, 12, 0.10, 350.00, 385.50>,
<101, 13, 0.16, 382.00, 391.54>,
<101, 14, 0.00, 302.00, 365.70>,
<101, 15, 0.07, 334.00, 361.72>,
<101, 16, 0.03, 338.00, 379.54>,
<102, 1, 0.05, 298.00, 343.90>,
<102, 2, 0.04, 394.00, 397.90>,
<102, 3, 0.13, 262.00, 343.42>,
<102, 4, 0.04, 298.00, 346.96>,
<102, 5, 0.02, 356.00, 376.68>,
<102, 6, 0.09, 392.00, 397.44>,
<102, 7, 0.04, 314.00, 377.64>,
<102, 8, 0.08, 318.00, 380.32>,
<102, 9, 0.07, 324.00, 365.04>,
<102, 10, 0.09, 302.00, 343.16>,
<102, 11, 0.01, 346.00, 368.68>,
<102, 12, 0.05, 340.00, 377.20>,
<102, 13, 0.03, 298.00, 357.16>,
<102, 14, 0.08, 318.00, 381.14>,
<102, 15, 0.13, 382.00, 390.46>,
<102, 16, 0.05, 312.00, 363.04>,
<103, 1, 0.01, 282.00, 348.08>,
<103, 2, 0.00, 278.00, 345.10>,
<103, 3, 0.15, 338.00, 384.50>,
<103, 4, 0.05, 352.00, 384.64>,
<103, 5, 0.13, 394.00, 396.88>,
<103, 6, 0.13, 392.00, 395.84>,
<103, 7, 0.05, 380.00, 393.60>,
<103, 8, 0.02, 356.00, 379.76>,
<103, 9, 0.12, 380.00, 395.00>,
<103, 10, 0.00, 260.00, 335.60>,
<103, 11, 0.08, 242.00, 344.70>,
<103, 12, 0.03, 346.00, 387.04>,
<103, 13, 0.03, 250.00, 331.00>,
<103, 14, 0.06, 364.00, 388.12>,
<103, 15, 0.12, 334.00, 382.84>,
<103, 16, 0.03, 256.00, 355.36>,
<104, 1, 0.08, 318.00, 372.12>,
<104, 2, 0.01, 396.00, 398.80>,
<104, 3, 0.03, 256.00, 323.68>,
<104, 4, 0.12, 260.00, 331.40>,
<104, 5, 0.02, 312.00, 370.08>,
<104, 6, 0.01, 382.00, 394.78>,
<104, 7, 0.12, 336.00, 364.16>,
<104, 8, 0.09, 390.00, 396.40>,
<104, 9, 0.09, 326.00, 370.40>,
<104, 10, 0.09, 324.00, 365.04>,
<104, 11, 0.02, 268.00, 353.80>,
<104, 12, 0.10, 376.00, 386.56>,
<104, 13, 0.05, 380.00, 389.00>,
<104, 14, 0.07, 296.00, 352.16>,
<104, 15, 0.06, 276.00, 356.60>,
<104, 16, 0.05, 260.00, 342.60>,
<105, 1, 0.13, 332.00, 382.32>,
<105, 2, 0.10, 296.00, 362.56>,
<105, 3, 0.00, 240.00, 339.20>,
<105, 4, 0.06, 398.00, 399.10>,
<105, 5, 0.03, 280.00, 373.60>,
<105, 6, 0.10, 292.00, 336.28>,
<105, 7, 0.03, 254.00, 348.90>,
<105, 8, 0.11, 380.00, 391.60>,
<105, 9, 0.11, 264.00, 368.72>,
<105, 10, 0.04, 268.00, 320.80>,
<105, 11, 0.06, 366.00, 381.30>,
<105, 12, 0.04, 264.00, 326.56>,
<105, 13, 0.03, 394.00, 397.72>,
<105, 14, 0.00, 366.00, 381.30>,
<105, 15, 0.06, 300.00, 365.00>,
<105, 16, 0.09, 326.00, 361.52>,
<106, 1, 0.06, 398.00, 399.04>,
<106, 2, 0.02, 356.00, 386.80>,
<106, 3, 0.12, 344.00, 378.72>,
<106, 4, 0.07, 254.00, 315.32>,
<106, 5, 0.04, 354.00, 372.86>,
<106, 6, 0.13, 366.00, 383.00>,
<106, 7, 0.11, 364.00, 388.48>,
<106, 8, 0.09, 390.00, 397.50>,
<106, 9, 0.09, 334.00, 364.36>,
<106, 10, 0.01, 376.00, 389.68>,
<106, 11, 0.04, 398.00, 399.22>,
<106, 12, 0.05, 286.00, 347.56>,
<106, 13, 0.03, 270.00, 322.00>,
<106, 14, 0.06, 260.00, 352.40>,
<106, 15, 0.04, 268.00, 343.24>,
<106, 16, 0.05, 344.00, 370.32>,
<107, 1, 0.09, 300.00, 373.00>,
<107, 2, 0.00, 372.00, 393.00>,
<107, 3, 0.02, 308.00, 354.92>,
<107, 4, 0.02, 392.00, 395.52>,
<107, 5, 0.13, 308.00, 354.00>,
<107, 6, 0.03, 390.00, 397.70>,
<107, 7, 0.00, 396.00, 399.00>,
<107, 8, 0.13, 254.00, 345.98>,
<107, 9, 0.08, 274.00, 344.56>,
<107, 10, 0.06, 262.00, 361.36>,
<107, 11, 0.08, 310.00, 352.30>,
<107, 12, 0.10, 326.00, 381.50>,
<107, 13, 0.09, 394.00, 396.70>,
<107, 14, 0.01, 388.00, 396.04>,
<107, 15, 0.12, 268.00, 328.72>,
<107, 16, 0.04, 300.00, 363.00>,
<108, 1, 0.07, 308.00, 354.00>,
<108, 2, 0.04, 318.00, 366.38>,
<108, 3, 0.06, 262.00, 339.28>,
<108, 4, 0.09, 252.00, 340.80>,
<108, 5, 0.01, 266.00, 351.76>,
<108, 6, 0.07, 338.00, 384.50>,
<108, 7, 0.11, 338.00, 385.74>,
<108, 8, 0.08, 376.00, 386.32>,
<108, 9, 0.09, 250.00, 364.00>,
<108, 10, 0.07, 270.00, 363.60>,
<108, 11, 0.02, 240.00, 340.80>,
<108, 12, 0.05, 248.00, 357.44>,
<108, 13, 0.09, 352.00, 377.44>,
<108, 14, 0.04, 242.00, 332.06>,
<108, 15, 0.02, 334.00, 360.40>,
<108, 16, 0.09, 390.00, 396.00>,
<109, 1, 0.01, 396.00, 398.52>,
<109, 2, 0.01, 386.00, 392.58>,
<109, 3, 0.08, 316.00, 358.00>,
<109, 4, 0.03, 358.00, 389.50>,
<109, 5, 0.01, 264.00, 325.20>,
<109, 6, 0.05, 254.00, 366.42>,
<109, 7, 0.03, 290.00, 374.70>,
<109, 8, 0.07, 300.00, 375.00>,
<109, 9, 0.13, 340.00, 374.20>,
<109, 10, 0.06, 352.00, 387.04>,
<109, 11, 0.13, 246.00, 323.00>,
<109, 12, 0.06, 314.00, 349.26>,
<109, 13, 0.08, 316.00, 370.60>,
<109, 14, 0.07, 286.00, 337.30>,
<109, 15, 0.09, 246.00, 355.34>,
<109, 16, 0.11, 292.00, 340.60>,
<110, 1, 0.02, 382.00, 394.78>,
<110, 2, 0.01, 330.00, 372.70>,
<110, 3, 0.07, 390.00, 396.10>,
<110, 4, 0.02, 286.00, 360.10>,
<110, 5, 0.06, 366.00, 384.36>,
<110, 6, 0.12, 364.00, 388.12>,
<110, 7, 0.02, 346.00, 387.58>,
<110, 8, 0.04, 372.00, 389.36>,
<110, 9, 0.10, 250.00, 367.00>,
<110, 10, 0.04, 358.00, 377.74>,
<110, 11, 0.11, 362.00, 377.20>,
<110, 12, 0.00, 292.00, 355.72>,
<110, 13, 0.07, 308.00, 359.52>,
<110, 14, 0.13, 246.00, 355.34>,
<110, 15, 0.15, 362.00, 381.00>,
<110, 16, 0.02, 288.00, 349.60>,
<111, 1, 0.10, 302.00, 364.72>,
<111, 2, 0.05, 300.00, 352.00>,
<111, 3, 0.05, 258.00, 324.74>,
<111, 4, 0.07, 320.00, 364.80>,
<111, 5, 0.06, 272.00, 369.28>,
<111, 6, 0.05, 248.00, 358.96>,
<111, 7, 0.10, 384.00, 393.76>,
<111, 8, 0.07, 324.00, 364.28>,
<111, 9, 0.09, 378.00, 388.56>,
<111, 10, 0.09, 360.00, 377.20>,
<111, 11, 0.02, 260.00, 366.40>,
<111, 12, 0.04, 328.00, 361.12>,
<111, 13, 0.02, 244.00, 346.96>,
<111, 14, 0.06, 358.00, 386.98>,
<111, 15, 0.02, 244.00, 365.68>,
<111, 16, 0.10, 342.00, 372.16>,
<112, 1, 0.03, 266.00, 320.94>,
<112, 2, 0.02, 364.00, 384.16>,
<112, 3, 0.07, 276.00, 350.40>,
<112, 4, 0.06, 242.00, 351.02>,
<112, 5, 0.01, 392.00, 398.32>,
<112, 6, 0.07, 388.00, 394.72>,
<112, 7, 0.04, 280.00, 372.40>,
<112, 8, 0.13, 380.00, 392.60>,
<112, 9, 0.05, 352.00, 384.64>,
<112, 10, 0.00, 392.00, 398.32>,
<112, 11, 0.02, 358.00, 377.32>,
<112, 12, 0.14, 392.00, 397.36>,
<112, 13, 0.07, 356.00, 382.84>,
<112, 14, 0.15, 394.00, 398.68>,
<112, 15, 0.10, 374.00, 394.28>,
<112, 16, 0.02, 348.00, 381.80>,
<113, 1, 0.05, 282.00, 331.56>,
<113, 2, 0.01, 258.00, 347.46>,
<113, 3, 0.05, 392.00, 396.72>,
<113, 4, 0.04, 312.00, 360.40>,
<113, 5, 0.01, 280.00, 334.00>,
<113, 6, 0.06, 334.00, 371.62>,
<113, 7, 0.08, 278.00, 360.96>,
<113, 8, 0.09, 276.00, 328.08>,
<113, 9, 0.09, 248.00, 310.32>,
<113, 10, 0.10, 368.00, 380.80>,
<113, 11, 0.07, 264.00, 342.88>,
<113, 12, 0.04, 370.00, 383.80>,
<113, 13, 0.03, 246.00, 366.12>,
<113, 14, 0.09, 334.00, 383.50>,
<113, 15, 0.09, 270.00, 344.10>,
<113, 16, 0.10, 278.00, 357.30>,
<114, 1, 0.05, 376.00, 393.76>,
<114, 2, 0.09, 332.00, 374.84>,
<114, 3, 0.01, 382.00, 390.28>,
<114, 4, 0.06, 264.00, 326.56>,
<114, 5, 0.10, 272.00, 359.04>,
<114, 6, 0.00, 334.00, 383.50>,
<114, 7, 0.01, 344.00, 380.96>,
<114, 8, 0.10, 242.00, 366.82>,
<114, 9, 0.10, 388.00, 394.12>,
<114, 10, 0.05, 388.00, 395.32>,
<114, 11, 0.11, 376.00, 393.28>,
<114, 12, 0.05, 316.00, 367.24>,
<114, 13, 0.08, 244.00, 364.12>,
<114, 14, 0.07, 368.00, 381.44>,
<114, 15, 0.05, 376.00, 391.84>,
<114, 16, 0.09, 370.00, 385.30>,
<115, 1, 0.08, 312.00, 355.12>,
<115, 2, 0.03, 356.00, 379.32>,
<115, 3, 0.08, 250.00, 334.00>,
<115, 4, 0.02, 286.00, 333.88>,
<115, 5, 0.09, 328.00, 364.72>,
<115, 6, 0.08, 240.00, 355.20>,
<115, 7, 0.10, 268.00, 336.64>,
<115, 8, 0.06, 352.00, 388.48>,
<115, 9, 0.05, 314.00, 361.30>,
<115, 10, 0.04, 280.00, 336.40>,
<115, 11, 0.01, 352.00, 380.32>,
<115, 12, 0.09, 346.00, 382.72>,
<115, 13, 0.07, 398.00, 399.08>,
<115, 14, 0.10, 252.00, 318.60>,
<115, 15, 0.04, 356.00, 380.20>,
<115, 16, 0.06, 326.00, 369.66>,
<116, 1, 0.04, 336.00, 366.08>,
<116, 2, 0.07, 386.00, 393.14>,
<116, 3, 0.04, 324.00, 368.84>,
<116, 4, 0.10, 312.00, 358.64>,
<116, 5, 0.11, 248.00, 333.12>,
<116, 6, 0.08, 296.00, 368.80>,
<116, 7, 0.05, 272.00, 355.20>,
<116, 8, 0.03, 276.00, 365.28>,
<116, 9, 0.04, 398.00, 399.22>,
<116, 10, 0.04, 288.00, 352.96>,
<116, 11, 0.10, 314.00, 381.94>,
<116, 12, 0.03, 248.00, 355.92>,
<116, 13, 0.05, 398.00, 399.06>,
<116, 14, 0.12, 310.00, 372.10>,
<116, 15, 0.02, 254.00, 329.92>,
<116, 16, 0.06, 328.00, 359.68>,
<117, 1, 0.08, 280.00, 329.20>,
<117, 2, 0.09, 278.00, 353.64>,
<117, 3, 0.08, 336.00, 378.24>,
<117, 4, 0.04, 294.00, 360.78>,
<117, 5, 0.01, 260.00, 328.60>,
<117, 6, 0.04, 266.00, 350.42>,
<117, 7, 0.09, 240.00, 356.80>,
<117, 8, 0.06, 378.00, 394.94>,
<117, 9, 0.08, 318.00, 373.76>,
<117, 10, 0.02, 246.00, 366.12>,
<117, 11, 0.06, 288.00, 372.00>,
<117, 12, 0.09, 276.00, 346.68>,
<117, 13, 0.07, 372.00, 389.64>,
<117, 14, 0.02, 318.00, 372.12>,
<117, 15, 0.07, 342.00, 384.92>,
<117, 16, 0.09, 304.00, 371.20>,
<118, 1, 0.10, 242.00, 325.74>,
<118, 2, 0.05, 368.00, 388.48>,
<118, 3, 0.10, 296.00, 357.36>,
<118, 4, 0.09, 320.00, 370.40>,
<118, 5, 0.00, 268.00, 322.12>,
<118, 6, 0.03, 386.00, 394.12>,
<118, 7, 0.08, 324.00, 359.72>,
<118, 8, 0.02, 300.00, 352.00>,
<118, 9, 0.05, 372.00, 393.56>,
<118, 10, 0.11, 266.00, 326.30>,
<118, 11, 0.03, 352.00, 388.00>,
<118, 12, 0.07, 340.00, 377.20>,
<118, 13, 0.04, 272.00, 370.56>,
<118, 14, 0.04, 254.00, 353.28>,
<118, 15, 0.08, 294.00, 369.26>,
<118, 16, 0.11, 310.00, 370.30>,
<119, 1, 0.11, 288.00, 356.32>,
<119, 2, 0.05, 364.00, 379.12>,
<119, 3, 0.09, 340.00, 366.40>,
<119, 4, 0.11, 378.00, 394.06>,
<119, 5, 0.04, 388.00, 393.28>,
<119, 6, 0.05, 348.00, 369.32>,
<119, 7, 0.10, 260.00, 317.40>,
<119, 8, 0.03, 350.00, 370.00>,
<119, 9, 0.03, 282.00, 339.82>,
<119, 10, 0.11, 262.00, 359.98>,
<119, 11, 0.03, 376.00, 394.96>,
<119, 12, 0.09, 288.00, 351.84>,
<119, 13, 0.01, 282.00, 358.70>,
<119, 14, 0.06, 276.00, 364.04>,
<119, 15, 0.06, 370.00, 386.50>,
<119, 16, 0.03, 254.00, 321.16>,
<120, 1, 0.08, 272.00, 347.52>,
<120, 2, 0.08, 304.00, 373.12>,
<120, 3, 0.04, 242.00, 328.90>,
<120, 4, 0.07, 386.00, 396.64>,
<120, 5, 0.11, 288.00, 340.64>,
<120, 6, 0.08, 294.00, 373.50>,
<120, 7, 0.03, 310.00, 372.10>,
<120, 8, 0.09, 340.00, 368.20>,
<120, 9, 0.05, 372.00, 384.04>,
<120, 10, 0.01, 294.00, 336.40>,
<120, 11, 0.00, 270.00, 331.10>,
<120, 12, 0.06, 326.00, 371.14>,
<120, 13, 0.07, 280.00, 364.00>,
<120, 14, 0.03, 290.00, 343.90>,
<120, 15, 0.09, 302.00, 341.20>,
<120, 16, 0.11, 334.00, 380.20>,
<121, 1, 0.11, 246.00, 326.08>,
<121, 2, 0.09, 240.00, 336.00>,
<121, 3, 0.11, 360.00, 384.80>,
<121, 4, 0.06, 386.00, 393.98>,
<121, 5, 0.00, 368.00, 393.28>,
<121, 6, 0.04, 344.00, 378.16>,
<121, 7, 0.10, 268.00, 352.48>,
<121, 8, 0.01, 258.00, 331.84>,
<121, 9, 0.09, 272.00, 327.04>,
<121, 10, 0.09, 286.00, 343.00>,
<121, 11, 0.04, 288.00, 367.52>,
<121, 12, 0.01, 256.00, 328.00>,
<121, 13, 0.09, 258.00, 343.20>,
<121, 14, 0.03, 306.00, 361.46>,
<121, 15, 0.07, 246.00, 313.76>,
<121, 16, 0.07, 256.00, 323.68>,
<122, 1, 0.03, 292.00, 363.28>,
<122, 2, 0.07, 364.00, 385.24>,
<122, 3, 0.10, 298.00, 350.02>,
<122, 4, 0.06, 296.00, 352.16>,
<122, 5, 0.07, 392.00, 397.28>,
<122, 6, 0.09, 290.00, 373.60>,
<122, 7, 0.01, 320.00, 367.20>,
<122, 8, 0.08, 312.00, 358.64>,
<122, 9, 0.02, 382.00, 395.68>,
<122, 10, 0.08, 334.00, 378.88>,
<122, 11, 0.08, 302.00, 353.94>,
<122, 12, 0.04, 294.00, 345.94>,
<122, 13, 0.00, 374.00, 393.24>,
<122, 14, 0.07, 300.00, 363.00>,
<122, 15, 0.11, 324.00, 367.32>,
<122, 16, 0.07, 364.00, 383.80>,
<123, 1, 0.07, 264.00, 344.24>,
<123, 2, 0.06, 256.00, 326.56>,
<123, 3, 0.03, 376.00, 386.56>,
<123, 4, 0.08, 278.00, 334.12>,
<123, 5, 0.08, 278.00, 371.94>,
<123, 6, 0.06, 342.00, 375.64>,
<123, 7, 0.07, 322.00, 373.48>,
<123, 8, 0.07, 368.00, 384.64>,
<123, 9, 0.08, 286.00, 346.42>,
<123, 10, 0.02, 284.00, 360.56>,
<123, 11, 0.07, 302.00, 359.82>,
<123, 12, 0.04, 370.00, 388.60>,
<123, 13, 0.06, 278.00, 340.22>,
<123, 14, 0.09, 362.00, 387.08>,
<123, 15, 0.05, 250.00, 335.50>,
<123, 16, 0.09, 362.00, 382.90>,
<124, 1, 0.07, 376.00, 386.32>,
<124, 2, 0.08, 332.00, 372.80>,
<124, 3, 0.04, 286.00, 369.22>,
<124, 4, 0.14, 298.00, 345.94>,
<124, 5, 0.00, 380.00, 394.80>,
<124, 6, 0.03, 274.00, 328.18>,
<124, 7, 0.10, 304.00, 369.28>,
<124, 8, 0.05, 290.00, 370.30>,
<124, 9, 0.03, 394.00, 397.54>,
<124, 10, 0.12, 398.00, 398.86>,
<124, 11, 0.10, 392.00, 395.52>,
<124, 12, 0.02, 264.00, 325.20>,
<124, 13, 0.02, 320.00, 379.20>,
<124, 14, 0.07, 314.00, 381.94>,
<124, 15, 0.11, 278.00, 329.24>,
<124, 16, 0.03, 392.00, 395.68>,
<125, 1, 0.10, 280.00, 347.20>,
<125, 2, 0.13, 302.00, 346.10>,
<125, 3, 0.01, 300.00, 377.00>,
<125, 4, 0.10, 302.00, 346.10>,
<125, 5, 0.13, 268.00, 323.44>,
<125, 6, 0.11, 288.00, 333.92>,
<125, 7, 0.01, 316.00, 378.16>,
<125, 8, 0.03, 358.00, 381.52>,
<125, 9, 0.02, 368.00, 388.48>,
<125, 10, 0.07, 378.00, 394.94>,
<125, 11, 0.02, 372.00, 391.04>,
<125, 12, 0.07, 306.00, 376.50>,
<125, 13, 0.05, 314.00, 360.44>,
<125, 14, 0.00, 254.00, 325.54>,
<125, 15, 0.06, 392.00, 395.68>,
<125, 16, 0.09, 284.00, 357.08>,
<126, 1, 0.06, 252.00, 354.12>,
<126, 2, 0.04, 304.00, 359.68>,
<126, 3, 0.05, 374.00, 393.24>,
<126, 4, 0.11, 306.00, 380.26>,
<126, 5, 0.11, 330.00, 358.00>,
<126, 6, 0.01, 396.00, 398.60>,
<126, 7, 0.07, 306.00, 373.68>,
<126, 8, 0.11, 380.00, 393.60>,
<126, 9, 0.03, 258.00, 341.78>,
<126, 10, 0.11, 378.00, 389.00>,
<126, 11, 0.09, 312.00, 363.04>,
<126, 12, 0.07, 354.00, 385.28>,
<126, 13, 0.01, 360.00, 391.60>,
<126, 14, 0.03, 272.00, 328.32>,
<126, 15, 0.06, 392.00, 395.68>,
<126, 16, 0.04, 292.00, 348.16>,
<127, 1, 0.03, 300.00, 352.00>,
<127, 2, 0.09, 360.00, 391.60>,
<127, 3, 0.12, 362.00, 386.70>,
<127, 4, 0.09, 254.00, 335.76>,
<127, 5, 0.04, 310.00, 373.00>,
<127, 6, 0.04, 302.00, 357.86>,
<127, 7, 0.06, 376.00, 394.24>,
<127, 8, 0.01, 288.00, 338.40>,
<127, 9, 0.04, 354.00, 389.88>,
<127, 10, 0.03, 396.00, 398.44>,
<127, 11, 0.08, 334.00, 361.06>,
<127, 12, 0.02, 258.00, 370.18>,
<127, 13, 0.09, 298.00, 360.22>,
<127, 14, 0.06, 382.00, 392.44>,
<127, 15, 0.11, 252.00, 339.32>,
<127, 16, 0.11, 272.00, 324.48>,
<128, 1, 0.04, 270.00, 361.00>,
<128, 2, 0.02, 306.00, 357.70>,
<128, 3, 0.07, 266.00, 339.70>,
<128, 4, 0.12, 262.00, 369.64>,
<128, 5, 0.10, 262.00, 331.00>,
<128, 6, 0.01, 282.00, 370.50>,
<128, 7, 0.08, 356.00, 381.96>,
<128, 8, 0.03, 250.00, 328.00>,
<128, 9, 0.09, 308.00, 346.64>,
<128, 10, 0.02, 354.00, 375.62>,
<128, 11, 0.02, 364.00, 380.92>,
<128, 12, 0.06, 252.00, 368.92>,
<128, 13, 0.08, 242.00, 357.34>,
<128, 14, 0.10, 362.00, 379.10>,
<128, 15, 0.08, 288.00, 348.48>,
<128, 16, 0.07, 356.00, 381.52>,
<129, 1, 0.02, 368.00, 390.40>,
<129, 2, 0.10, 346.00, 376.78>,
<129, 3, 0.10, 246.00, 350.72>,
<129, 4, 0.05, 378.00, 392.52>,
<129, 5, 0.03, 322.00, 357.88>,
<129, 6, 0.03, 378.00, 387.68>,
<129, 7, 0.01, 386.00, 394.26>,
<129, 8, 0.11, 288.00, 336.16>,
<129, 9, 0.11, 306.00, 368.04>,
<129, 10, 0.10, 390.00, 394.50>,
<129, 11, 0.04, 370.00, 384.70>,
<129, 12, 0.05, 310.00, 366.70>,
<129, 13, 0.09, 362.00, 386.32>,
<129, 14, 0.02, 296.00, 353.20>,
<129, 15, 0.09, 388.00, 397.36>,
<129, 16, 0.04, 244.00, 356.32>,
<130, 1, 0.10, 292.00, 349.24>,
<130, 2, 0.07, 248.00, 345.28>,
<130, 3, 0.07, 396.00, 398.16>,
<130, 4, 0.09, 390.00, 397.00>,
<130, 5, 0.09, 304.00, 371.20>,
<130, 6, 0.07, 328.00, 359.68>,
<130, 7, 0.06, 348.00, 385.44>,
<130, 8, 0.07, 376.00, 387.28>,
<130, 9, 0.03, 280.00, 359.20>,
<130, 10, 0.02, 260.00, 320.20>,
<130, 11, 0.01, 338.00, 379.54>,
<130, 12, 0.05, 258.00, 321.90>,
<130, 13, 0.08, 312.00, 354.24>,
<130, 14, 0.01, 344.00, 379.84>,
<130, 15, 0.09, 354.00, 388.04>,
<130, 16, 0.09, 242.00, 366.82>,
<131, 1, 0.09, 300.00, 376.00>,
<131, 2, 0.00, 330.00, 374.10>,
<131, 3, 0.11, 280.00, 353.20>,
<131, 4, 0.13, 350.00, 382.50>,
<131, 5, 0.01, 274.00, 362.20>,
<131, 6, 0.01, 258.00, 319.06>,
<131, 7, 0.04, 240.00, 356.80>,
<131, 8, 0.00, 318.00, 355.72>,
<131, 9, 0.08, 326.00, 382.24>,
<131, 10, 0.00, 358.00, 375.22>,
<131, 11, 0.13, 366.00, 386.74>,
<131, 12, 0.04, 254.00, 353.28>,
<131, 13, 0.10, 278.00, 348.76>,
<131, 14, 0.10, 282.00, 337.46>,
<131, 15, 0.11, 386.00, 394.54>,
<131, 16, 0.04, 376.00, 390.88>,
<132, 1, 0.08, 286.00, 364.66>,
<132, 2, 0.04, 298.00, 341.86>,
<132, 3, 0.02, 290.00, 372.50>,
<132, 4, 0.03, 248.00, 354.40>,
<132, 5, 0.13, 260.00, 327.20>,
<132, 6, 0.04, 266.00, 345.06>,
<132, 7, 0.13, 326.00, 365.22>,
<132, 8, 0.13, 328.00, 360.40>,
<132, 9, 0.03, 390.00, 396.30>,
<132, 10, 0.13, 356.00, 383.28>,
<132, 11, 0.01, 340.00, 379.60>,
<132, 12, 0.03, 258.00, 326.16>,
<132, 13, 0.01, 338.00, 369.62>,
<132, 14, 0.07, 366.00, 385.04>,
<132, 15, 0.13, 378.00, 391.86>,
<132, 16, 0.02, 378.00, 393.40>,
<133, 1, 0.06, 384.00, 394.08>,
<133, 2, 0.07, 276.00, 352.88>,
<133, 3, 0.05, 376.00, 391.84>,
<133, 4, 0.07, 396.00, 397.64>,
<133, 5, 0.02, 270.00, 322.00>,
<133, 6, 0.05, 276.00, 347.92>,
<133, 7, 0.01, 326.00, 367.44>,
<133, 8, 0.09, 288.00, 368.64>,
<133, 9, 0.12, 334.00, 361.06>,
<133, 10, 0.06, 368.00, 385.92>,
<133, 11, 0.01, 310.00, 346.90>,
<133, 12, 0.13, 388.00, 397.00>,
<133, 13, 0.09, 294.00, 373.50>,
<133, 14, 0.02, 266.00, 319.60>,
<133, 15, 0.10, 336.00, 375.68>,
<133, 16, 0.05, 254.00, 364.96>,
<134, 1, 0.02, 288.00, 347.36>,
<134, 2, 0.05, 276.00, 329.32>,
<134, 3, 0.04, 296.00, 352.16>,
<134, 4, 0.04, 368.00, 384.00>,
<134, 5, 0.10, 254.00, 315.32>,
<134, 6, 0.07, 340.00, 382.00>,
<134, 7, 0.05, 350.00, 382.00>,
<134, 8, 0.07, 380.00, 388.40>,
<134, 9, 0.07, 272.00, 352.64>,
<134, 10, 0.06, 372.00, 388.80>,
<134, 11, 0.01, 308.00, 356.76>,
<134, 12, 0.03, 286.00, 364.66>,
<134, 13, 0.11, 366.00, 387.08>,
<134, 14, 0.11, 344.00, 385.44>,
<134, 15, 0.09, 260.00, 325.80>,
<134, 16, 0.08, 338.00, 364.04>,
<135, 1, 0.05, 278.00, 369.50>,
<135, 2, 0.03, 242.00, 316.26>,
<135, 3, 0.02, 276.00, 371.48>,
<135, 4, 0.01, 344.00, 369.20>,
<135, 5, 0.10, 300.00, 344.00>,
<135, 6, 0.00, 368.00, 391.36>,
<135, 7, 0.10, 290.00, 334.00>,
<135, 8, 0.07, 356.00, 383.28>,
<135, 9, 0.07, 354.00, 378.84>,
<135, 10, 0.02, 284.00, 336.20>,
<135, 11, 0.08, 310.00, 346.90>,
<135, 12, 0.11, 332.00, 376.88>,
<135, 13, 0.08, 284.00, 352.44>,
<135, 14, 0.03, 248.00, 313.36>,
<135, 15, 0.12, 246.00, 329.16>,
<135, 16, 0.10, 392.00, 395.84>,
<136, 1, 0.08, 302.00, 368.64>,
<136, 2, 0.08, 280.00, 368.80>,
<136, 3, 0.06, 242.00, 306.78>,
<136, 4, 0.03, 298.00, 362.26>,
<136, 5, 0.00, 282.00, 333.92>,
<136, 6, 0.01, 292.00, 343.84>,
<136, 7, 0.12, 362.00, 377.96>,
<136, 8, 0.00, 334.00, 370.30>,
<136, 9, 0.06, 246.00, 335.32>,
<136, 10, 0.05, 344.00, 382.64>,
<136, 11, 0.13, 380.00, 394.20>,
<136, 12, 0.13, 252.00, 364.48>,
<136, 13, 0.07, 384.00, 393.28>,
<136, 14, 0.03, 372.00, 389.92>,
<136, 15, 0.13, 356.00, 378.44>,
<136, 16, 0.03, 356.00, 374.48>,
<137, 1, 0.09, 316.00, 370.60>,
<137, 2, 0.06, 302.00, 361.78>,
<137, 3, 0.08, 386.00, 393.98>,
<137, 4, 0.01, 330.00, 385.30>,
<137, 5, 0.07, 258.00, 319.06>,
<137, 6, 0.06, 308.00, 353.08>,
<137, 7, 0.04, 310.00, 376.60>,
<137, 8, 0.04, 256.00, 349.60>,
<137, 9, 0.02, 340.00, 366.40>,
<137, 10, 0.07, 356.00, 386.80>,
<137, 11, 0.11, 240.00, 332.80>,
<137, 12, 0.07, 258.00, 341.78>,
<137, 13, 0.06, 348.00, 370.88>,
<137, 14, 0.09, 250.00, 356.50>,
<137, 15, 0.05, 356.00, 387.68>,
<137, 16, 0.10, 340.00, 369.40>,
<138, 1, 0.07, 348.00, 377.12>,
<138, 2, 0.07, 358.00, 382.36>,
<138, 3, 0.10, 270.00, 371.40>,
<138, 4, 0.04, 322.00, 359.44>,
<138, 5, 0.02, 338.00, 375.82>,
<138, 6, 0.04, 348.00, 378.16>,
<138, 7, 0.08, 312.00, 367.44>,
<138, 8, 0.03, 310.00, 361.30>,
<138, 9, 0.08, 386.00, 396.64>,
<138, 10, 0.06, 268.00, 331.36>,
<138, 11, 0.11, 316.00, 359.68>,
<138, 12, 0.07, 264.00, 342.88>,
