

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 49110.469, 90035.859>
<370, 1, 0.15, 270.00, 366.20>,
<370, 2, 0.08, 326.00, 372.62>,
<370, 3, 0.04, 314.00, 375.06>,
<370, 4, 0.06, 358.00, 376.06>,
<370, 5, 0.07, 318.00, 377.04>,
<370, 6, 0.01, 246.00, 350.72>,
<370, 7, 0.10, 354.00, 382.98>,
<370, 8, 0.06, 330.00, 376.20>,
<370, 9, 0.01, 344.00, 374.24>,
<370, 10, 0.04, 300.00, 369.00>,
<370, 11, 0.09, 264.00, 348.32>,
<370, 12, 0.09, 274.00, 333.22>,
<370, 13, 0.09, 384.00, 395.04>,
<370, 14, 0.00, 258.00, 368.76>,
<370, 15, 0.05, 282.00, 358.70>,
<370, 16, 0.05, 342.00, 385.50>,
<371, 1, 0.05, 382.00, 394.96>,
<371, 2, 0.10, 342.00, 384.92>,
<371, 3, 0.06, 260.00, 320.20>,
<371, 4, 0.09, 264.00, 366.00>,
<371, 5, 0.09, 302.00, 361.78>,
<371, 6, 0.01, 240.00, 342.40>,
<371, 7, 0.03, 246.00, 359.96>,
<371, 8, 0.02, 274.00, 365.98>,
<371, 9, 0.03, 274.00, 325.66>,
<371, 10, 0.07, 376.00, 392.80>,
<371, 11, 0.09, 306.00, 376.50>,
<371, 12, 0.01, 286.00, 368.08>,
<371, 13, 0.12, 266.00, 349.08>,
<371, 14, 0.06, 332.00, 377.56>,
<371, 15, 0.11, 346.00, 371.92>,
<371, 16, 0.05, 386.00, 393.84>,
<372, 1, 0.10, 300.00, 378.00>,
<372, 2, 0.06, 312.00, 348.96>,
<372, 3, 0.08, 256.00, 348.16>,
<372, 4, 0.06, 380.00, 391.00>,
<372, 5, 0.04, 362.00, 389.36>,
<372, 6, 0.01, 388.00, 394.96>,
<372, 7, 0.01, 306.00, 357.70>,
<372, 8, 0.05, 370.00, 384.70>,
<372, 9, 0.04, 254.00, 318.24>,
<372, 10, 0.09, 396.00, 398.16>,
<372, 11, 0.06, 302.00, 348.06>,
<372, 12, 0.11, 366.00, 380.96>,
<372, 13, 0.08, 376.00, 386.80>,
<372, 14, 0.02, 272.00, 333.44>,
<372, 15, 0.11, 286.00, 336.16>,
<372, 16, 0.07, 268.00, 326.08>,
<373, 1, 0.11, 242.00, 365.24>,
<373, 2, 0.13, 314.00, 356.14>,
<373, 3, 0.05, 366.00, 389.46>,
<373, 4, 0.08, 290.00, 369.20>,
<373, 5, 0.04, 252.00, 340.80>,
<373, 6, 0.00, 378.00, 390.76>,
<373, 7, 0.09, 356.00, 382.84>,
<373, 8, 0.05, 374.00, 393.24>,
<373, 9, 0.00, 370.00, 382.00>,
<373, 10, 0.01, 338.00, 383.88>,
<373, 11, 0.05, 366.00, 383.00>,
<373, 12, 0.07, 388.00, 393.28>,
<373, 13, 0.08, 288.00, 341.76>,
<373, 14, 0.12, 276.00, 349.16>,
<373, 15, 0.02, 304.00, 372.16>,
<373, 16, 0.10, 354.00, 381.60>,
<374, 1, 0.08, 274.00, 350.86>,
<374, 2, 0.08, 316.00, 373.96>,
<374, 3, 0.10, 380.00, 393.60>,
<374, 4, 0.09, 362.00, 377.96>,
<374, 5, 0.04, 240.00, 324.80>,
<374, 6, 0.05, 324.00, 375.68>,
<374, 7, 0.08, 382.00, 394.42>,
<374, 8, 0.08, 302.00, 364.72>,
<374, 9, 0.08, 396.00, 397.60>,
<374, 10, 0.02, 378.00, 389.00>,
<374, 11, 0.02, 300.00, 375.00>,
<374, 12, 0.03, 314.00, 375.92>,
<374, 13, 0.08, 394.00, 398.26>,
<374, 14, 0.08, 342.00, 386.66>,
<374, 15, 0.05, 356.00, 389.44>,
<374, 16, 0.06, 266.00, 326.30>,
<375, 1, 0.13, 398.00, 399.50>,
<375, 2, 0.03, 334.00, 361.72>,
<375, 3, 0.05, 252.00, 311.20>,
<375, 4, 0.08, 378.00, 392.74>,
<375, 5, 0.10, 356.00, 386.36>,
<375, 6, 0.09, 368.00, 385.28>,
<375, 7, 0.08, 350.00, 372.00>,
<375, 8, 0.03, 350.00, 373.00>,
<375, 9, 0.06, 306.00, 372.74>,
<375, 10, 0.00, 372.00, 390.48>,
<375, 11, 0.08, 356.00, 381.96>,
<375, 12, 0.07, 332.00, 361.24>,
<375, 13, 0.04, 368.00, 381.76>,
<375, 14, 0.02, 338.00, 364.04>,
<375, 15, 0.13, 396.00, 397.72>,
<375, 16, 0.03, 322.00, 375.82>,
<376, 1, 0.10, 358.00, 391.18>,
<376, 2, 0.10, 286.00, 365.80>,
<376, 3, 0.04, 300.00, 365.00>,
<376, 4, 0.11, 308.00, 364.12>,
<376, 5, 0.10, 362.00, 377.58>,
<376, 6, 0.03, 258.00, 355.98>,
<376, 7, 0.05, 388.00, 394.24>,
<376, 8, 0.05, 254.00, 356.20>,
<376, 9, 0.11, 282.00, 369.32>,
<376, 10, 0.04, 272.00, 330.88>,
<376, 11, 0.06, 382.00, 389.38>,
<376, 12, 0.05, 348.00, 382.84>,
<376, 13, 0.03, 360.00, 381.20>,
<376, 14, 0.02, 324.00, 372.64>,
<376, 15, 0.02, 392.00, 397.28>,
<376, 16, 0.09, 352.00, 375.04>,
<377, 1, 0.06, 386.00, 393.00>,
<377, 2, 0.01, 256.00, 355.36>,
<377, 3, 0.10, 254.00, 367.88>,
<377, 4, 0.09, 388.00, 396.88>,
<377, 5, 0.07, 366.00, 386.74>,
<377, 6, 0.07, 260.00, 342.60>,
<377, 7, 0.08, 348.00, 382.32>,
<377, 8, 0.06, 366.00, 389.46>,
<377, 9, 0.02, 302.00, 366.68>,
<377, 10, 0.03, 254.00, 356.20>,
<377, 11, 0.07, 376.00, 387.52>,
<377, 12, 0.09, 244.00, 317.32>,
<377, 13, 0.10, 376.00, 394.00>,
<377, 14, 0.05, 268.00, 337.96>,
<377, 15, 0.02, 318.00, 354.90>,
<377, 16, 0.09, 374.00, 391.68>,
<378, 1, 0.09, 324.00, 358.96>,
<378, 2, 0.07, 344.00, 379.84>,
<378, 3, 0.11, 396.00, 398.84>,
<378, 4, 0.09, 242.00, 336.80>,
<378, 5, 0.04, 324.00, 356.68>,
<378, 6, 0.05, 368.00, 383.36>,
<378, 7, 0.06, 366.00, 392.18>,
<378, 8, 0.09, 334.00, 367.66>,
<378, 9, 0.09, 354.00, 383.90>,
<378, 10, 0.02, 258.00, 353.14>,
<378, 11, 0.06, 260.00, 324.40>,
<378, 12, 0.02, 356.00, 387.24>,
<378, 13, 0.04, 372.00, 385.72>,
<378, 14, 0.04, 274.00, 328.18>,
<378, 15, 0.04, 320.00, 371.20>,
<378, 16, 0.08, 294.00, 341.70>,
<379, 1, 0.00, 278.00, 364.62>,
<379, 2, 0.11, 284.00, 372.16>,
<379, 3, 0.11, 240.00, 305.60>,
<379, 4, 0.03, 348.00, 381.80>,
<379, 5, 0.08, 358.00, 382.78>,
<379, 6, 0.00, 248.00, 360.48>,
<379, 7, 0.11, 306.00, 353.00>,
<379, 8, 0.04, 254.00, 322.62>,
<379, 9, 0.05, 380.00, 391.80>,
<379, 10, 0.11, 336.00, 378.88>,
<379, 11, 0.06, 296.00, 364.64>,
<379, 12, 0.07, 326.00, 380.76>,
<379, 13, 0.03, 330.00, 382.50>,
<379, 14, 0.08, 378.00, 387.46>,
<379, 15, 0.02, 266.00, 349.08>,
<379, 16, 0.09, 298.00, 341.86>,
<380, 1, 0.06, 366.00, 387.08>,
<380, 2, 0.08, 286.00, 341.86>,
<380, 3, 0.12, 328.00, 379.84>,
<380, 4, 0.06, 268.00, 331.36>,
<380, 5, 0.02, 354.00, 378.84>,
<380, 6, 0.04, 298.00, 375.52>,
<380, 7, 0.06, 338.00, 364.66>,
<380, 8, 0.02, 348.00, 377.12>,
<380, 9, 0.12, 398.00, 398.92>,
<380, 10, 0.13, 256.00, 333.76>,
<380, 11, 0.07, 252.00, 358.56>,
<380, 12, 0.00, 384.00, 394.56>,
<380, 13, 0.03, 242.00, 341.54>,
<380, 14, 0.11, 278.00, 353.64>,
<380, 15, 0.05, 354.00, 390.34>,
<380, 16, 0.04, 272.00, 370.56>,
<381, 1, 0.07, 346.00, 374.08>,
<381, 2, 0.03, 272.00, 337.28>,
<381, 3, 0.03, 270.00, 337.60>,
<381, 4, 0.10, 348.00, 383.88>,
<381, 5, 0.05, 246.00, 323.00>,
<381, 6, 0.05, 284.00, 375.64>,
<381, 7, 0.07, 286.00, 349.84>,
<381, 8, 0.05, 270.00, 358.40>,
<381, 9, 0.09, 304.00, 343.36>,
<381, 10, 0.00, 344.00, 368.08>,
<381, 11, 0.09, 270.00, 370.10>,
<381, 12, 0.04, 276.00, 356.60>,
<381, 13, 0.06, 294.00, 362.90>,
<381, 14, 0.09, 272.00, 373.12>,
<381, 15, 0.09, 336.00, 379.52>,
<381, 16, 0.09, 336.00, 371.84>,
<382, 1, 0.12, 304.00, 362.56>,
<382, 2, 0.04, 258.00, 321.90>,
<382, 3, 0.04, 372.00, 386.00>,
<382, 4, 0.03, 304.00, 351.04>,
<382, 5, 0.01, 358.00, 378.16>,
<382, 6, 0.06, 240.00, 326.40>,
<382, 7, 0.05, 396.00, 397.76>,
<382, 8, 0.12, 250.00, 319.00>,
<382, 9, 0.06, 376.00, 390.40>,
<382, 10, 0.11, 274.00, 343.30>,
<382, 11, 0.06, 370.00, 383.80>,
<382, 12, 0.00, 350.00, 387.00>,
<382, 13, 0.03, 310.00, 373.00>,
<382, 14, 0.08, 394.00, 398.68>,
<382, 15, 0.12, 244.00, 325.12>,
<382, 16, 0.08, 342.00, 375.64>,
<383, 1, 0.12, 280.00, 337.60>,
<383, 2, 0.09, 392.00, 396.16>,
<383, 3, 0.08, 282.00, 351.62>,
<383, 4, 0.02, 330.00, 377.60>,
<383, 5, 0.07, 270.00, 344.10>,
<383, 6, 0.10, 328.00, 379.84>,
<383, 7, 0.03, 366.00, 384.36>,
<383, 8, 0.08, 250.00, 313.00>,
<383, 9, 0.03, 324.00, 363.52>,
<383, 10, 0.04, 370.00, 391.90>,
<383, 11, 0.02, 328.00, 371.92>,
<383, 12, 0.09, 322.00, 365.68>,
<383, 13, 0.07, 306.00, 372.74>,
<383, 14, 0.01, 270.00, 335.00>,
<383, 15, 0.11, 352.00, 387.04>,
<383, 16, 0.05, 374.00, 391.68>,
<384, 1, 0.03, 374.00, 388.82>,
<384, 2, 0.03, 352.00, 372.16>,
<384, 3, 0.10, 328.00, 384.88>,
<384, 4, 0.06, 350.00, 380.50>,
<384, 5, 0.05, 340.00, 385.00>,
<384, 6, 0.11, 372.00, 392.16>,
<384, 7, 0.12, 250.00, 317.50>,
<384, 8, 0.04, 388.00, 393.88>,
<384, 9, 0.01, 374.00, 385.70>,
<384, 10, 0.09, 254.00, 351.82>,
<384, 11, 0.06, 292.00, 373.00>,
<384, 12, 0.05, 256.00, 343.84>,
<384, 13, 0.09, 256.00, 361.12>,
<384, 14, 0.03, 274.00, 348.34>,
<384, 15, 0.07, 288.00, 359.68>,
<384, 16, 0.09, 292.00, 346.00>,
<385, 1, 0.10, 320.00, 363.20>,
<385, 2, 0.13, 338.00, 375.82>,
<385, 3, 0.09, 334.00, 361.72>,
<385, 4, 0.03, 264.00, 360.56>,
<385, 5, 0.00, 354.00, 380.68>,
<385, 6, 0.06, 322.00, 354.76>,
<385, 7, 0.06, 250.00, 338.50>,
<385, 8, 0.04, 368.00, 384.64>,
<385, 9, 0.11, 372.00, 391.88>,
<385, 10, 0.00, 328.00, 369.04>,
<385, 11, 0.11, 358.00, 382.78>,
<385, 12, 0.08, 324.00, 368.84>,
<385, 13, 0.01, 314.00, 354.42>,
<385, 14, 0.08, 242.00, 352.60>,
<385, 15, 0.02, 340.00, 387.40>,
<385, 16, 0.07, 264.00, 352.40>,
<386, 1, 0.11, 276.00, 351.64>,
<386, 2, 0.06, 368.00, 385.60>,
<386, 3, 0.04, 318.00, 368.02>,
<386, 4, 0.07, 370.00, 388.00>,
<386, 5, 0.10, 326.00, 376.32>,
<386, 6, 0.00, 372.00, 387.12>,
<386, 7, 0.10, 322.00, 378.16>,
<386, 8, 0.04, 350.00, 374.00>,
<386, 9, 0.06, 282.00, 341.00>,
<386, 10, 0.05, 276.00, 328.08>,
<386, 11, 0.02, 270.00, 342.80>,
<386, 12, 0.11, 296.00, 355.28>,
<386, 13, 0.08, 330.00, 371.30>,
<386, 14, 0.09, 370.00, 382.30>,
<386, 15, 0.02, 370.00, 393.40>,
<386, 16, 0.02, 316.00, 373.96>,
<387, 1, 0.11, 272.00, 344.96>,
<387, 2, 0.03, 292.00, 347.08>,
<387, 3, 0.06, 344.00, 369.76>,
<387, 4, 0.12, 394.00, 398.20>,
<387, 5, 0.11, 268.00, 351.16>,
<387, 6, 0.12, 242.00, 349.44>,
<387, 7, 0.00, 362.00, 389.74>,
<387, 8, 0.11, 344.00, 382.08>,
<387, 9, 0.02, 396.00, 398.72>,
<387, 10, 0.03, 318.00, 382.78>,
<387, 11, 0.12, 330.00, 364.30>,
<387, 12, 0.01, 320.00, 367.20>,
<387, 13, 0.01, 244.00, 318.88>,
<387, 14, 0.02, 296.00, 343.84>,
<387, 15, 0.12, 398.00, 399.46>,
<387, 16, 0.01, 362.00, 389.36>,
<388, 1, 0.08, 376.00, 390.16>,
<388, 2, 0.12, 366.00, 380.62>,
<388, 3, 0.00, 316.00, 361.36>,
<388, 4, 0.08, 344.00, 377.04>,
<388, 5, 0.07, 350.00, 381.50>,
<388, 6, 0.05, 386.00, 394.68>,
<388, 7, 0.09, 274.00, 355.90>,
<388, 8, 0.06, 378.00, 394.94>,
<388, 9, 0.12, 352.00, 385.12>,
<388, 10, 0.05, 288.00, 372.00>,
<388, 11, 0.06, 322.00, 369.58>,
<388, 12, 0.04, 240.00, 361.60>,
<388, 13, 0.04, 358.00, 379.84>,
<388, 14, 0.06, 372.00, 391.60>,
<388, 15, 0.06, 254.00, 321.16>,
<388, 16, 0.01, 246.00, 339.94>,
<389, 1, 0.04, 342.00, 375.64>,
<389, 2, 0.08, 304.00, 357.76>,
<389, 3, 0.09, 300.00, 369.00>,
<389, 4, 0.03, 248.00, 308.80>,
<389, 5, 0.03, 314.00, 350.98>,
<389, 6, 0.05, 334.00, 372.94>,
<389, 7, 0.07, 352.00, 380.80>,
<389, 8, 0.07, 320.00, 354.40>,
<389, 9, 0.06, 282.00, 346.90>,
<389, 10, 0.10, 302.00, 373.54>,
<389, 11, 0.07, 284.00, 343.16>,
<389, 12, 0.08, 344.00, 371.44>,
<389, 13, 0.05, 344.00, 373.12>,
<389, 14, 0.08, 302.00, 345.12>,
<389, 15, 0.04, 290.00, 335.10>,
<389, 16, 0.05, 330.00, 378.30>,
<390, 1, 0.05, 352.00, 384.16>,
<390, 2, 0.10, 320.00, 377.60>,
<390, 3, 0.04, 340.00, 377.20>,
<390, 4, 0.11, 286.00, 339.58>,
<390, 5, 0.05, 262.00, 336.52>,
<390, 6, 0.02, 362.00, 383.28>,
<390, 7, 0.10, 370.00, 382.30>,
<390, 8, 0.05, 344.00, 377.60>,
<390, 9, 0.01, 256.00, 340.96>,
<390, 10, 0.06, 246.00, 313.76>,
<390, 11, 0.06, 292.00, 366.52>,
<390, 12, 0.06, 376.00, 394.96>,
<390, 13, 0.11, 250.00, 350.50>,
<390, 14, 0.02, 246.00, 367.66>,
<390, 15, 0.09, 304.00, 377.92>,
<390, 16, 0.05, 274.00, 339.52>,
<391, 1, 0.00, 356.00, 385.04>,
<391, 2, 0.09, 304.00, 352.00>,
<391, 3, 0.08, 262.00, 335.14>,
<391, 4, 0.05, 250.00, 329.50>,
<391, 5, 0.10, 302.00, 369.62>,
<391, 6, 0.09, 244.00, 342.28>,
<391, 7, 0.02, 374.00, 387.26>,
<391, 8, 0.09, 280.00, 366.40>,
<391, 9, 0.10, 278.00, 343.88>,
<391, 10, 0.04, 272.00, 357.76>,
<391, 11, 0.06, 322.00, 368.80>,
<391, 12, 0.05, 370.00, 386.20>,
<391, 13, 0.07, 390.00, 395.20>,
<391, 14, 0.03, 294.00, 352.30>,
<391, 15, 0.08, 356.00, 375.36>,
<391, 16, 0.04, 394.00, 396.94>,
<392, 1, 0.00, 278.00, 365.84>,
<392, 2, 0.04, 360.00, 380.80>,
<392, 3, 0.08, 324.00, 377.20>,
<392, 4, 0.06, 318.00, 351.62>,
<392, 5, 0.11, 318.00, 368.84>,
<392, 6, 0.02, 362.00, 391.26>,
<392, 7, 0.09, 376.00, 392.08>,
<392, 8, 0.08, 390.00, 396.50>,
<392, 9, 0.00, 354.00, 377.46>,
<392, 10, 0.07, 270.00, 325.90>,
<392, 11, 0.11, 386.00, 396.64>,
<392, 12, 0.07, 394.00, 398.08>,
<392, 13, 0.07, 246.00, 332.24>,
<392, 14, 0.06, 268.00, 337.96>,
<392, 15, 0.07, 384.00, 394.24>,
<392, 16, 0.06, 242.00, 322.58>,
<393, 1, 0.10, 242.00, 365.24>,
<393, 2, 0.09, 336.00, 376.32>,
<393, 3, 0.12, 270.00, 332.40>,
<393, 4, 0.00, 298.00, 363.28>,
<393, 5, 0.02, 320.00, 380.00>,
<393, 6, 0.03, 282.00, 330.38>,
<393, 7, 0.00, 378.00, 394.28>,
<393, 8, 0.04, 266.00, 343.72>,
<393, 9, 0.05, 258.00, 336.10>,
<393, 10, 0.01, 300.00, 340.00>,
<393, 11, 0.11, 320.00, 370.40>,
<393, 12, 0.11, 256.00, 346.72>,
<393, 13, 0.11, 340.00, 383.80>,
<393, 14, 0.04, 388.00, 393.88>,
<393, 15, 0.05, 326.00, 369.66>,
<393, 16, 0.12, 298.00, 356.14>,
<394, 1, 0.01, 398.00, 399.10>,
<394, 2, 0.03, 266.00, 366.50>,
<394, 3, 0.01, 290.00, 361.50>,
<394, 4, 0.10, 370.00, 382.60>,
<394, 5, 0.00, 306.00, 379.32>,
<394, 6, 0.03, 266.00, 370.52>,
<394, 7, 0.13, 252.00, 324.52>,
<394, 8, 0.05, 240.00, 366.40>,
<394, 9, 0.07, 254.00, 315.32>,
<394, 10, 0.13, 314.00, 357.00>,
<394, 11, 0.12, 310.00, 356.80>,
<394, 12, 0.10, 268.00, 368.32>,
<394, 13, 0.01, 292.00, 336.28>,
<394, 14, 0.04, 398.00, 399.52>,
<394, 15, 0.14, 252.00, 327.48>,
<394, 16, 0.03, 260.00, 327.20>,
<395, 1, 0.08, 348.00, 368.80>,
<395, 2, 0.08, 364.00, 385.24>,
<395, 3, 0.08, 384.00, 396.16>,
<395, 4, 0.09, 312.00, 365.68>,
<395, 5, 0.07, 344.00, 383.76>,
<395, 6, 0.01, 362.00, 388.98>,
<395, 7, 0.07, 298.00, 361.24>,
<395, 8, 0.02, 368.00, 388.80>,
<395, 9, 0.03, 370.00, 387.10>,
<395, 10, 0.07, 378.00, 388.34>,
<395, 11, 0.07, 246.00, 359.96>,
<395, 12, 0.08, 350.00, 371.50>,
<395, 13, 0.07, 374.00, 391.94>,
<395, 14, 0.07, 344.00, 370.88>,
<395, 15, 0.00, 302.00, 346.10>,
<395, 16, 0.08, 286.00, 372.64>,
<396, 1, 0.01, 320.00, 373.60>,
<396, 2, 0.10, 256.00, 348.16>,
<396, 3, 0.03, 350.00, 370.00>,
<396, 4, 0.02, 360.00, 376.80>,
<396, 5, 0.12, 324.00, 357.44>,
<396, 6, 0.02, 314.00, 355.28>,
<396, 7, 0.08, 350.00, 388.50>,
<396, 8, 0.04, 394.00, 398.02>,
<396, 9, 0.09, 268.00, 339.28>,
<396, 10, 0.05, 316.00, 355.48>,
<396, 11, 0.11, 334.00, 382.18>,
<396, 12, 0.10, 310.00, 346.90>,
<396, 13, 0.01, 316.00, 353.80>,
<396, 14, 0.01, 250.00, 350.50>,
<396, 15, 0.11, 352.00, 376.00>,
<396, 16, 0.12, 314.00, 369.90>,
<397, 1, 0.02, 356.00, 386.36>,
<397, 2, 0.05, 390.00, 397.20>,
<397, 3, 0.10, 262.00, 339.28>,
<397, 4, 0.10, 250.00, 362.50>,
<397, 5, 0.10, 366.00, 379.94>,
<397, 6, 0.08, 266.00, 328.98>,
<397, 7, 0.08, 362.00, 381.38>,
<397, 8, 0.05, 270.00, 340.20>,
<397, 9, 0.06, 328.00, 370.48>,
<397, 10, 0.02, 326.00, 357.82>,
<397, 11, 0.01, 280.00, 356.80>,
<397, 12, 0.11, 280.00, 359.20>,
<397, 13, 0.04, 280.00, 360.40>,
<397, 14, 0.11, 292.00, 348.16>,
<397, 15, 0.01, 286.00, 347.56>,
<397, 16, 0.08, 296.00, 339.68>,
<398, 1, 0.03, 270.00, 332.40>,
<398, 2, 0.06, 254.00, 319.70>,
<398, 3, 0.10, 364.00, 392.44>,
<398, 4, 0.02, 292.00, 373.00>,
<398, 5, 0.09, 378.00, 390.32>,
<398, 6, 0.09, 350.00, 375.50>,
<398, 7, 0.08, 386.00, 392.44>,
<398, 8, 0.06, 366.00, 387.42>,
<398, 9, 0.07, 382.00, 396.22>,
<398, 10, 0.08, 312.00, 350.72>,
<398, 11, 0.09, 390.00, 395.10>,
<398, 12, 0.02, 332.00, 367.36>,
<398, 13, 0.06, 296.00, 339.68>,
<398, 14, 0.03, 346.00, 372.46>,
<398, 15, 0.03, 336.00, 378.88>,
<398, 16, 0.08, 244.00, 328.24>,
<399, 1, 0.06, 288.00, 335.04>,
<399, 2, 0.09, 266.00, 326.30>,
<399, 3, 0.02, 276.00, 351.64>,
<399, 4, 0.02, 242.00, 335.22>,
<399, 5, 0.08, 332.00, 374.84>,
<399, 6, 0.02, 364.00, 379.12>,
<399, 7, 0.07, 290.00, 375.80>,
<399, 8, 0.09, 368.00, 392.00>,
<399, 9, 0.03, 298.00, 354.10>,
<399, 10, 0.07, 346.00, 382.72>,
<399, 11, 0.07, 322.00, 364.12>,
<399, 12, 0.01, 290.00, 361.50>,
<399, 13, 0.08, 258.00, 333.26>,
<399, 14, 0.08, 334.00, 378.88>,
<399, 15, 0.11, 358.00, 386.14>,
<399, 16, 0.09, 268.00, 367.00>,
<400, 1, 0.10, 284.00, 348.96>,
<400, 2, 0.06, 318.00, 382.78>,
<400, 3, 0.07, 306.00, 369.92>,
<400, 4, 0.02, 344.00, 375.92>,
<400, 5, 0.08, 242.00, 343.12>,
<400, 6, 0.10, 256.00, 319.36>,
<400, 7, 0.03, 336.00, 361.60>,
<400, 8, 0.08, 310.00, 350.50>,
<400, 9, 0.06, 346.00, 373.54>,
<400, 10, 0.01, 260.00, 330.00>,
<400, 11, 0.09, 300.00, 360.00>,
<400, 12, 0.05, 300.00, 366.00>,
<400, 13, 0.08, 324.00, 373.40>,
<400, 14, 0.01, 380.00, 391.20>,
<400, 15, 0.10, 336.00, 364.16>,
<400, 16, 0.08, 324.00, 360.48>,
<401, 1, 0.12, 264.00, 348.32>,
<401, 2, 0.10, 356.00, 375.80>,
<401, 3, 0.00, 240.00, 321.60>,
<401, 4, 0.09, 244.00, 317.32>,
<401, 5, 0.10, 356.00, 376.68>,
<401, 6, 0.00, 378.00, 388.56>,
<401, 7, 0.11, 326.00, 369.66>,
<401, 8, 0.10, 372.00, 391.04>,
<401, 9, 0.02, 342.00, 381.44>,
<401, 10, 0.01, 306.00, 369.92>,
<401, 11, 0.12, 318.00, 354.90>,
<401, 12, 0.10, 346.00, 385.96>,
<401, 13, 0.05, 308.00, 360.44>,
<401, 14, 0.03, 354.00, 382.06>,
<401, 15, 0.04, 240.00, 316.80>,
<401, 16, 0.00, 392.00, 397.36>,
<402, 1, 0.07, 362.00, 377.20>,
<402, 2, 0.01, 290.00, 374.70>,
<402, 3, 0.11, 380.00, 394.40>,
<402, 4, 0.09, 334.00, 370.30>,
<402, 5, 0.10, 300.00, 375.00>,
<402, 6, 0.01, 240.00, 329.60>,
<402, 7, 0.08, 246.00, 323.00>,
<402, 8, 0.03, 260.00, 339.80>,
<402, 9, 0.13, 274.00, 368.50>,
<402, 10, 0.07, 384.00, 395.36>,
<402, 11, 0.05, 366.00, 385.72>,
<402, 12, 0.03, 386.00, 396.08>,
<402, 13, 0.02, 358.00, 379.42>,
<402, 14, 0.09, 374.00, 387.52>,
<402, 15, 0.02, 284.00, 369.84>,
<402, 16, 0.10, 342.00, 379.12>,
<403, 1, 0.09, 272.00, 327.04>,
<403, 2, 0.08, 276.00, 369.00>,
<403, 3, 0.08, 356.00, 381.08>,
<403, 4, 0.03, 306.00, 376.50>,
<403, 5, 0.04, 348.00, 370.36>,
<403, 6, 0.04, 290.00, 345.00>,
<403, 7, 0.05, 308.00, 378.84>,
<403, 8, 0.02, 340.00, 373.60>,
<403, 9, 0.03, 344.00, 384.88>,
<403, 10, 0.06, 360.00, 385.60>,
<403, 11, 0.10, 386.00, 397.06>,
<403, 12, 0.10, 372.00, 388.24>,
<403, 13, 0.04, 346.00, 388.12>,
<403, 14, 0.06, 256.00, 339.52>,
<403, 15, 0.08, 336.00, 361.60>,
<403, 16, 0.10, 258.00, 340.36>,
<404, 1, 0.06, 342.00, 379.12>,
<404, 2, 0.04, 270.00, 371.40>,
<404, 3, 0.06, 290.00, 337.30>,
<404, 4, 0.06, 392.00, 397.92>,
<404, 5, 0.01, 386.00, 395.24>,
<404, 6, 0.11, 360.00, 391.60>,
<404, 7, 0.01, 354.00, 389.88>,
<404, 8, 0.09, 358.00, 391.18>,
<404, 9, 0.11, 368.00, 380.80>,
<404, 10, 0.07, 318.00, 363.92>,
<404, 11, 0.03, 262.00, 357.22>,
<404, 12, 0.06, 366.00, 392.52>,
<404, 13, 0.08, 272.00, 356.48>,
<404, 14, 0.07, 290.00, 362.60>,
<404, 15, 0.11, 352.00, 375.52>,
<404, 16, 0.05, 338.00, 385.74>,
<405, 1, 0.08, 368.00, 389.76>,
<405, 2, 0.01, 346.00, 377.86>,
<405, 3, 0.08, 372.00, 391.60>,
<405, 4, 0.01, 300.00, 364.00>,
<405, 5, 0.04, 282.00, 341.00>,
<405, 6, 0.03, 330.00, 372.70>,
<405, 7, 0.11, 320.00, 382.40>,
<405, 8, 0.11, 366.00, 385.38>,
<405, 9, 0.10, 250.00, 325.00>,
<405, 10, 0.11, 300.00, 362.00>,
<405, 11, 0.10, 328.00, 376.96>,
<405, 12, 0.10, 344.00, 374.80>,
<405, 13, 0.04, 290.00, 356.00>,
<405, 14, 0.02, 306.00, 345.48>,
<405, 15, 0.00, 384.00, 391.68>,
<405, 16, 0.06, 290.00, 374.70>,
<406, 1, 0.10, 386.00, 395.80>,
<406, 2, 0.04, 252.00, 312.68>,
<406, 3, 0.05, 312.00, 351.60>,
<406, 4, 0.08, 286.00, 346.42>,
<406, 5, 0.10, 374.00, 386.48>,
<406, 6, 0.01, 388.00, 395.68>,
<406, 7, 0.10, 302.00, 372.56>,
<406, 8, 0.06, 350.00, 375.50>,
<406, 9, 0.05, 242.00, 357.34>,
<406, 10, 0.02, 310.00, 351.40>,
<406, 11, 0.06, 342.00, 365.78>,
<406, 12, 0.01, 332.00, 359.88>,
<406, 13, 0.10, 324.00, 359.72>,
<406, 14, 0.11, 382.00, 389.20>,
<406, 15, 0.06, 368.00, 387.84>,
<406, 16, 0.04, 306.00, 374.62>,
<407, 1, 0.07, 358.00, 384.04>,
<407, 2, 0.09, 394.00, 397.24>,
<407, 3, 0.09, 322.00, 383.62>,
<407, 4, 0.10, 384.00, 393.44>,
<407, 5, 0.06, 336.00, 366.72>,
<407, 6, 0.04, 286.00, 332.74>,
<407, 7, 0.07, 304.00, 367.36>,
<407, 8, 0.07, 330.00, 380.40>,
<407, 9, 0.08, 348.00, 380.76>,
<407, 10, 0.02, 314.00, 356.14>,
<407, 11, 0.06, 240.00, 363.20>,
<407, 12, 0.07, 258.00, 358.82>,
<407, 13, 0.09, 398.00, 399.14>,
