<100, 12, 0.03, 346.00, 379.48>,
<100, 13, 0.05, 344.00, 368.08>,
<100, 14, 0.09, 244.00, 307.96>,
<100, 15, 0.09, 374.00, 391.68>,
<100, 16, 0.12, 330.00, 359.40>,
<101, 1, 0.08, 324.00, 354.40>,
<101, 2, 0.04, 344.00, 382.08>,
<101, 3, 0.05, 248.00, 349.84>,
<101, 4, 0.04, 248.00, 354.40>,
<101, 5, 0.03, 364.00, 390.64>,
<101, 6, 0.15, 272.00, 330.88>,
<101, 7, 0.07, 306.00, 370.86>,
<101, 8, 0.01, 244.00, 345.40>,
<101, 9, 0.02, 290.00, 376.90>,
<101, 10, 0.04, 374.00, 384.40>,
<101, 11, 0.11, 360.00, 383.60>,
<101, 12, 0.03, 322.00, 362.56>,
<101, 13, 0.14, 254.00, 341.60>,
<101, 14, 0.15, 294.00, 373.50>,
<101, 15, 0.03, 370.00, 389.20>,
<101, 16, 0.00, 242.00, 341.54>,
<102, 1, 0.00, 254.00, 313.86>,
<102, 2, 0.03, 386.00, 393.56>,
<102, 3, 0.02, 396.00, 398.08>,
<102, 4, 0.14, 312.00, 362.16>,
<102, 5, 0.00, 384.00, 391.52>,
<102, 6, 0.03, 296.00, 366.72>,
<102, 7, 0.13, 254.00, 359.12>,
<102, 8, 0.10, 340.00, 386.20>,
<102, 9, 0.12, 398.00, 399.18>,
<102, 10, 0.07, 308.00, 363.20>,
<102, 11, 0.04, 368.00, 381.12>,
<102, 12, 0.04, 276.00, 341.72>,
<102, 13, 0.08, 344.00, 379.84>,
<102, 14, 0.04, 250.00, 359.50>,
<102, 15, 0.03, 274.00, 324.40>,
<102, 16, 0.12, 316.00, 359.68>,
<103, 1, 0.04, 330.00, 376.20>,
<103, 2, 0.03, 260.00, 351.00>,
<103, 3, 0.01, 316.00, 382.36>,
<103, 4, 0.04, 308.00, 355.84>,
<103, 5, 0.07, 250.00, 311.50>,
<103, 6, 0.10, 250.00, 331.00>,
<103, 7, 0.09, 370.00, 388.00>,
<103, 8, 0.01, 242.00, 351.02>,
<103, 9, 0.11, 270.00, 367.50>,
<103, 10, 0.13, 362.00, 383.28>,
<103, 11, 0.04, 334.00, 368.98>,
<103, 12, 0.08, 290.00, 354.90>,
<103, 13, 0.05, 280.00, 361.60>,
<103, 14, 0.02, 308.00, 377.00>,
<103, 15, 0.10, 270.00, 342.80>,
<103, 16, 0.07, 250.00, 352.00>,
<104, 1, 0.05, 302.00, 376.48>,
<104, 2, 0.04, 320.00, 366.40>,
<104, 3, 0.11, 264.00, 353.76>,
<104, 4, 0.07, 338.00, 371.48>,
<104, 5, 0.04, 382.00, 393.70>,
<104, 6, 0.03, 394.00, 397.36>,
<104, 7, 0.02, 370.00, 386.50>,
<104, 8, 0.09, 376.00, 391.84>,
<104, 9, 0.09, 350.00, 373.50>,
<104, 10, 0.08, 290.00, 351.60>,
<104, 11, 0.06, 246.00, 344.56>,
<104, 12, 0.04, 380.00, 392.80>,
<104, 13, 0.02, 322.00, 367.24>,
<104, 14, 0.12, 308.00, 367.80>,
<104, 15, 0.03, 242.00, 344.70>,
<104, 16, 0.11, 246.00, 319.92>,
<105, 1, 0.09, 290.00, 369.20>,
<105, 2, 0.09, 284.00, 344.32>,
<105, 3, 0.09, 256.00, 355.36>,
<105, 4, 0.11, 246.00, 358.42>,
<105, 5, 0.07, 304.00, 370.24>,
<105, 6, 0.02, 240.00, 350.40>,
<105, 7, 0.01, 340.00, 384.40>,
<105, 8, 0.04, 250.00, 338.50>,
<105, 9, 0.02, 344.00, 369.20>,
<105, 10, 0.10, 274.00, 371.02>,
<105, 11, 0.06, 358.00, 385.30>,
<105, 12, 0.09, 276.00, 372.72>,
<105, 13, 0.07, 294.00, 349.12>,
<105, 14, 0.01, 306.00, 380.26>,
<105, 15, 0.01, 292.00, 375.16>,
<105, 16, 0.11, 272.00, 357.76>,
<106, 1, 0.01, 334.00, 361.06>,
<106, 2, 0.06, 276.00, 350.40>,
<106, 3, 0.02, 308.00, 371.48>,
<106, 4, 0.04, 382.00, 394.60>,
<106, 5, 0.03, 260.00, 327.20>,
<106, 6, 0.11, 344.00, 371.44>,
<106, 7, 0.09, 320.00, 352.00>,
<106, 8, 0.01, 362.00, 383.28>,
<106, 9, 0.12, 274.00, 357.16>,
<106, 10, 0.08, 252.00, 345.24>,
<106, 11, 0.11, 328.00, 365.44>,
<106, 12, 0.03, 324.00, 368.08>,
<106, 13, 0.11, 372.00, 386.28>,
<106, 14, 0.02, 362.00, 386.32>,
<106, 15, 0.09, 368.00, 386.56>,
<106, 16, 0.07, 308.00, 378.84>,
<107, 1, 0.00, 320.00, 369.60>,
<107, 2, 0.12, 252.00, 349.68>,
<107, 3, 0.12, 284.00, 347.80>,
<107, 4, 0.09, 360.00, 378.40>,
<107, 5, 0.04, 314.00, 371.62>,
<107, 6, 0.05, 240.00, 324.80>,
<107, 7, 0.07, 244.00, 339.16>,
<107, 8, 0.02, 370.00, 391.60>,
<107, 9, 0.01, 252.00, 358.56>,
<107, 10, 0.13, 278.00, 364.62>,
<107, 11, 0.00, 396.00, 397.68>,
<107, 12, 0.02, 336.00, 362.88>,
<107, 13, 0.11, 298.00, 351.04>,
<107, 14, 0.11, 274.00, 343.30>,
<107, 15, 0.03, 392.00, 396.64>,
<107, 16, 0.07, 246.00, 335.32>,
<108, 1, 0.11, 284.00, 364.04>,
<108, 2, 0.03, 350.00, 385.00>,
<108, 3, 0.02, 242.00, 354.18>,
<108, 4, 0.01, 376.00, 391.84>,
<108, 5, 0.06, 254.00, 366.42>,
<108, 6, 0.12, 258.00, 321.90>,
<108, 7, 0.06, 340.00, 377.20>,
<108, 8, 0.08, 384.00, 391.20>,
<108, 9, 0.08, 292.00, 336.28>,
<108, 10, 0.12, 286.00, 361.24>,
<108, 11, 0.13, 354.00, 372.86>,
<108, 12, 0.02, 374.00, 385.70>,
<108, 13, 0.04, 324.00, 365.80>,
<108, 14, 0.06, 344.00, 374.80>,
<108, 15, 0.00, 316.00, 361.36>,
<108, 16, 0.08, 262.00, 351.70>,
<109, 1, 0.12, 382.00, 389.38>,
<109, 2, 0.05, 354.00, 374.24>,
<109, 3, 0.06, 322.00, 353.98>,
<109, 4, 0.01, 296.00, 346.96>,
<109, 5, 0.05, 328.00, 370.48>,
<109, 6, 0.08, 386.00, 394.54>,
<109, 7, 0.02, 310.00, 376.60>,
<109, 8, 0.04, 288.00, 337.28>,
<109, 9, 0.13, 330.00, 370.60>,
<109, 10, 0.06, 348.00, 373.48>,
<109, 11, 0.13, 340.00, 377.20>,
<109, 12, 0.02, 286.00, 357.82>,
<109, 13, 0.07, 244.00, 353.20>,
<109, 14, 0.07, 262.00, 354.46>,
<109, 15, 0.02, 282.00, 355.16>,
<109, 16, 0.05, 276.00, 364.04>,
<110, 1, 0.06, 314.00, 362.16>,
<110, 2, 0.05, 384.00, 392.64>,
<110, 3, 0.08, 312.00, 363.04>,
<110, 4, 0.12, 394.00, 397.42>,
<110, 5, 0.05, 248.00, 363.52>,
<110, 6, 0.04, 390.00, 394.20>,
<110, 7, 0.04, 336.00, 378.24>,
<110, 8, 0.04, 242.00, 347.86>,
<110, 9, 0.11, 390.00, 395.90>,
<110, 10, 0.02, 290.00, 368.10>,
<110, 11, 0.06, 322.00, 379.72>,
<110, 12, 0.07, 262.00, 331.00>,
<110, 13, 0.02, 316.00, 359.68>,
<110, 14, 0.13, 332.00, 380.96>,
<110, 15, 0.03, 356.00, 376.24>,
<110, 16, 0.09, 370.00, 390.40>,
<111, 1, 0.00, 302.00, 365.70>,
<111, 2, 0.02, 318.00, 362.28>,
<111, 3, 0.10, 394.00, 396.82>,
<111, 4, 0.08, 252.00, 336.36>,
<111, 5, 0.03, 246.00, 356.88>,
<111, 6, 0.06, 316.00, 350.44>,
<111, 7, 0.06, 328.00, 361.12>,
<111, 8, 0.05, 292.00, 368.68>,
<111, 9, 0.11, 354.00, 373.78>,
<111, 10, 0.07, 338.00, 372.10>,
<111, 11, 0.11, 284.00, 343.16>,
<111, 12, 0.03, 296.00, 351.12>,
<111, 13, 0.05, 330.00, 365.70>,
<111, 14, 0.08, 248.00, 351.36>,
<111, 15, 0.06, 390.00, 397.80>,
<111, 16, 0.08, 378.00, 394.94>,
<112, 1, 0.02, 270.00, 323.30>,
<112, 2, 0.02, 256.00, 359.68>,
<112, 3, 0.01, 282.00, 366.96>,
<112, 4, 0.03, 286.00, 373.78>,
<112, 5, 0.11, 386.00, 391.60>,
<112, 6, 0.12, 258.00, 323.32>,
<112, 7, 0.01, 278.00, 340.22>,
<112, 8, 0.03, 258.00, 355.98>,
<112, 9, 0.09, 382.00, 393.34>,
<112, 10, 0.12, 270.00, 348.00>,
<112, 11, 0.11, 264.00, 344.24>,
<112, 12, 0.11, 272.00, 347.52>,
<112, 13, 0.11, 278.00, 342.66>,
<112, 14, 0.04, 358.00, 380.68>,
<112, 15, 0.02, 290.00, 371.40>,
<112, 16, 0.05, 288.00, 339.52>,
<113, 1, 0.01, 396.00, 397.76>,
<113, 2, 0.05, 306.00, 377.44>,
<113, 3, 0.05, 350.00, 376.00>,
<113, 4, 0.05, 346.00, 375.16>,
<113, 5, 0.00, 310.00, 346.90>,
<113, 6, 0.02, 384.00, 396.48>,
<113, 7, 0.07, 290.00, 362.60>,
<113, 8, 0.15, 386.00, 395.52>,
<113, 9, 0.11, 288.00, 351.84>,
<113, 10, 0.03, 250.00, 362.50>,
<113, 11, 0.01, 398.00, 399.22>,
<113, 12, 0.10, 294.00, 349.12>,
<113, 13, 0.12, 252.00, 334.88>,
<113, 14, 0.10, 254.00, 360.58>,
<113, 15, 0.08, 342.00, 382.60>,
<113, 16, 0.04, 340.00, 382.00>,
<114, 1, 0.01, 248.00, 327.04>,
<114, 2, 0.06, 370.00, 386.50>,
<114, 3, 0.01, 344.00, 379.28>,
<114, 4, 0.07, 378.00, 392.30>,
<114, 5, 0.11, 366.00, 390.14>,
<114, 6, 0.08, 336.00, 371.84>,
<114, 7, 0.15, 346.00, 388.12>,
<114, 8, 0.03, 290.00, 372.50>,
<114, 9, 0.02, 256.00, 345.28>,
<114, 10, 0.06, 380.00, 389.40>,
<114, 11, 0.07, 380.00, 390.20>,
<114, 12, 0.12, 314.00, 378.50>,
<114, 13, 0.08, 356.00, 386.36>,
<114, 14, 0.03, 314.00, 354.42>,
<114, 15, 0.01, 316.00, 366.40>,
<114, 16, 0.10, 350.00, 371.50>,
<115, 1, 0.03, 320.00, 358.40>,
<115, 2, 0.02, 244.00, 365.68>,
<115, 3, 0.03, 244.00, 357.88>,
<115, 4, 0.01, 394.00, 397.96>,
<115, 5, 0.12, 250.00, 317.50>,
<115, 6, 0.11, 352.00, 374.08>,
<115, 7, 0.03, 346.00, 371.92>,
<115, 8, 0.06, 368.00, 389.12>,
<115, 9, 0.12, 308.00, 368.72>,
<115, 10, 0.11, 352.00, 377.44>,
<115, 11, 0.06, 316.00, 358.00>,
<115, 12, 0.10, 376.00, 386.80>,
<115, 13, 0.03, 260.00, 332.80>,
<115, 14, 0.02, 340.00, 373.00>,
<115, 15, 0.08, 352.00, 386.08>,
<115, 16, 0.07, 276.00, 328.08>,
<116, 1, 0.02, 386.00, 395.66>,
<116, 2, 0.00, 240.00, 336.00>,
<116, 3, 0.01, 336.00, 383.36>,
<116, 4, 0.00, 358.00, 379.84>,
<116, 5, 0.09, 300.00, 358.00>,
<116, 6, 0.05, 242.00, 332.06>,
<116, 7, 0.05, 338.00, 372.10>,
<116, 8, 0.10, 262.00, 317.20>,
<116, 9, 0.11, 282.00, 341.00>,
<116, 10, 0.10, 364.00, 392.08>,
<116, 11, 0.07, 384.00, 392.48>,
<116, 12, 0.04, 292.00, 337.36>,
<116, 13, 0.07, 360.00, 391.60>,
<116, 14, 0.09, 256.00, 329.44>,
<116, 15, 0.12, 276.00, 349.16>,
<116, 16, 0.06, 262.00, 337.90>,
<117, 1, 0.04, 348.00, 368.80>,
<117, 2, 0.06, 284.00, 340.84>,
<117, 3, 0.03, 264.00, 341.52>,
<117, 4, 0.05, 370.00, 389.20>,
<117, 5, 0.02, 394.00, 396.46>,
<117, 6, 0.07, 262.00, 344.80>,
<117, 7, 0.06, 244.00, 323.56>,
<117, 8, 0.08, 328.00, 374.08>,
<117, 9, 0.04, 368.00, 388.48>,
<117, 10, 0.14, 290.00, 363.70>,
<117, 11, 0.06, 328.00, 376.24>,
<117, 12, 0.05, 326.00, 368.18>,
<117, 13, 0.00, 356.00, 383.72>,
<117, 14, 0.03, 392.00, 396.88>,
<117, 15, 0.13, 384.00, 393.60>,
<117, 16, 0.11, 250.00, 337.00>,
<118, 1, 0.05, 356.00, 382.40>,
<118, 2, 0.04, 312.00, 377.12>,
<118, 3, 0.08, 276.00, 354.12>,
<118, 4, 0.02, 392.00, 396.16>,
<118, 5, 0.12, 308.00, 377.00>,
<118, 6, 0.07, 258.00, 355.98>,
<118, 7, 0.12, 240.00, 347.20>,
<118, 8, 0.11, 338.00, 362.80>,
<118, 9, 0.04, 360.00, 379.20>,
<118, 10, 0.01, 308.00, 362.28>,
<118, 11, 0.07, 324.00, 375.68>,
<118, 12, 0.06, 242.00, 325.74>,
<118, 13, 0.03, 240.00, 356.80>,
<118, 14, 0.10, 284.00, 331.56>,
<118, 15, 0.05, 280.00, 329.20>,
<118, 16, 0.03, 322.00, 369.58>,
<119, 1, 0.10, 350.00, 378.00>,
<119, 2, 0.01, 376.00, 385.60>,
<119, 3, 0.10, 300.00, 361.00>,
<119, 4, 0.08, 256.00, 361.12>,
<119, 5, 0.07, 310.00, 373.90>,
<119, 6, 0.10, 330.00, 368.50>,
<119, 7, 0.08, 394.00, 397.18>,
<119, 8, 0.11, 358.00, 384.88>,
<119, 9, 0.08, 240.00, 340.80>,
<119, 10, 0.03, 366.00, 381.64>,
<119, 11, 0.01, 280.00, 330.40>,
<119, 12, 0.08, 390.00, 396.90>,
<119, 13, 0.00, 360.00, 383.20>,
<119, 14, 0.08, 372.00, 386.56>,
<119, 15, 0.04, 274.00, 338.26>,
<119, 16, 0.04, 374.00, 392.46>,
<120, 1, 0.03, 322.00, 376.60>,
<120, 2, 0.03, 294.00, 363.96>,
<120, 3, 0.08, 254.00, 357.66>,
<120, 4, 0.03, 332.00, 360.56>,
<120, 5, 0.08, 360.00, 383.20>,
<120, 6, 0.09, 386.00, 395.38>,
<120, 7, 0.04, 350.00, 375.50>,
<120, 8, 0.08, 382.00, 394.24>,
<120, 9, 0.09, 260.00, 344.00>,
<120, 10, 0.07, 332.00, 374.16>,
<120, 11, 0.08, 250.00, 340.00>,
<120, 12, 0.01, 270.00, 368.80>,
<120, 13, 0.09, 348.00, 379.20>,
<120, 14, 0.09, 320.00, 376.80>,
<120, 15, 0.06, 388.00, 395.32>,
<120, 16, 0.05, 338.00, 378.92>,
<121, 1, 0.08, 340.00, 367.00>,
<121, 2, 0.05, 260.00, 337.00>,
<121, 3, 0.04, 276.00, 360.32>,
<121, 4, 0.08, 270.00, 322.00>,
<121, 5, 0.06, 240.00, 305.60>,
<121, 6, 0.07, 352.00, 387.04>,
<121, 7, 0.05, 358.00, 377.32>,
<121, 8, 0.07, 356.00, 376.24>,
<121, 9, 0.05, 262.00, 340.66>,
<121, 10, 0.08, 384.00, 395.68>,
<121, 11, 0.08, 266.00, 327.64>,
<121, 12, 0.03, 332.00, 380.96>,
<121, 13, 0.09, 386.00, 392.02>,
<121, 14, 0.07, 298.00, 366.34>,
<121, 15, 0.07, 306.00, 372.74>,
<121, 16, 0.02, 380.00, 393.60>,
<122, 1, 0.10, 254.00, 356.20>,
<122, 2, 0.04, 306.00, 345.48>,
<122, 3, 0.09, 302.00, 372.56>,
<122, 4, 0.01, 286.00, 371.50>,
<122, 5, 0.03, 394.00, 397.12>,
<122, 6, 0.02, 264.00, 341.52>,
<122, 7, 0.11, 264.00, 353.76>,
<122, 8, 0.03, 342.00, 376.22>,
<122, 9, 0.06, 324.00, 375.68>,
<122, 10, 0.10, 284.00, 348.96>,
<122, 11, 0.10, 320.00, 363.20>,
<122, 12, 0.08, 258.00, 327.58>,
<122, 13, 0.03, 284.00, 336.20>,
<122, 14, 0.06, 364.00, 392.08>,
<122, 15, 0.03, 272.00, 365.44>,
<122, 16, 0.10, 328.00, 371.92>,
<123, 1, 0.11, 308.00, 366.88>,
<123, 2, 0.10, 300.00, 369.00>,
<123, 3, 0.10, 328.00, 366.16>,
<123, 4, 0.01, 326.00, 384.46>,
<123, 5, 0.09, 372.00, 384.32>,
<123, 6, 0.01, 398.00, 399.06>,
<123, 7, 0.03, 242.00, 335.22>,
<123, 8, 0.07, 370.00, 390.70>,
<123, 9, 0.07, 346.00, 369.22>,
<123, 10, 0.09, 384.00, 392.64>,
<123, 11, 0.03, 280.00, 352.00>,
<123, 12, 0.05, 344.00, 368.64>,
<123, 13, 0.09, 256.00, 351.04>,
<123, 14, 0.01, 318.00, 352.44>,
<123, 15, 0.06, 282.00, 339.82>,
<123, 16, 0.09, 396.00, 398.76>,
<124, 1, 0.01, 380.00, 391.40>,
<124, 2, 0.08, 252.00, 367.44>,
<124, 3, 0.02, 268.00, 355.12>,
<124, 4, 0.03, 272.00, 353.92>,
<124, 5, 0.11, 288.00, 355.20>,
<124, 6, 0.01, 344.00, 372.00>,
<124, 7, 0.07, 242.00, 365.24>,
<124, 8, 0.11, 244.00, 359.44>,
<124, 9, 0.09, 342.00, 375.06>,
<124, 10, 0.07, 336.00, 382.08>,
<124, 11, 0.11, 260.00, 367.80>,
<124, 12, 0.02, 284.00, 375.64>,
<124, 13, 0.06, 262.00, 365.50>,
<124, 14, 0.02, 314.00, 352.70>,
<124, 15, 0.06, 326.00, 365.96>,
<124, 16, 0.10, 258.00, 360.24>,
<125, 1, 0.03, 284.00, 342.00>,
<125, 2, 0.04, 288.00, 370.88>,
<125, 3, 0.04, 344.00, 370.32>,
<125, 4, 0.04, 330.00, 383.20>,
<125, 5, 0.01, 360.00, 389.60>,
<125, 6, 0.13, 368.00, 392.00>,
<125, 7, 0.04, 304.00, 342.40>,
<125, 8, 0.07, 344.00, 386.56>,
<125, 9, 0.07, 332.00, 363.28>,
<125, 10, 0.06, 304.00, 349.12>,
<125, 11, 0.10, 348.00, 368.80>,
<125, 12, 0.03, 312.00, 348.96>,
<125, 13, 0.10, 392.00, 395.60>,
<125, 14, 0.01, 320.00, 364.80>,
<125, 15, 0.13, 272.00, 334.72>,
<125, 16, 0.10, 332.00, 368.72>,
<126, 1, 0.09, 374.00, 385.70>,
<126, 2, 0.11, 242.00, 358.92>,
<126, 3, 0.04, 330.00, 380.40>,
<126, 4, 0.10, 320.00, 376.00>,
<126, 5, 0.07, 326.00, 368.18>,
<126, 6, 0.08, 244.00, 320.44>,
<126, 7, 0.01, 300.00, 366.00>,
<126, 8, 0.06, 300.00, 360.00>,
<126, 9, 0.09, 370.00, 393.40>,
<126, 10, 0.01, 288.00, 332.80>,
<126, 11, 0.11, 384.00, 393.60>,
<126, 12, 0.02, 342.00, 371.00>,
<126, 13, 0.09, 294.00, 339.58>,
<126, 14, 0.10, 346.00, 370.30>,
<126, 15, 0.00, 366.00, 390.48>,
<126, 16, 0.03, 328.00, 381.28>,
<127, 1, 0.00, 338.00, 367.76>,
<127, 2, 0.06, 378.00, 389.22>,
<127, 3, 0.08, 312.00, 356.88>,
<127, 4, 0.08, 354.00, 377.92>,
<127, 5, 0.04, 308.00, 350.32>,
<127, 6, 0.06, 322.00, 364.12>,
<127, 7, 0.05, 360.00, 391.20>,
<127, 8, 0.09, 280.00, 370.00>,
<127, 9, 0.07, 326.00, 357.08>,
<127, 10, 0.06, 346.00, 372.46>,
<127, 11, 0.06, 264.00, 318.40>,
<127, 12, 0.04, 248.00, 358.96>,
<127, 13, 0.09, 318.00, 382.78>,
<127, 14, 0.05, 252.00, 361.52>,
<127, 15, 0.08, 288.00, 357.44>,
<127, 16, 0.08, 354.00, 388.50>,
<128, 1, 0.04, 252.00, 363.00>,
<128, 2, 0.12, 312.00, 354.24>,
<128, 3, 0.07, 300.00, 341.00>,
<128, 4, 0.10, 382.00, 391.36>,
<128, 5, 0.10, 330.00, 382.50>,
<128, 6, 0.07, 346.00, 368.68>,
<128, 7, 0.06, 318.00, 382.78>,
<128, 8, 0.12, 344.00, 368.08>,
<128, 9, 0.03, 316.00, 357.16>,
<128, 10, 0.01, 356.00, 382.84>,
<128, 11, 0.07, 350.00, 388.00>,
<128, 12, 0.05, 240.00, 360.00>,
<128, 13, 0.01, 302.00, 379.42>,
<128, 14, 0.06, 386.00, 396.64>,
<128, 15, 0.00, 390.00, 397.70>,
<128, 16, 0.10, 384.00, 395.36>,
<129, 1, 0.02, 260.00, 330.00>,
<129, 2, 0.01, 244.00, 342.28>,
<129, 3, 0.03, 362.00, 379.10>,
<129, 4, 0.03, 326.00, 363.74>,
<129, 5, 0.10, 334.00, 378.88>,
<129, 6, 0.03, 346.00, 385.42>,
<129, 7, 0.08, 386.00, 392.16>,
<129, 8, 0.10, 358.00, 377.32>,
<129, 9, 0.04, 258.00, 323.32>,
<129, 10, 0.10, 362.00, 378.34>,
<129, 11, 0.10, 256.00, 313.60>,
<129, 12, 0.08, 246.00, 346.10>,
<129, 13, 0.08, 346.00, 377.86>,
<129, 14, 0.08, 328.00, 359.68>,
<129, 15, 0.05, 256.00, 335.20>,
<129, 16, 0.08, 284.00, 365.20>,
<130, 1, 0.09, 324.00, 361.24>,
<130, 2, 0.10, 312.00, 377.12>,
<130, 3, 0.02, 396.00, 397.64>,
<130, 4, 0.09, 344.00, 375.36>,
<130, 5, 0.06, 390.00, 396.60>,
<130, 6, 0.00, 350.00, 371.00>,
<130, 7, 0.09, 282.00, 369.32>,
<130, 8, 0.02, 274.00, 358.42>,
<130, 9, 0.01, 376.00, 394.72>,
<130, 10, 0.08, 368.00, 385.92>,
<130, 11, 0.08, 276.00, 341.72>,
<130, 12, 0.07, 364.00, 384.16>,
<130, 13, 0.10, 388.00, 395.20>,
<130, 14, 0.07, 268.00, 343.24>,
<130, 15, 0.05, 262.00, 328.24>,
<130, 16, 0.07, 390.00, 395.40>,
<131, 1, 0.08, 384.00, 394.88>,
<131, 2, 0.02, 260.00, 355.20>,
<131, 3, 0.06, 244.00, 340.72>,
<131, 4, 0.08, 302.00, 378.44>,
<131, 5, 0.07, 240.00, 316.80>,
<131, 6, 0.02, 312.00, 370.08>,
<131, 7, 0.10, 396.00, 397.84>,
<131, 8, 0.07, 364.00, 384.52>,
<131, 9, 0.08, 252.00, 363.00>,
<131, 10, 0.03, 286.00, 370.36>,
<131, 11, 0.04, 338.00, 382.64>,
<131, 12, 0.04, 302.00, 365.70>,
<131, 13, 0.10, 308.00, 355.84>,
<131, 14, 0.07, 316.00, 360.52>,
<131, 15, 0.07, 342.00, 366.36>,
<131, 16, 0.06, 278.00, 369.50>,
<132, 1, 0.06, 356.00, 376.24>,
<132, 2, 0.06, 288.00, 348.48>,
<132, 3, 0.10, 350.00, 381.00>,
<132, 4, 0.05, 250.00, 362.50>,
<132, 5, 0.04, 274.00, 331.96>,
<132, 6, 0.12, 310.00, 353.20>,
<132, 7, 0.05, 308.00, 355.84>,
<132, 8, 0.03, 282.00, 366.96>,
<132, 9, 0.08, 396.00, 398.04>,
<132, 10, 0.05, 276.00, 361.56>,
<132, 11, 0.02, 342.00, 382.60>,
<132, 12, 0.08, 274.00, 331.96>,
<132, 13, 0.00, 344.00, 386.56>,
<132, 14, 0.08, 328.00, 375.52>,
<132, 15, 0.11, 380.00, 391.00>,
<132, 16, 0.07, 398.00, 399.10>,
<133, 1, 0.13, 370.00, 385.30>,
<133, 2, 0.05, 240.00, 326.40>,
<133, 3, 0.12, 246.00, 346.10>,
<133, 4, 0.01, 290.00, 372.50>,
<133, 5, 0.10, 362.00, 382.14>,
<133, 6, 0.04, 358.00, 375.22>,
<133, 7, 0.07, 260.00, 349.60>,
<133, 8, 0.06, 278.00, 343.88>,
<133, 9, 0.02, 354.00, 384.36>,
<133, 10, 0.07, 320.00, 380.00>,
<133, 11, 0.09, 362.00, 380.62>,
<133, 12, 0.05, 248.00, 313.36>,
<133, 13, 0.04, 256.00, 346.72>,
<133, 14, 0.13, 272.00, 370.56>,
<133, 15, 0.01, 364.00, 386.32>,
<133, 16, 0.01, 392.00, 395.28>,
<134, 1, 0.09, 366.00, 383.34>,
<134, 2, 0.07, 334.00, 366.34>,
<134, 3, 0.04, 334.00, 384.82>,
<134, 4, 0.12, 268.00, 330.04>,
<134, 5, 0.03, 310.00, 348.70>,
<134, 6, 0.10, 378.00, 387.24>,
<134, 7, 0.02, 392.00, 396.08>,
<134, 8, 0.05, 354.00, 390.34>,
<134, 9, 0.06, 340.00, 377.20>,
<134, 10, 0.10, 302.00, 356.88>,
<134, 11, 0.10, 330.00, 360.80>,
<134, 12, 0.02, 264.00, 348.32>,
<134, 13, 0.03, 274.00, 353.38>,
<134, 14, 0.01, 354.00, 375.16>,
<134, 15, 0.05, 260.00, 321.60>,
<134, 16, 0.12, 246.00, 347.64>,
<135, 1, 0.11, 254.00, 312.40>,
<135, 2, 0.03, 286.00, 348.70>,
<135, 3, 0.12, 294.00, 358.66>,
<135, 4, 0.00, 280.00, 348.40>,
<135, 5, 0.07, 270.00, 350.60>,
<135, 6, 0.02, 294.00, 357.60>,
<135, 7, 0.12, 318.00, 382.78>,
<135, 8, 0.02, 392.00, 396.24>,
<135, 9, 0.09, 346.00, 384.34>,
<135, 10, 0.14, 252.00, 348.20>,
<135, 11, 0.04, 332.00, 363.28>,
<135, 12, 0.02, 270.00, 336.30>,
<135, 13, 0.06, 370.00, 391.30>,
<135, 14, 0.05, 246.00, 324.54>,
<135, 15, 0.11, 324.00, 382.52>,
<135, 16, 0.00, 340.00, 383.80>,
<136, 1, 0.15, 344.00, 374.24>,
<136, 2, 0.05, 240.00, 331.20>,
<136, 3, 0.03, 374.00, 390.90>,
<136, 4, 0.09, 320.00, 355.20>,
<136, 5, 0.03, 258.00, 319.06>,
<136, 6, 0.09, 316.00, 359.68>,
<136, 7, 0.14, 388.00, 392.80>,
<136, 8, 0.13, 352.00, 376.48>,
<136, 9, 0.04, 292.00, 353.56>,
<136, 10, 0.02, 372.00, 383.48>,
<136, 11, 0.02, 372.00, 384.04>,
<136, 12, 0.04, 334.00, 369.64>,
<136, 13, 0.08, 338.00, 364.66>,
<136, 14, 0.03, 334.00, 380.86>,
<136, 15, 0.02, 304.00, 354.88>,
<136, 16, 0.02, 354.00, 382.06>,
<137, 1, 0.06, 362.00, 383.66>,
<137, 2, 0.11, 380.00, 394.60>,
<137, 3, 0.08, 264.00, 330.64>,
<137, 4, 0.12, 274.00, 359.68>,
<137, 5, 0.03, 374.00, 384.40>,
<137, 6, 0.07, 308.00, 368.72>,
<137, 7, 0.08, 294.00, 357.60>,
<137, 8, 0.00, 350.00, 376.00>,
<137, 9, 0.10, 298.00, 352.06>,
<137, 10, 0.04, 252.00, 315.64>,
<137, 11, 0.02, 264.00, 366.00>,
<137, 12, 0.04, 270.00, 333.70>,
<137, 13, 0.11, 338.00, 379.54>,
<137, 14, 0.01, 252.00, 351.16>,
<137, 15, 0.01, 334.00, 372.94>,
<137, 16, 0.10, 302.00, 371.58>,
<138, 1, 0.00, 370.00, 382.90>,
<138, 2, 0.06, 346.00, 369.76>,
<138, 3, 0.11, 276.00, 369.00>,
<138, 4, 0.08, 300.00, 364.00>,
<138, 5, 0.01, 280.00, 371.20>,
<138, 6, 0.08, 362.00, 377.20>,
<138, 7, 0.03, 268.00, 356.44>,
<138, 8, 0.04, 320.00, 373.60>,
<138, 9, 0.08, 284.00, 371.00>,
<138, 10, 0.01, 382.00, 394.78>,
<138, 11, 0.11, 294.00, 360.78>,
