

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 10916.167, 77626.070>
<381, 6, 0.06, 372.00, 384.88>,
<381, 7, 0.09, 382.00, 391.18>,
<381, 8, 0.06, 334.00, 378.88>,
<381, 9, 0.08, 338.00, 379.54>,
<381, 10, 0.04, 362.00, 382.52>,
<381, 11, 0.03, 300.00, 359.00>,
<381, 12, 0.09, 312.00, 360.40>,
<381, 13, 0.09, 378.00, 394.06>,
<381, 14, 0.06, 398.00, 399.42>,
<381, 15, 0.08, 244.00, 317.32>,
<381, 16, 0.08, 374.00, 386.48>,
<382, 1, 0.07, 268.00, 322.12>,
<382, 2, 0.04, 282.00, 364.60>,
<382, 3, 0.06, 264.00, 366.00>,
<382, 4, 0.10, 292.00, 349.24>,
<382, 5, 0.11, 282.00, 331.56>,
<382, 6, 0.02, 370.00, 393.40>,
<382, 7, 0.10, 334.00, 365.68>,
<382, 8, 0.01, 392.00, 395.84>,
<382, 9, 0.07, 258.00, 326.16>,
<382, 10, 0.06, 316.00, 366.40>,
<382, 11, 0.10, 334.00, 375.58>,
<382, 12, 0.00, 392.00, 397.76>,
<382, 13, 0.13, 372.00, 392.44>,
<382, 14, 0.04, 302.00, 367.66>,
<382, 15, 0.02, 310.00, 355.90>,
<382, 16, 0.07, 358.00, 380.68>,
<383, 1, 0.11, 340.00, 371.80>,
<383, 2, 0.10, 272.00, 366.72>,
<383, 3, 0.14, 374.00, 391.94>,
<383, 4, 0.06, 316.00, 355.48>,
<383, 5, 0.06, 262.00, 329.62>,
<383, 6, 0.01, 318.00, 366.38>,
<383, 7, 0.01, 324.00, 374.16>,
<383, 8, 0.00, 332.00, 370.76>,
<383, 9, 0.04, 300.00, 363.00>,
<383, 10, 0.03, 276.00, 339.24>,
<383, 11, 0.14, 384.00, 391.68>,
<383, 12, 0.06, 352.00, 371.20>,
<383, 13, 0.10, 242.00, 309.94>,
<383, 14, 0.05, 268.00, 348.52>,
<383, 15, 0.10, 398.00, 399.46>,
<383, 16, 0.01, 324.00, 355.16>,
<384, 1, 0.08, 286.00, 371.50>,
<384, 2, 0.04, 384.00, 394.88>,
<384, 3, 0.08, 340.00, 385.00>,
<384, 4, 0.02, 270.00, 344.10>,
<384, 5, 0.08, 260.00, 316.00>,
<384, 6, 0.08, 354.00, 372.86>,
<384, 7, 0.08, 318.00, 366.38>,
<384, 8, 0.01, 248.00, 346.80>,
<384, 9, 0.09, 344.00, 380.96>,
<384, 10, 0.08, 332.00, 371.44>,
<384, 11, 0.10, 332.00, 377.56>,
<384, 12, 0.08, 312.00, 368.32>,
<384, 13, 0.01, 368.00, 392.64>,
<384, 14, 0.07, 380.00, 389.40>,
<384, 15, 0.00, 372.00, 383.20>,
<384, 16, 0.09, 274.00, 345.82>,
<385, 1, 0.10, 306.00, 345.48>,
<385, 2, 0.00, 326.00, 374.84>,
<385, 3, 0.09, 398.00, 399.36>,
<385, 4, 0.03, 292.00, 373.00>,
<385, 5, 0.01, 282.00, 344.54>,
<385, 6, 0.13, 310.00, 375.70>,
<385, 7, 0.02, 368.00, 387.84>,
<385, 8, 0.17, 262.00, 365.50>,
<385, 9, 0.14, 300.00, 358.00>,
<385, 10, 0.00, 392.00, 397.84>,
<385, 11, 0.01, 282.00, 375.22>,
<385, 12, 0.07, 292.00, 340.60>,
<385, 13, 0.13, 276.00, 352.88>,
<385, 14, 0.02, 272.00, 344.96>,
<385, 15, 0.03, 398.00, 399.34>,
<385, 16, 0.04, 284.00, 350.12>,
<386, 1, 0.03, 396.00, 398.56>,
<386, 2, 0.05, 264.00, 338.80>,
<386, 3, 0.02, 350.00, 371.50>,
<386, 4, 0.06, 326.00, 362.26>,
<386, 5, 0.07, 270.00, 338.90>,
<386, 6, 0.08, 330.00, 380.40>,
<386, 7, 0.10, 310.00, 349.60>,
<386, 8, 0.09, 256.00, 345.28>,
<386, 9, 0.07, 396.00, 399.04>,
<386, 10, 0.02, 264.00, 363.28>,
<386, 11, 0.05, 378.00, 394.50>,
<386, 12, 0.11, 314.00, 381.08>,
<386, 13, 0.04, 342.00, 379.12>,
<386, 14, 0.10, 338.00, 380.16>,
<386, 15, 0.02, 368.00, 387.52>,
<386, 16, 0.10, 328.00, 356.80>,
<387, 1, 0.07, 250.00, 311.50>,
<387, 2, 0.10, 344.00, 369.76>,
<387, 3, 0.07, 380.00, 393.20>,
<387, 4, 0.05, 300.00, 379.00>,
<387, 5, 0.11, 256.00, 335.20>,
<387, 6, 0.06, 342.00, 379.12>,
<387, 7, 0.02, 338.00, 370.24>,
<387, 8, 0.09, 334.00, 385.48>,
<387, 9, 0.01, 318.00, 370.48>,
<387, 10, 0.02, 364.00, 379.12>,
<387, 11, 0.05, 360.00, 381.20>,
<387, 12, 0.03, 344.00, 379.84>,
<387, 13, 0.12, 382.00, 396.22>,
<387, 14, 0.04, 352.00, 382.72>,
<387, 15, 0.11, 378.00, 389.44>,
<387, 16, 0.05, 342.00, 365.20>,
<388, 1, 0.05, 348.00, 389.08>,
<388, 2, 0.11, 392.00, 397.44>,
<388, 3, 0.05, 398.00, 398.80>,
<388, 4, 0.01, 266.00, 347.74>,
<388, 5, 0.04, 270.00, 359.70>,
<388, 6, 0.01, 252.00, 339.32>,
<388, 7, 0.12, 270.00, 344.10>,
<388, 8, 0.05, 280.00, 348.40>,
<388, 9, 0.10, 336.00, 379.52>,
<388, 10, 0.04, 354.00, 389.42>,
<388, 11, 0.06, 314.00, 348.40>,
<388, 12, 0.11, 282.00, 332.74>,
<388, 13, 0.06, 370.00, 393.40>,
<388, 14, 0.06, 354.00, 374.70>,
<388, 15, 0.11, 364.00, 386.68>,
<388, 16, 0.01, 304.00, 353.92>,
<389, 1, 0.08, 394.00, 396.94>,
<389, 2, 0.04, 274.00, 344.56>,
<389, 3, 0.08, 342.00, 372.74>,
<389, 4, 0.03, 388.00, 395.20>,
<389, 5, 0.02, 262.00, 354.46>,
<389, 6, 0.10, 264.00, 334.72>,
<389, 7, 0.10, 332.00, 381.64>,
<389, 8, 0.07, 292.00, 343.84>,
<389, 9, 0.06, 274.00, 338.26>,
<389, 10, 0.02, 358.00, 380.68>,
<389, 11, 0.10, 296.00, 367.76>,
<389, 12, 0.10, 322.00, 368.02>,
<389, 13, 0.05, 254.00, 353.28>,
<389, 14, 0.04, 384.00, 390.56>,
<389, 15, 0.05, 388.00, 394.48>,
<389, 16, 0.06, 364.00, 379.12>,
<390, 1, 0.08, 276.00, 355.36>,
<390, 2, 0.06, 348.00, 383.36>,
<390, 3, 0.08, 324.00, 375.68>,
<390, 4, 0.11, 386.00, 391.88>,
<390, 5, 0.06, 266.00, 337.02>,
<390, 6, 0.07, 342.00, 372.16>,
<390, 7, 0.09, 272.00, 332.16>,
<390, 8, 0.07, 398.00, 399.52>,
<390, 9, 0.01, 360.00, 378.40>,
<390, 10, 0.04, 390.00, 397.30>,
<390, 11, 0.00, 282.00, 371.68>,
<390, 12, 0.05, 396.00, 398.36>,
<390, 13, 0.09, 304.00, 350.08>,
<390, 14, 0.00, 264.00, 340.16>,
<390, 15, 0.08, 352.00, 375.04>,
<390, 16, 0.09, 312.00, 373.60>,
<391, 1, 0.04, 308.00, 374.24>,
<391, 2, 0.09, 362.00, 379.10>,
<391, 3, 0.01, 342.00, 377.96>,
<391, 4, 0.01, 372.00, 387.68>,
<391, 5, 0.04, 344.00, 373.68>,
<391, 6, 0.02, 324.00, 379.48>,
<391, 7, 0.05, 240.00, 344.00>,
<391, 8, 0.10, 306.00, 349.24>,
<391, 9, 0.07, 396.00, 398.56>,
<391, 10, 0.06, 362.00, 391.64>,
<391, 11, 0.07, 282.00, 356.34>,
<391, 12, 0.09, 382.00, 392.62>,
<391, 13, 0.07, 304.00, 358.72>,
<391, 14, 0.09, 262.00, 335.14>,
<391, 15, 0.10, 380.00, 392.40>,
<391, 16, 0.08, 296.00, 366.72>,
<392, 1, 0.01, 378.00, 392.30>,
<392, 2, 0.10, 338.00, 380.16>,
<392, 3, 0.01, 390.00, 395.90>,
<392, 4, 0.03, 284.00, 365.20>,
<392, 5, 0.07, 274.00, 343.30>,
<392, 6, 0.03, 278.00, 367.06>,
<392, 7, 0.10, 272.00, 343.68>,
<392, 8, 0.11, 388.00, 394.72>,
<392, 9, 0.03, 324.00, 355.16>,
<392, 10, 0.04, 362.00, 383.28>,
<392, 11, 0.04, 390.00, 396.80>,
<392, 12, 0.11, 358.00, 378.16>,
<392, 13, 0.11, 286.00, 333.88>,
<392, 14, 0.06, 294.00, 376.68>,
<392, 15, 0.03, 332.00, 363.28>,
<392, 16, 0.11, 364.00, 389.92>,
<393, 1, 0.02, 376.00, 390.40>,
<393, 2, 0.10, 244.00, 329.80>,
<393, 3, 0.11, 342.00, 384.34>,
<393, 4, 0.07, 306.00, 364.28>,
<393, 5, 0.09, 288.00, 365.28>,
<393, 6, 0.02, 350.00, 371.00>,
<393, 7, 0.07, 336.00, 364.16>,
<393, 8, 0.06, 342.00, 386.08>,
<393, 9, 0.06, 256.00, 325.12>,
<393, 10, 0.07, 368.00, 389.76>,
<393, 11, 0.11, 266.00, 366.50>,
<393, 12, 0.02, 274.00, 364.72>,
<393, 13, 0.02, 346.00, 368.14>,
<393, 14, 0.09, 326.00, 363.74>,
<393, 15, 0.08, 270.00, 328.50>,
<393, 16, 0.02, 322.00, 382.06>,
<394, 1, 0.01, 262.00, 346.18>,
<394, 2, 0.11, 256.00, 325.12>,
<394, 3, 0.00, 332.00, 366.00>,
<394, 4, 0.08, 326.00, 358.56>,
<394, 5, 0.08, 274.00, 360.94>,
<394, 6, 0.07, 288.00, 357.44>,
<394, 7, 0.01, 338.00, 362.80>,
<394, 8, 0.14, 322.00, 364.12>,
<394, 9, 0.14, 312.00, 364.80>,
<394, 10, 0.06, 376.00, 388.00>,
<394, 11, 0.07, 280.00, 359.20>,
<394, 12, 0.01, 300.00, 353.00>,
<394, 13, 0.08, 244.00, 332.92>,
<394, 14, 0.13, 318.00, 351.62>,
<394, 15, 0.02, 244.00, 367.24>,
<394, 16, 0.00, 348.00, 371.92>,
<395, 1, 0.06, 316.00, 355.48>,
<395, 2, 0.05, 244.00, 320.44>,
<395, 3, 0.02, 354.00, 373.32>,
<395, 4, 0.05, 322.00, 375.04>,
<395, 5, 0.06, 254.00, 366.42>,
<395, 6, 0.09, 396.00, 399.16>,
<395, 7, 0.08, 388.00, 393.16>,
<395, 8, 0.07, 394.00, 398.44>,
<395, 9, 0.08, 242.00, 321.00>,
<395, 10, 0.08, 264.00, 318.40>,
<395, 11, 0.02, 324.00, 356.68>,
<395, 12, 0.09, 304.00, 357.76>,
<395, 13, 0.06, 330.00, 383.20>,
<395, 14, 0.08, 374.00, 386.74>,
<395, 15, 0.06, 328.00, 371.92>,
<395, 16, 0.07, 352.00, 385.60>,
<396, 1, 0.04, 266.00, 369.18>,
<396, 2, 0.09, 292.00, 340.60>,
<396, 3, 0.06, 242.00, 319.42>,
<396, 4, 0.01, 240.00, 320.00>,
<396, 5, 0.10, 250.00, 310.00>,
<396, 6, 0.00, 268.00, 356.44>,
<396, 7, 0.01, 296.00, 370.88>,
<396, 8, 0.11, 260.00, 359.40>,
<396, 9, 0.13, 296.00, 360.48>,
<396, 10, 0.06, 358.00, 380.68>,
<396, 11, 0.08, 272.00, 373.12>,
<396, 12, 0.02, 338.00, 373.34>,
<396, 13, 0.12, 340.00, 371.20>,
<396, 14, 0.12, 382.00, 395.32>,
<396, 15, 0.03, 374.00, 394.28>,
<396, 16, 0.03, 298.00, 371.44>,
<397, 1, 0.10, 366.00, 388.10>,
<397, 2, 0.03, 394.00, 396.82>,
<397, 3, 0.09, 352.00, 384.16>,
<397, 4, 0.09, 292.00, 349.24>,
<397, 5, 0.03, 380.00, 388.00>,
<397, 6, 0.03, 344.00, 372.00>,
<397, 7, 0.02, 318.00, 351.62>,
<397, 8, 0.07, 356.00, 387.68>,
<397, 9, 0.05, 338.00, 384.50>,
<397, 10, 0.06, 326.00, 383.72>,
<397, 11, 0.10, 290.00, 373.60>,
<397, 12, 0.06, 324.00, 374.16>,
<397, 13, 0.00, 372.00, 391.88>,
<397, 14, 0.09, 322.00, 367.24>,
<397, 15, 0.09, 278.00, 328.02>,
<397, 16, 0.10, 370.00, 388.90>,
<398, 1, 0.06, 242.00, 327.32>,
<398, 2, 0.07, 386.00, 395.24>,
<398, 3, 0.05, 300.00, 357.00>,
<398, 4, 0.04, 306.00, 349.24>,
<398, 5, 0.02, 392.00, 395.76>,
<398, 6, 0.13, 240.00, 348.80>,
<398, 7, 0.11, 274.00, 372.28>,
<398, 8, 0.08, 288.00, 348.48>,
<398, 9, 0.06, 376.00, 386.08>,
<398, 10, 0.09, 296.00, 357.36>,
<398, 11, 0.05, 376.00, 393.76>,
<398, 12, 0.03, 320.00, 364.00>,
<398, 13, 0.14, 284.00, 354.76>,
<398, 14, 0.03, 258.00, 321.90>,
<398, 15, 0.01, 310.00, 364.90>,
<398, 16, 0.03, 310.00, 356.80>,
<399, 1, 0.08, 376.00, 394.00>,
<399, 2, 0.08, 330.00, 381.80>,
<399, 3, 0.09, 272.00, 359.04>,
<399, 4, 0.02, 338.00, 380.16>,
<399, 5, 0.10, 308.00, 347.56>,
<399, 6, 0.13, 364.00, 390.64>,
<399, 7, 0.06, 348.00, 383.36>,
<399, 8, 0.01, 246.00, 323.00>,
<399, 9, 0.15, 330.00, 361.50>,
<399, 10, 0.10, 302.00, 354.92>,
<399, 11, 0.01, 390.00, 395.50>,
<399, 12, 0.00, 326.00, 371.88>,
<399, 13, 0.01, 370.00, 383.20>,
<399, 14, 0.08, 318.00, 353.26>,
<399, 15, 0.04, 384.00, 393.44>,
<399, 16, 0.03, 300.00, 373.00>,
<400, 1, 0.09, 252.00, 342.28>,
<400, 2, 0.03, 362.00, 391.64>,
<400, 3, 0.09, 244.00, 334.48>,
<400, 4, 0.05, 254.00, 324.08>,
<400, 5, 0.09, 240.00, 360.00>,
<400, 6, 0.05, 322.00, 357.10>,
<400, 7, 0.09, 384.00, 395.68>,
<400, 8, 0.09, 360.00, 386.40>,
<400, 9, 0.08, 254.00, 364.96>,
<400, 10, 0.05, 388.00, 394.00>,
<400, 11, 0.03, 296.00, 341.76>,
<400, 12, 0.10, 250.00, 347.50>,
<400, 13, 0.01, 346.00, 377.32>,
<400, 14, 0.07, 366.00, 384.70>,
<400, 15, 0.08, 320.00, 381.60>,
<400, 16, 0.00, 350.00, 387.50>,
<401, 1, 0.08, 310.00, 369.40>,
<401, 2, 0.03, 254.00, 337.22>,
<401, 3, 0.09, 328.00, 375.52>,
<401, 4, 0.01, 286.00, 352.12>,
<401, 5, 0.12, 288.00, 370.88>,
<401, 6, 0.08, 244.00, 323.56>,
<401, 7, 0.03, 304.00, 377.92>,
<401, 8, 0.05, 264.00, 351.04>,
<401, 9, 0.00, 324.00, 378.72>,
<401, 10, 0.10, 322.00, 356.32>,
<401, 11, 0.02, 284.00, 369.84>,
<401, 12, 0.08, 266.00, 345.06>,
<401, 13, 0.07, 346.00, 374.08>,
<401, 14, 0.11, 286.00, 337.30>,
<401, 15, 0.04, 246.00, 315.30>,
<401, 16, 0.10, 298.00, 367.36>,
<402, 1, 0.03, 384.00, 392.64>,
<402, 2, 0.04, 280.00, 337.60>,
<402, 3, 0.10, 332.00, 378.24>,
<402, 4, 0.07, 292.00, 339.52>,
<402, 5, 0.04, 262.00, 353.08>,
<402, 6, 0.02, 372.00, 385.72>,
<402, 7, 0.11, 272.00, 336.00>,
<402, 8, 0.08, 386.00, 393.14>,
<402, 9, 0.06, 290.00, 367.00>,
<402, 10, 0.06, 300.00, 361.00>,
<402, 11, 0.09, 244.00, 367.24>,
<402, 12, 0.01, 246.00, 353.80>,
<402, 13, 0.09, 338.00, 384.50>,
<402, 14, 0.07, 250.00, 328.00>,
<402, 15, 0.01, 268.00, 369.64>,
<402, 16, 0.12, 322.00, 378.16>,
<403, 1, 0.03, 364.00, 387.04>,
<403, 2, 0.03, 370.00, 391.90>,
<403, 3, 0.12, 280.00, 348.40>,
<403, 4, 0.10, 396.00, 398.68>,
<403, 5, 0.10, 260.00, 325.80>,
<403, 6, 0.09, 252.00, 364.48>,
<403, 7, 0.08, 368.00, 389.44>,
<403, 8, 0.12, 246.00, 343.02>,
<403, 9, 0.00, 398.00, 399.34>,
<403, 10, 0.00, 280.00, 349.60>,
<403, 11, 0.10, 374.00, 389.60>,
<403, 12, 0.10, 318.00, 363.10>,
<403, 13, 0.04, 366.00, 391.50>,
<403, 14, 0.04, 286.00, 371.50>,
<403, 15, 0.00, 348.00, 379.72>,
<403, 16, 0.06, 312.00, 374.48>,
<404, 1, 0.12, 342.00, 382.60>,
<404, 2, 0.10, 300.00, 352.00>,
<404, 3, 0.06, 380.00, 391.00>,
<404, 4, 0.07, 274.00, 354.64>,
<404, 5, 0.13, 250.00, 317.50>,
<404, 6, 0.06, 250.00, 361.00>,
<404, 7, 0.07, 248.00, 355.92>,
<404, 8, 0.03, 356.00, 376.24>,
<404, 9, 0.02, 392.00, 398.24>,
<404, 10, 0.01, 326.00, 355.60>,
<404, 11, 0.01, 256.00, 368.32>,
<404, 12, 0.13, 270.00, 323.30>,
<404, 13, 0.00, 396.00, 398.44>,
<404, 14, 0.09, 336.00, 380.16>,
<404, 15, 0.10, 360.00, 387.60>,
<404, 16, 0.02, 376.00, 391.36>,
<405, 1, 0.08, 390.00, 395.70>,
<405, 2, 0.05, 326.00, 358.56>,
<405, 3, 0.00, 298.00, 377.56>,
<405, 4, 0.02, 260.00, 337.00>,
<405, 5, 0.10, 324.00, 357.44>,
<405, 6, 0.07, 352.00, 389.92>,
<405, 7, 0.05, 314.00, 380.22>,
<405, 8, 0.14, 346.00, 372.46>,
<405, 9, 0.10, 294.00, 337.46>,
<405, 10, 0.13, 332.00, 364.64>,
<405, 11, 0.07, 316.00, 360.52>,
<405, 12, 0.07, 360.00, 382.00>,
<405, 13, 0.01, 342.00, 379.12>,
<405, 14, 0.01, 366.00, 388.78>,
<405, 15, 0.06, 368.00, 391.68>,
<405, 16, 0.03, 390.00, 395.90>,
<406, 1, 0.06, 392.00, 397.28>,
<406, 2, 0.01, 268.00, 351.16>,
<406, 3, 0.08, 288.00, 372.00>,
<406, 4, 0.06, 340.00, 385.00>,
<406, 5, 0.07, 286.00, 356.68>,
<406, 6, 0.04, 390.00, 396.50>,
<406, 7, 0.00, 270.00, 367.50>,
<406, 8, 0.13, 260.00, 328.60>,
<406, 9, 0.06, 294.00, 377.74>,
<406, 10, 0.11, 270.00, 331.10>,
<406, 11, 0.04, 388.00, 396.76>,
<406, 12, 0.08, 376.00, 388.72>,
<406, 13, 0.08, 294.00, 355.48>,
<406, 14, 0.10, 326.00, 362.26>,
<406, 15, 0.01, 250.00, 329.50>,
<406, 16, 0.08, 268.00, 361.72>,
<407, 1, 0.06, 278.00, 371.94>,
<407, 2, 0.00, 378.00, 395.38>,
<407, 3, 0.02, 392.00, 398.00>,
<407, 4, 0.00, 300.00, 367.00>,
<407, 5, 0.10, 260.00, 344.00>,
<407, 6, 0.10, 364.00, 380.56>,
<407, 7, 0.09, 266.00, 327.64>,
<407, 8, 0.01, 318.00, 360.64>,
<407, 9, 0.11, 244.00, 339.16>,
<407, 10, 0.07, 264.00, 326.56>,
<407, 11, 0.09, 306.00, 360.52>,
<407, 12, 0.05, 250.00, 343.00>,
<407, 13, 0.11, 388.00, 394.84>,
<407, 14, 0.09, 366.00, 388.78>,
<407, 15, 0.08, 386.00, 395.80>,
<407, 16, 0.01, 244.00, 331.36>,
<408, 1, 0.01, 294.00, 337.46>,
<408, 2, 0.12, 322.00, 366.46>,
<408, 3, 0.03, 386.00, 394.54>,
<408, 4, 0.08, 298.00, 338.80>,
<408, 5, 0.10, 274.00, 335.74>,
<408, 6, 0.07, 300.00, 376.00>,
<408, 7, 0.02, 264.00, 332.00>,
<408, 8, 0.07, 332.00, 383.68>,
<408, 9, 0.07, 394.00, 397.00>,
<408, 10, 0.09, 280.00, 336.40>,
<408, 11, 0.03, 376.00, 392.32>,
<408, 12, 0.00, 378.00, 395.38>,
<408, 13, 0.05, 240.00, 361.60>,
<408, 14, 0.06, 384.00, 395.36>,
<408, 15, 0.06, 242.00, 346.28>,
<408, 16, 0.12, 364.00, 386.32>,
<409, 1, 0.08, 310.00, 378.40>,
<409, 2, 0.12, 258.00, 354.56>,
<409, 3, 0.03, 314.00, 378.50>,
<409, 4, 0.00, 386.00, 394.68>,
<409, 5, 0.09, 344.00, 372.00>,
<409, 6, 0.11, 254.00, 362.04>,
<409, 7, 0.07, 308.00, 375.16>,
<409, 8, 0.11, 394.00, 396.46>,
<409, 9, 0.02, 316.00, 361.36>,
<409, 10, 0.05, 326.00, 360.78>,
<409, 11, 0.03, 308.00, 348.48>,
<409, 12, 0.13, 276.00, 366.52>,
<409, 13, 0.04, 328.00, 378.40>,
<409, 14, 0.05, 290.00, 361.50>,
<409, 15, 0.07, 260.00, 359.40>,
<409, 16, 0.01, 368.00, 390.40>,
<410, 1, 0.03, 284.00, 375.64>,
<410, 2, 0.06, 304.00, 367.36>,
<410, 3, 0.11, 252.00, 327.48>,
<410, 4, 0.07, 372.00, 393.28>,
<410, 5, 0.04, 318.00, 379.50>,
<410, 6, 0.04, 254.00, 340.14>,
<410, 7, 0.11, 276.00, 341.72>,
<410, 8, 0.09, 294.00, 345.94>,
<410, 9, 0.05, 338.00, 383.88>,
<410, 10, 0.07, 344.00, 383.76>,
<410, 11, 0.11, 308.00, 366.88>,
<410, 12, 0.07, 362.00, 380.62>,
<410, 13, 0.02, 250.00, 343.00>,
<410, 14, 0.01, 388.00, 394.48>,
<410, 15, 0.06, 358.00, 374.80>,
<410, 16, 0.06, 258.00, 326.16>,
<411, 1, 0.17, 390.00, 397.80>,
<411, 2, 0.00, 338.00, 372.72>,
<411, 3, 0.02, 376.00, 391.60>,
<411, 4, 0.04, 314.00, 354.42>,
<411, 5, 0.05, 342.00, 384.92>,
<411, 6, 0.06, 316.00, 350.44>,
<411, 7, 0.03, 336.00, 386.56>,
<411, 8, 0.00, 324.00, 358.96>,
<411, 9, 0.12, 330.00, 378.30>,
<411, 10, 0.18, 394.00, 398.14>,
<411, 11, 0.01, 252.00, 324.52>,
<411, 12, 0.01, 272.00, 337.28>,
<411, 13, 0.03, 394.00, 396.46>,
<411, 14, 0.05, 324.00, 365.80>,
<411, 15, 0.16, 252.00, 340.80>,
<411, 16, 0.06, 294.00, 356.54>,
<412, 1, 0.07, 316.00, 353.80>,
<412, 2, 0.07, 270.00, 324.60>,
<412, 3, 0.09, 330.00, 367.80>,
<412, 4, 0.05, 386.00, 394.12>,
<412, 5, 0.06, 346.00, 374.08>,
<412, 6, 0.01, 350.00, 386.00>,
<412, 7, 0.06, 384.00, 393.76>,
<412, 8, 0.09, 330.00, 368.50>,
<412, 9, 0.04, 264.00, 330.64>,
<412, 10, 0.07, 342.00, 369.26>,
<412, 11, 0.03, 364.00, 387.76>,
<412, 12, 0.09, 248.00, 313.36>,
<412, 13, 0.09, 270.00, 325.90>,
<412, 14, 0.05, 294.00, 362.90>,
<412, 15, 0.08, 396.00, 398.20>,
<412, 16, 0.05, 364.00, 387.04>,
<413, 1, 0.10, 348.00, 383.88>,
<413, 2, 0.08, 396.00, 398.44>,
<413, 3, 0.03, 394.00, 398.50>,
<413, 4, 0.10, 250.00, 359.50>,
<413, 5, 0.08, 350.00, 389.00>,
<413, 6, 0.05, 276.00, 330.56>,
<413, 7, 0.07, 320.00, 363.20>,
<413, 8, 0.03, 338.00, 376.44>,
<413, 9, 0.09, 342.00, 368.68>,
<413, 10, 0.03, 376.00, 389.92>,
<413, 11, 0.05, 330.00, 360.10>,
<413, 12, 0.03, 312.00, 377.12>,
<413, 13, 0.04, 304.00, 370.24>,
<413, 14, 0.08, 370.00, 388.00>,
<413, 15, 0.05, 310.00, 363.10>,
<413, 16, 0.10, 386.00, 393.70>,
<414, 1, 0.08, 330.00, 359.40>,
<414, 2, 0.11, 358.00, 374.80>,
<414, 3, 0.07, 390.00, 396.10>,
<414, 4, 0.11, 370.00, 386.20>,
<414, 5, 0.06, 336.00, 382.08>,
<414, 6, 0.11, 340.00, 371.80>,
<414, 7, 0.03, 260.00, 366.40>,
<414, 8, 0.00, 242.00, 343.12>,
<414, 9, 0.12, 356.00, 385.04>,
<414, 10, 0.04, 372.00, 389.08>,
<414, 11, 0.01, 246.00, 327.62>,
<414, 12, 0.09, 358.00, 387.40>,
<414, 13, 0.11, 366.00, 384.02>,
<414, 14, 0.01, 372.00, 387.12>,
<414, 15, 0.04, 342.00, 372.74>,
<414, 16, 0.02, 298.00, 365.32>,
<415, 1, 0.03, 296.00, 368.80>,
<415, 2, 0.09, 328.00, 379.12>,
<415, 3, 0.09, 344.00, 382.64>,
<415, 4, 0.09, 274.00, 365.98>,
<415, 5, 0.07, 276.00, 352.88>,
<415, 6, 0.05, 324.00, 383.28>,
<415, 7, 0.05, 388.00, 394.72>,
<415, 8, 0.03, 352.00, 380.32>,
<415, 9, 0.06, 260.00, 316.00>,
<415, 10, 0.04, 384.00, 393.44>,
<415, 11, 0.05, 240.00, 321.60>,
<415, 12, 0.08, 248.00, 354.40>,
<415, 13, 0.07, 344.00, 380.96>,
<415, 14, 0.05, 274.00, 363.46>,
<415, 15, 0.08, 398.00, 399.02>,
<415, 16, 0.06, 382.00, 395.68>,
<416, 1, 0.02, 318.00, 368.02>,
<416, 2, 0.07, 274.00, 354.64>,
<416, 3, 0.10, 388.00, 396.64>,
<416, 4, 0.10, 254.00, 366.42>,
<416, 5, 0.10, 344.00, 378.16>,
<416, 6, 0.05, 288.00, 360.80>,
<416, 7, 0.11, 386.00, 391.88>,
<416, 8, 0.01, 310.00, 347.80>,
<416, 9, 0.01, 286.00, 361.24>,
<416, 10, 0.04, 340.00, 373.00>,
<416, 11, 0.05, 334.00, 379.54>,
<416, 12, 0.08, 294.00, 372.44>,
<416, 13, 0.10, 254.00, 363.50>,
<416, 14, 0.06, 266.00, 333.00>,
<416, 15, 0.01, 266.00, 338.36>,
<416, 16, 0.09, 354.00, 374.70>,
<417, 1, 0.08, 290.00, 335.10>,
<417, 2, 0.02, 316.00, 366.40>,
<417, 3, 0.10, 374.00, 394.02>,
<417, 4, 0.08, 360.00, 382.00>,
<417, 5, 0.10, 254.00, 366.42>,
<417, 6, 0.05, 390.00, 396.70>,
<417, 7, 0.05, 374.00, 392.46>,
<417, 8, 0.00, 288.00, 361.92>,
<417, 9, 0.08, 374.00, 384.66>,
<417, 10, 0.09, 284.00, 367.52>,
<417, 11, 0.02, 364.00, 380.56>,
<417, 12, 0.11, 282.00, 353.98>,
<417, 13, 0.09, 340.00, 380.80>,
<417, 14, 0.09, 334.00, 367.66>,
<417, 15, 0.00, 324.00, 383.28>,
<417, 16, 0.03, 368.00, 390.08>,
<418, 1, 0.07, 364.00, 380.20>,
<418, 2, 0.05, 252.00, 334.88>,
<418, 3, 0.07, 260.00, 317.40>,
<418, 4, 0.10, 298.00, 374.50>,
<418, 5, 0.01, 386.00, 393.14>,
<418, 6, 0.01, 396.00, 398.52>,
<418, 7, 0.07, 308.00, 354.92>,
<418, 8, 0.14, 350.00, 371.50>,
<418, 9, 0.12, 336.00, 362.24>,
<418, 10, 0.02, 258.00, 357.40>,
<418, 11, 0.06, 302.00, 375.50>,
<418, 12, 0.06, 284.00, 330.40>,
<418, 13, 0.10, 328.00, 358.96>,
<418, 14, 0.10, 374.00, 392.46>,
<418, 15, 0.00, 308.00, 364.12>,
<418, 16, 0.01, 290.00, 370.30>,
<419, 1, 0.05, 240.00, 360.00>,
<419, 2, 0.03, 318.00, 356.54>,
