

budget= 409600.000000;

nprojects=512;

nareas= 8;

nactivities= 16;

nsynergies= 20;

Areas=[
< 54268.676, 112711.867>
<415, 1, 0.10, 262.00, 362.74>,
<415, 2, 0.05, 294.00, 352.30>,
<415, 3, 0.03, 372.00, 389.92>,
<415, 4, 0.00, 326.00, 382.24>,
<415, 5, 0.13, 256.00, 335.20>,
<415, 6, 0.09, 386.00, 392.72>,
<415, 7, 0.13, 244.00, 329.80>,
<415, 8, 0.10, 358.00, 383.62>,
<415, 9, 0.06, 252.00, 355.60>,
<415, 10, 0.05, 394.00, 398.08>,
<415, 11, 0.04, 264.00, 323.84>,
<415, 12, 0.09, 320.00, 379.20>,
<415, 13, 0.08, 242.00, 354.18>,
<415, 14, 0.03, 304.00, 371.20>,
<415, 15, 0.01, 314.00, 378.50>,
<415, 16, 0.01, 336.00, 376.32>,
<416, 1, 0.05, 318.00, 359.00>,
<416, 2, 0.13, 290.00, 373.60>,
<416, 3, 0.12, 326.00, 373.36>,
<416, 4, 0.02, 304.00, 375.04>,
<416, 5, 0.02, 280.00, 332.80>,
<416, 6, 0.13, 380.00, 390.40>,
<416, 7, 0.07, 282.00, 343.36>,
<416, 8, 0.02, 356.00, 377.56>,
<416, 9, 0.06, 342.00, 370.42>,
<416, 10, 0.02, 250.00, 341.50>,
<416, 11, 0.08, 314.00, 371.62>,
<416, 12, 0.04, 346.00, 367.60>,
<416, 13, 0.02, 312.00, 365.68>,
<416, 14, 0.02, 386.00, 393.70>,
<416, 15, 0.07, 294.00, 366.08>,
<416, 16, 0.13, 298.00, 352.06>,
<417, 1, 0.09, 392.00, 396.72>,
<417, 2, 0.03, 358.00, 383.62>,
<417, 3, 0.10, 244.00, 331.36>,
<417, 4, 0.06, 324.00, 375.68>,
<417, 5, 0.05, 318.00, 368.84>,
<417, 6, 0.07, 378.00, 390.10>,
<417, 7, 0.11, 344.00, 366.40>,
<417, 8, 0.05, 240.00, 310.40>,
<417, 9, 0.02, 350.00, 380.50>,
<417, 10, 0.04, 308.00, 358.60>,
<417, 11, 0.07, 384.00, 392.00>,
<417, 12, 0.11, 300.00, 365.00>,
<417, 13, 0.09, 240.00, 336.00>,
<417, 14, 0.02, 312.00, 376.24>,
<417, 15, 0.04, 386.00, 395.66>,
<417, 16, 0.05, 292.00, 352.48>,
<418, 1, 0.01, 376.00, 391.36>,
<418, 2, 0.06, 266.00, 345.06>,
<418, 3, 0.11, 250.00, 319.00>,
<418, 4, 0.06, 376.00, 392.08>,
<418, 5, 0.12, 256.00, 322.24>,
<418, 6, 0.11, 252.00, 352.64>,
<418, 7, 0.03, 252.00, 321.56>,
<418, 8, 0.08, 320.00, 352.00>,
<418, 9, 0.06, 352.00, 380.80>,
<418, 10, 0.12, 398.00, 399.48>,
<418, 11, 0.10, 386.00, 393.00>,
<418, 12, 0.02, 378.00, 389.44>,
<418, 13, 0.03, 276.00, 338.00>,
<418, 14, 0.04, 318.00, 365.56>,
<418, 15, 0.04, 274.00, 339.52>,
<418, 16, 0.01, 328.00, 359.68>,
<419, 1, 0.04, 388.00, 394.60>,
<419, 2, 0.00, 262.00, 355.84>,
<419, 3, 0.01, 242.00, 317.84>,
<419, 4, 0.03, 394.00, 398.50>,
<419, 5, 0.01, 344.00, 376.48>,
<419, 6, 0.10, 352.00, 381.28>,
<419, 7, 0.07, 302.00, 370.60>,
<419, 8, 0.05, 244.00, 317.32>,
<419, 9, 0.15, 364.00, 389.92>,
<419, 10, 0.10, 280.00, 356.80>,
<419, 11, 0.12, 304.00, 350.08>,
<419, 12, 0.02, 312.00, 363.04>,
<419, 13, 0.13, 394.00, 396.70>,
<419, 14, 0.06, 276.00, 325.60>,
<419, 15, 0.02, 364.00, 386.68>,
<419, 16, 0.11, 300.00, 360.00>,
<420, 1, 0.10, 314.00, 369.90>,
<420, 2, 0.13, 318.00, 372.94>,
<420, 3, 0.05, 338.00, 378.30>,
<420, 4, 0.05, 386.00, 395.66>,
<420, 5, 0.02, 388.00, 396.76>,
<420, 6, 0.01, 390.00, 396.10>,
<420, 7, 0.11, 250.00, 344.50>,
<420, 8, 0.05, 374.00, 384.92>,
<420, 9, 0.10, 358.00, 378.16>,
<420, 10, 0.02, 294.00, 338.52>,
<420, 11, 0.11, 294.00, 370.32>,
<420, 12, 0.11, 284.00, 346.64>,
<420, 13, 0.03, 318.00, 365.56>,
<420, 14, 0.02, 318.00, 380.32>,
<420, 15, 0.03, 280.00, 329.20>,
<420, 16, 0.08, 390.00, 395.20>,
<421, 1, 0.06, 288.00, 332.80>,
<421, 2, 0.11, 378.00, 391.20>,
<421, 3, 0.11, 384.00, 395.36>,
<421, 4, 0.05, 318.00, 371.30>,
<421, 5, 0.09, 248.00, 317.92>,
<421, 6, 0.04, 390.00, 394.30>,
<421, 7, 0.00, 340.00, 386.20>,
<421, 8, 0.05, 326.00, 363.74>,
<421, 9, 0.03, 246.00, 333.78>,
<421, 10, 0.00, 394.00, 397.18>,
<421, 11, 0.08, 392.00, 397.60>,
<421, 12, 0.07, 336.00, 382.08>,
<421, 13, 0.05, 300.00, 345.00>,
<421, 14, 0.09, 336.00, 369.92>,
<421, 15, 0.09, 324.00, 356.68>,
<421, 16, 0.10, 332.00, 374.84>,
<422, 1, 0.10, 388.00, 396.40>,
<422, 2, 0.11, 248.00, 308.80>,
<422, 3, 0.05, 312.00, 365.68>,
<422, 4, 0.03, 370.00, 393.10>,
<422, 5, 0.07, 284.00, 350.12>,
<422, 6, 0.11, 296.00, 351.12>,
<422, 7, 0.06, 278.00, 370.72>,
<422, 8, 0.06, 332.00, 359.88>,
<422, 9, 0.05, 382.00, 390.64>,
<422, 10, 0.00, 240.00, 363.20>,
<422, 11, 0.04, 340.00, 373.60>,
<422, 12, 0.05, 346.00, 371.92>,
<422, 13, 0.09, 290.00, 338.40>,
<422, 14, 0.07, 340.00, 365.80>,
<422, 15, 0.10, 398.00, 398.80>,
<422, 16, 0.01, 324.00, 371.88>,
<423, 1, 0.05, 266.00, 350.42>,
<423, 2, 0.10, 344.00, 387.12>,
<423, 3, 0.10, 386.00, 396.50>,
<423, 4, 0.01, 270.00, 371.40>,
<423, 5, 0.00, 328.00, 380.56>,
<423, 6, 0.08, 252.00, 346.72>,
<423, 7, 0.02, 282.00, 374.04>,
<423, 8, 0.09, 270.00, 351.90>,
<423, 9, 0.10, 254.00, 340.14>,
<423, 10, 0.09, 272.00, 355.20>,
<423, 11, 0.09, 282.00, 353.98>,
<423, 12, 0.10, 262.00, 332.38>,
<423, 13, 0.06, 312.00, 348.08>,
<423, 14, 0.05, 290.00, 376.90>,
<423, 15, 0.03, 298.00, 367.36>,
<423, 16, 0.02, 344.00, 381.52>,
<424, 1, 0.09, 348.00, 380.76>,
<424, 2, 0.10, 290.00, 371.40>,
<424, 3, 0.12, 284.00, 347.80>,
<424, 4, 0.01, 284.00, 353.60>,
<424, 5, 0.00, 268.00, 344.56>,
<424, 6, 0.12, 354.00, 378.38>,
<424, 7, 0.02, 356.00, 374.92>,
<424, 8, 0.12, 332.00, 374.16>,
<424, 9, 0.06, 316.00, 379.84>,
<424, 10, 0.01, 302.00, 378.44>,
<424, 11, 0.03, 250.00, 328.00>,
<424, 12, 0.18, 368.00, 390.40>,
<424, 13, 0.06, 336.00, 380.80>,
<424, 14, 0.00, 390.00, 396.40>,
<424, 15, 0.03, 278.00, 371.94>,
<424, 16, 0.05, 264.00, 360.56>,
<425, 1, 0.06, 370.00, 385.30>,
<425, 2, 0.07, 256.00, 319.36>,
<425, 3, 0.07, 368.00, 381.12>,
<425, 4, 0.04, 318.00, 380.32>,
<425, 5, 0.10, 268.00, 340.60>,
<425, 6, 0.10, 362.00, 390.50>,
<425, 7, 0.01, 264.00, 346.96>,
<425, 8, 0.08, 366.00, 388.10>,
<425, 9, 0.04, 312.00, 348.08>,
<425, 10, 0.07, 396.00, 398.80>,
<425, 11, 0.00, 302.00, 369.62>,
<425, 12, 0.09, 370.00, 391.60>,
<425, 13, 0.04, 240.00, 355.20>,
<425, 14, 0.11, 278.00, 352.42>,
<425, 15, 0.09, 324.00, 377.96>,
<425, 16, 0.02, 272.00, 369.28>,
<426, 1, 0.04, 338.00, 385.12>,
<426, 2, 0.10, 340.00, 386.80>,
<426, 3, 0.09, 282.00, 350.44>,
<426, 4, 0.01, 258.00, 324.74>,
<426, 5, 0.08, 280.00, 366.40>,
<426, 6, 0.10, 272.00, 359.04>,
<426, 7, 0.10, 252.00, 321.56>,
<426, 8, 0.04, 262.00, 366.88>,
<426, 9, 0.07, 288.00, 358.56>,
<426, 10, 0.10, 282.00, 338.64>,
<426, 11, 0.05, 356.00, 381.08>,
<426, 12, 0.07, 290.00, 337.30>,
<426, 13, 0.07, 294.00, 363.96>,
<426, 14, 0.06, 254.00, 351.82>,
<426, 15, 0.03, 308.00, 377.92>,
<426, 16, 0.01, 368.00, 390.72>,
<427, 1, 0.06, 312.00, 371.84>,
<427, 2, 0.11, 366.00, 380.62>,
<427, 3, 0.02, 366.00, 379.60>,
<427, 4, 0.00, 380.00, 393.80>,
<427, 5, 0.04, 304.00, 343.36>,
<427, 6, 0.12, 252.00, 368.92>,
<427, 7, 0.11, 250.00, 325.00>,
<427, 8, 0.03, 342.00, 380.86>,
<427, 9, 0.02, 336.00, 373.12>,
<427, 10, 0.07, 362.00, 382.14>,
<427, 11, 0.01, 330.00, 373.40>,
<427, 12, 0.09, 262.00, 325.48>,
<427, 13, 0.10, 334.00, 378.22>,
<427, 14, 0.11, 358.00, 376.48>,
<427, 15, 0.10, 332.00, 369.40>,
<427, 16, 0.01, 308.00, 365.96>,
<428, 1, 0.04, 274.00, 343.30>,
<428, 2, 0.06, 262.00, 329.62>,
<428, 3, 0.07, 250.00, 358.00>,
<428, 4, 0.12, 296.00, 366.72>,
<428, 5, 0.12, 388.00, 393.88>,
<428, 6, 0.07, 306.00, 352.06>,
<428, 7, 0.06, 358.00, 387.40>,
<428, 8, 0.06, 272.00, 365.44>,
<428, 9, 0.02, 240.00, 340.80>,
<428, 10, 0.01, 386.00, 396.78>,
<428, 11, 0.08, 284.00, 350.12>,
<428, 12, 0.11, 314.00, 375.06>,
<428, 13, 0.02, 322.00, 361.78>,
<428, 14, 0.00, 264.00, 338.80>,
<428, 15, 0.06, 394.00, 398.02>,
<428, 16, 0.10, 360.00, 378.80>,
<429, 1, 0.07, 354.00, 379.76>,
<429, 2, 0.09, 396.00, 398.72>,
<429, 3, 0.02, 300.00, 351.00>,
<429, 4, 0.06, 324.00, 359.72>,
<429, 5, 0.05, 388.00, 393.64>,
<429, 6, 0.01, 302.00, 359.82>,
<429, 7, 0.02, 290.00, 364.80>,
<429, 8, 0.03, 386.00, 392.86>,
<429, 9, 0.11, 370.00, 382.00>,
<429, 10, 0.11, 296.00, 366.72>,
<429, 11, 0.08, 382.00, 391.54>,
<429, 12, 0.04, 280.00, 334.00>,
<429, 13, 0.08, 344.00, 383.20>,
<429, 14, 0.09, 260.00, 320.20>,
<429, 15, 0.04, 368.00, 381.12>,
<429, 16, 0.11, 260.00, 370.60>,
<430, 1, 0.01, 326.00, 363.74>,
<430, 2, 0.10, 298.00, 345.94>,
<430, 3, 0.08, 322.00, 374.26>,
<430, 4, 0.07, 244.00, 357.88>,
<430, 5, 0.01, 376.00, 386.08>,
<430, 6, 0.04, 378.00, 388.78>,
<430, 7, 0.02, 372.00, 384.88>,
<430, 8, 0.01, 372.00, 387.68>,
<430, 9, 0.09, 374.00, 386.74>,
<430, 10, 0.10, 352.00, 386.08>,
<430, 11, 0.10, 260.00, 334.20>,
<430, 12, 0.10, 332.00, 382.32>,
<430, 13, 0.02, 376.00, 390.16>,
<430, 14, 0.09, 376.00, 389.68>,
<430, 15, 0.09, 352.00, 385.60>,
<430, 16, 0.08, 316.00, 354.64>,
<431, 1, 0.04, 358.00, 387.82>,
<431, 2, 0.09, 304.00, 375.04>,
<431, 3, 0.00, 396.00, 398.48>,
<431, 4, 0.04, 258.00, 351.72>,
<431, 5, 0.09, 392.00, 397.68>,
<431, 6, 0.07, 316.00, 369.76>,
<431, 7, 0.09, 276.00, 341.72>,
<431, 8, 0.06, 302.00, 357.86>,
<431, 9, 0.04, 320.00, 360.80>,
<431, 10, 0.09, 314.00, 367.32>,
<431, 11, 0.01, 248.00, 334.64>,
<431, 12, 0.08, 246.00, 330.70>,
<431, 13, 0.07, 398.00, 398.88>,
<431, 14, 0.09, 280.00, 373.60>,
<431, 15, 0.10, 262.00, 362.74>,
<431, 16, 0.06, 324.00, 370.36>,
<432, 1, 0.07, 296.00, 359.44>,
<432, 2, 0.03, 320.00, 368.00>,
<432, 3, 0.01, 388.00, 396.28>,
<432, 4, 0.05, 280.00, 360.40>,
<432, 5, 0.03, 272.00, 330.88>,
<432, 6, 0.11, 392.00, 395.68>,
<432, 7, 0.11, 386.00, 395.52>,
<432, 8, 0.03, 302.00, 359.82>,
<432, 9, 0.05, 240.00, 366.40>,
<432, 10, 0.07, 360.00, 377.60>,
<432, 11, 0.10, 306.00, 374.62>,
<432, 12, 0.08, 264.00, 337.44>,
<432, 13, 0.05, 280.00, 362.80>,
<432, 14, 0.09, 312.00, 358.64>,
<432, 15, 0.11, 386.00, 396.22>,
<432, 16, 0.02, 344.00, 380.96>,
<433, 1, 0.05, 394.00, 398.14>,
<433, 2, 0.04, 310.00, 349.60>,
<433, 3, 0.07, 244.00, 367.24>,
<433, 4, 0.04, 358.00, 375.22>,
<433, 5, 0.01, 276.00, 342.96>,
<433, 6, 0.12, 390.00, 397.80>,
<433, 7, 0.02, 348.00, 371.92>,
<433, 8, 0.08, 246.00, 346.10>,
<433, 9, 0.03, 350.00, 375.50>,
<433, 10, 0.08, 336.00, 375.04>,
<433, 11, 0.05, 344.00, 370.32>,
<433, 12, 0.14, 258.00, 351.72>,
<433, 13, 0.12, 304.00, 359.68>,
<433, 14, 0.03, 256.00, 332.32>,
<433, 15, 0.03, 280.00, 359.20>,
<433, 16, 0.08, 342.00, 375.06>,
<434, 1, 0.10, 378.00, 393.18>,
<434, 2, 0.03, 382.00, 393.88>,
<434, 3, 0.08, 338.00, 367.14>,
<434, 4, 0.04, 356.00, 374.04>,
<434, 5, 0.05, 362.00, 377.96>,
<434, 6, 0.11, 354.00, 382.98>,
<434, 7, 0.02, 316.00, 373.96>,
<434, 8, 0.00, 254.00, 335.76>,
<434, 9, 0.08, 330.00, 372.00>,
<434, 10, 0.01, 252.00, 349.68>,
<434, 11, 0.09, 306.00, 363.34>,
<434, 12, 0.09, 348.00, 381.28>,
<434, 13, 0.10, 292.00, 349.24>,
<434, 14, 0.07, 298.00, 376.54>,
<434, 15, 0.04, 292.00, 369.76>,
<434, 16, 0.07, 338.00, 377.06>,
<435, 1, 0.03, 310.00, 376.60>,
<435, 2, 0.01, 324.00, 364.28>,
<435, 3, 0.03, 290.00, 363.70>,
<435, 4, 0.01, 350.00, 387.00>,
<435, 5, 0.04, 314.00, 359.58>,
<435, 6, 0.04, 386.00, 391.74>,
<435, 7, 0.02, 374.00, 387.52>,
<435, 8, 0.08, 276.00, 341.72>,
<435, 9, 0.11, 336.00, 375.68>,
<435, 10, 0.08, 310.00, 362.20>,
<435, 11, 0.01, 394.00, 398.02>,
<435, 12, 0.05, 362.00, 382.90>,
<435, 13, 0.12, 378.00, 389.88>,
<435, 14, 0.06, 254.00, 324.08>,
<435, 15, 0.17, 280.00, 367.60>,
<435, 16, 0.13, 318.00, 375.40>,
<436, 1, 0.02, 242.00, 316.26>,
<436, 2, 0.07, 358.00, 375.22>,
<436, 3, 0.12, 250.00, 352.00>,
<436, 4, 0.13, 398.00, 399.56>,
<436, 5, 0.11, 248.00, 322.48>,
<436, 6, 0.06, 328.00, 369.04>,
<436, 7, 0.04, 256.00, 320.80>,
<436, 8, 0.04, 248.00, 346.80>,
<436, 9, 0.02, 288.00, 337.28>,
<436, 10, 0.02, 252.00, 333.40>,
<436, 11, 0.10, 310.00, 359.50>,
<436, 12, 0.08, 266.00, 320.94>,
<436, 13, 0.08, 326.00, 369.66>,
<436, 14, 0.07, 394.00, 398.08>,
<436, 15, 0.03, 370.00, 392.80>,
<436, 16, 0.00, 282.00, 370.50>,
<437, 1, 0.04, 306.00, 370.86>,
<437, 2, 0.03, 306.00, 378.38>,
<437, 3, 0.08, 366.00, 383.34>,
<437, 4, 0.02, 362.00, 385.18>,
<437, 5, 0.08, 264.00, 337.44>,
<437, 6, 0.06, 358.00, 382.36>,
<437, 7, 0.11, 318.00, 360.64>,
<437, 8, 0.00, 324.00, 379.48>,
<437, 9, 0.10, 348.00, 372.44>,
<437, 10, 0.03, 392.00, 397.12>,
<437, 11, 0.08, 392.00, 395.36>,
<437, 12, 0.10, 350.00, 370.50>,
<437, 13, 0.11, 254.00, 367.88>,
<437, 14, 0.07, 256.00, 330.88>,
<437, 15, 0.09, 272.00, 368.00>,
<437, 16, 0.01, 360.00, 384.80>,
<438, 1, 0.08, 324.00, 373.40>,
<438, 2, 0.12, 392.00, 395.52>,
<438, 3, 0.03, 268.00, 367.00>,
<438, 4, 0.08, 364.00, 386.32>,
<438, 5, 0.06, 242.00, 344.70>,
<438, 6, 0.12, 306.00, 372.74>,
<438, 7, 0.00, 322.00, 353.98>,
<438, 8, 0.14, 376.00, 388.96>,
<438, 9, 0.04, 304.00, 356.80>,
<438, 10, 0.01, 280.00, 352.00>,
<438, 11, 0.00, 270.00, 332.40>,
<438, 12, 0.02, 380.00, 392.60>,
<438, 13, 0.00, 336.00, 366.72>,
<438, 14, 0.08, 382.00, 393.34>,
<438, 15, 0.09, 352.00, 381.28>,
<438, 16, 0.14, 390.00, 394.70>,
<439, 1, 0.03, 256.00, 316.48>,
<439, 2, 0.04, 296.00, 359.44>,
<439, 3, 0.06, 260.00, 370.60>,
<439, 4, 0.15, 268.00, 343.24>,
<439, 5, 0.08, 246.00, 310.68>,
<439, 6, 0.06, 374.00, 386.22>,
<439, 7, 0.03, 264.00, 327.92>,
<439, 8, 0.09, 294.00, 345.94>,
<439, 9, 0.01, 326.00, 372.62>,
<439, 10, 0.09, 330.00, 362.20>,
<439, 11, 0.09, 314.00, 371.62>,
<439, 12, 0.03, 328.00, 371.92>,
<439, 13, 0.04, 352.00, 380.32>,
<439, 14, 0.16, 292.00, 346.00>,
<439, 15, 0.02, 356.00, 381.08>,
<439, 16, 0.01, 292.00, 341.68>,
<440, 1, 0.08, 268.00, 365.68>,
<440, 2, 0.03, 244.00, 331.36>,
<440, 3, 0.10, 360.00, 382.00>,
<440, 4, 0.11, 366.00, 380.28>,
<440, 5, 0.03, 250.00, 317.50>,
<440, 6, 0.04, 392.00, 395.36>,
<440, 7, 0.08, 302.00, 364.72>,
<440, 8, 0.12, 268.00, 347.20>,
<440, 9, 0.06, 334.00, 385.48>,
<440, 10, 0.12, 252.00, 357.08>,
<440, 11, 0.02, 254.00, 369.34>,
<440, 12, 0.01, 386.00, 392.30>,
<440, 13, 0.02, 244.00, 336.04>,
<440, 14, 0.03, 346.00, 376.78>,
<440, 15, 0.04, 324.00, 358.96>,
<440, 16, 0.12, 374.00, 390.38>,
<441, 1, 0.03, 278.00, 349.98>,
<441, 2, 0.02, 394.00, 398.32>,
<441, 3, 0.05, 268.00, 332.68>,
<441, 4, 0.00, 320.00, 369.60>,
<441, 5, 0.06, 266.00, 354.44>,
<441, 6, 0.12, 366.00, 387.42>,
<441, 7, 0.09, 304.00, 363.52>,
<441, 8, 0.12, 320.00, 369.60>,
<441, 9, 0.11, 242.00, 316.26>,
<441, 10, 0.06, 318.00, 366.38>,
<441, 11, 0.09, 378.00, 390.54>,
<441, 12, 0.07, 384.00, 396.16>,
<441, 13, 0.02, 364.00, 383.80>,
<441, 14, 0.00, 396.00, 399.04>,
<441, 15, 0.10, 276.00, 326.84>,
<441, 16, 0.07, 272.00, 356.48>,
<442, 1, 0.03, 240.00, 356.80>,
<442, 2, 0.07, 396.00, 398.60>,
<442, 3, 0.02, 398.00, 399.10>,
<442, 4, 0.06, 280.00, 356.80>,
<442, 5, 0.07, 362.00, 379.48>,
<442, 6, 0.07, 296.00, 358.40>,
<442, 7, 0.04, 382.00, 391.90>,
<442, 8, 0.02, 368.00, 384.32>,
<442, 9, 0.10, 392.00, 395.36>,
<442, 10, 0.01, 358.00, 376.90>,
<442, 11, 0.08, 344.00, 367.52>,
<442, 12, 0.09, 356.00, 378.00>,
<442, 13, 0.06, 336.00, 366.08>,
<442, 14, 0.08, 360.00, 387.20>,
<442, 15, 0.09, 326.00, 360.78>,
<442, 16, 0.09, 340.00, 371.80>,
<443, 1, 0.11, 388.00, 395.92>,
<443, 2, 0.00, 330.00, 382.50>,
<443, 3, 0.01, 358.00, 377.32>,
<443, 4, 0.08, 396.00, 398.04>,
<443, 5, 0.11, 336.00, 384.64>,
<443, 6, 0.06, 334.00, 372.28>,
<443, 7, 0.07, 298.00, 377.56>,
<443, 8, 0.04, 394.00, 396.52>,
<443, 9, 0.01, 282.00, 369.32>,
<443, 10, 0.04, 378.00, 395.16>,
<443, 11, 0.07, 330.00, 377.60>,
<443, 12, 0.11, 318.00, 377.86>,
<443, 13, 0.06, 298.00, 368.38>,
<443, 14, 0.10, 398.00, 399.12>,
<443, 15, 0.07, 334.00, 380.20>,
<443, 16, 0.04, 384.00, 394.40>,
<444, 1, 0.11, 396.00, 398.52>,
<444, 2, 0.10, 242.00, 308.36>,
<444, 3, 0.09, 278.00, 360.96>,
<444, 4, 0.05, 244.00, 326.68>,
<444, 5, 0.05, 322.00, 369.58>,
<444, 6, 0.00, 286.00, 335.02>,
<444, 7, 0.05, 274.00, 350.86>,
<444, 8, 0.12, 322.00, 355.54>,
<444, 9, 0.04, 374.00, 386.48>,
<444, 10, 0.07, 260.00, 356.60>,
<444, 11, 0.06, 356.00, 384.16>,
<444, 12, 0.05, 394.00, 398.44>,
<444, 13, 0.08, 270.00, 324.60>,
<444, 14, 0.02, 250.00, 335.50>,
<444, 15, 0.01, 302.00, 343.16>,
<444, 16, 0.09, 330.00, 368.50>,
<445, 1, 0.03, 250.00, 347.50>,
<445, 2, 0.06, 348.00, 378.68>,
<445, 3, 0.05, 304.00, 369.28>,
<445, 4, 0.03, 358.00, 381.52>,
<445, 5, 0.09, 334.00, 368.32>,
<445, 6, 0.06, 372.00, 388.80>,
<445, 7, 0.04, 328.00, 364.00>,
<445, 8, 0.02, 390.00, 395.00>,
<445, 9, 0.07, 312.00, 370.08>,
<445, 10, 0.09, 250.00, 320.50>,
<445, 11, 0.10, 390.00, 395.10>,
<445, 12, 0.08, 376.00, 387.52>,
<445, 13, 0.06, 280.00, 336.40>,
<445, 14, 0.11, 358.00, 379.42>,
<445, 15, 0.10, 362.00, 382.14>,
<445, 16, 0.02, 366.00, 386.40>,
<446, 1, 0.09, 364.00, 391.36>,
<446, 2, 0.07, 290.00, 345.00>,
<446, 3, 0.06, 274.00, 363.46>,
<446, 4, 0.02, 276.00, 364.04>,
<446, 5, 0.00, 298.00, 360.22>,
<446, 6, 0.10, 328.00, 363.28>,
<446, 7, 0.05, 370.00, 392.80>,
<446, 8, 0.01, 270.00, 357.10>,
<446, 9, 0.10, 270.00, 364.90>,
<446, 10, 0.03, 326.00, 380.02>,
<446, 11, 0.11, 352.00, 386.08>,
<446, 12, 0.02, 268.00, 343.24>,
<446, 13, 0.10, 300.00, 379.00>,
<446, 14, 0.09, 320.00, 364.00>,
<446, 15, 0.04, 262.00, 339.28>,
<446, 16, 0.10, 312.00, 365.68>,
<447, 1, 0.04, 328.00, 364.00>,
<447, 2, 0.00, 364.00, 392.44>,
<447, 3, 0.12, 372.00, 386.84>,
<447, 4, 0.10, 338.00, 381.40>,
<447, 5, 0.06, 274.00, 350.86>,
<447, 6, 0.01, 316.00, 375.64>,
<447, 7, 0.05, 260.00, 339.80>,
<447, 8, 0.05, 296.00, 368.80>,
<447, 9, 0.09, 320.00, 383.20>,
<447, 10, 0.11, 302.00, 365.70>,
<447, 11, 0.11, 380.00, 390.40>,
<447, 12, 0.03, 244.00, 350.08>,
<447, 13, 0.05, 258.00, 347.46>,
<447, 14, 0.11, 268.00, 336.64>,
<447, 15, 0.04, 362.00, 386.70>,
<447, 16, 0.05, 270.00, 346.70>,
<448, 1, 0.05, 300.00, 341.00>,
<448, 2, 0.07, 358.00, 389.92>,
<448, 3, 0.07, 294.00, 353.36>,
<448, 4, 0.05, 310.00, 353.20>,
<448, 5, 0.09, 256.00, 342.40>,
<448, 6, 0.04, 328.00, 383.44>,
<448, 7, 0.08, 398.00, 399.02>,
<448, 8, 0.10, 374.00, 391.68>,
<448, 9, 0.08, 298.00, 375.52>,
<448, 10, 0.05, 368.00, 386.56>,
<448, 11, 0.04, 308.00, 361.36>,
<448, 12, 0.10, 372.00, 383.20>,
<448, 13, 0.07, 360.00, 379.20>,
<448, 14, 0.01, 250.00, 311.50>,
<448, 15, 0.10, 346.00, 380.56>,
<448, 16, 0.01, 264.00, 336.08>,
<449, 1, 0.12, 372.00, 392.44>,
<449, 2, 0.08, 392.00, 395.92>,
<449, 3, 0.03, 286.00, 343.00>,
<449, 4, 0.00, 314.00, 379.36>,
<449, 5, 0.02, 264.00, 337.44>,
<449, 6, 0.01, 260.00, 328.60>,
<449, 7, 0.13, 322.00, 359.44>,
<449, 8, 0.08, 388.00, 397.48>,
<449, 9, 0.01, 288.00, 347.36>,
<449, 10, 0.13, 268.00, 323.44>,
<449, 11, 0.08, 328.00, 376.24>,
<449, 12, 0.07, 366.00, 384.02>,
<449, 13, 0.10, 294.00, 369.26>,
<449, 14, 0.08, 240.00, 360.00>,
<449, 15, 0.05, 390.00, 395.30>,
<449, 16, 0.02, 248.00, 324.00>,
<450, 1, 0.06, 240.00, 350.40>,
<450, 2, 0.05, 356.00, 378.44>,
<450, 3, 0.09, 328.00, 384.16>,
<450, 4, 0.08, 354.00, 376.08>,
<450, 5, 0.05, 316.00, 363.04>,
<450, 6, 0.02, 322.00, 377.38>,
<450, 7, 0.10, 330.00, 373.40>,
<450, 8, 0.10, 324.00, 358.96>,
<450, 9, 0.02, 294.00, 358.66>,
<450, 10, 0.02, 384.00, 392.48>,
<450, 11, 0.10, 326.00, 379.28>,
<450, 12, 0.06, 384.00, 394.88>,
<450, 13, 0.00, 248.00, 334.64>,
<450, 14, 0.10, 256.00, 332.32>,
<450, 15, 0.10, 374.00, 384.92>,
<450, 16, 0.06, 320.00, 372.80>,
<451, 1, 0.06, 288.00, 368.64>,
<451, 2, 0.02, 266.00, 350.42>,
<451, 3, 0.03, 312.00, 365.68>,
<451, 4, 0.11, 326.00, 363.74>,
<451, 5, 0.09, 258.00, 364.50>,
<451, 6, 0.10, 320.00, 371.20>,
<451, 7, 0.03, 330.00, 373.40>,
<451, 8, 0.05, 258.00, 358.82>,
<451, 9, 0.03, 350.00, 370.00>,
<451, 10, 0.07, 270.00, 333.70>,
<451, 11, 0.10, 364.00, 385.60>,
<451, 12, 0.10, 286.00, 341.86>,
<451, 13, 0.03, 328.00, 366.16>,
<451, 14, 0.04, 298.00, 373.48>,
<451, 15, 0.05, 272.00, 353.92>,
<451, 16, 0.08, 334.00, 384.16>,
<452, 1, 0.06, 324.00, 357.44>,
<452, 2, 0.02, 272.00, 332.16>,
<452, 3, 0.10, 370.00, 383.20>,
<452, 4, 0.10, 378.00, 387.46>,
<452, 5, 0.11, 318.00, 374.58>,
<452, 6, 0.06, 288.00, 337.28>,
<452, 7, 0.12, 284.00, 358.24>,
<452, 8, 0.06, 396.00, 397.68>,
<452, 9, 0.01, 332.00, 359.88>,
<452, 10, 0.07, 256.00, 333.76>,
<452, 11, 0.03, 262.00, 321.34>,
<452, 12, 0.00, 316.00, 366.40>,
<452, 13, 0.06, 260.00, 345.40>,
